TC-RC3071

VEHICLE
NUMBER     CAPACITY
   100     129

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       15       68        4           169         476               5
        2       33       40        4           164         558               5
        3       23       27        7           245         577               5
        4       28       83        3           262         481               5
        5       90       61        8           847        1052               5
        6       19       28        9           170         515               5
        7       90       84        5           845        1222               5
        8       73       49        7           796        1014               5
        9       87       50        6           369         691               5
       10       19       94        1           155         384               5
       11       98        4        6           812        1210               5
       12       32       61       10           828        1149               5
       13       92        1        5           699         937               5
       14       26       29       10            40         297               5
       15       37       13        3          1226        1445               5
       16       96       88        8           356         650               5
       17       95       13        7           714        1096               5
       18       44       13        4           769        1135               5
       19       26       25        5          1013        1308               5
       20       35        9        3          1389        1724               5
       21       33        3       10           677         881               5
       22       90       39        8           277         670               5
       23       22       79        7           827        1096               5
       24       24       31        7           671        1053               5
       25       89        5        8           260         575               5
       26       23       32        4           207         590               5
       27       85       49        9           703         964               5
       28       24       30        7           226         505               5
       29        1       73        5           756        1077               5
       30       49       17        5           289         682               5
       31        7      100        3           815        1145               5
       32       23       33        5           663         913               5
       33       44       48        6           650         914               5
       34       14       62        7            23         371               5
       35       27       24        9           299         605               5
       36       79        6        9            33         324               5
       37       26       27        3           372         766               5
       38       71       56        2           320         664               5
       39       99       39        2           683        1038               5
       40        1        5        1           140         418               5
       41      100       35        6           293         521               5
       42        3       85        6           776        1013               5
       43       48       15        5          1389        1597               5
       44       28        9        8           785        1013               5
       45       88       57        1           682         968               5
       46       18       62        1           656         983               5
       47       36        0        9           583         802               5
       48       13       74        9           181         547               5
       49       81       21        6           832        1224               5
       50       15       70        7           689         913               5
       51       29        6        9          1297        1608               5
       52      100       28        3           186         540               5
       53       95       84        1          1249        1541               5
       54        1       29       10          1075        1440               5
       55       89       83       10           646         849               5
       56       19       51        2           747        1049               5
       57       30       30        6           214         541               5
       58       22       72        1           781         986               5
       59       71       32        3           303         526               5
       60       26       65        7           232         544               5
       61       21       11        4           814        1160               5
       62       72       45        3           729        1074               5
       63       29       40        3           324         537               5
       64        8       66        3           225         497               5
       65       82       93        1           189         427               5
       66        8       97        8           216         464               5
       67       63       33        6           842        1117               5
       68      100       35        5           206         552               5
       69       19       58        5           315         545               5
       70       61       26        4           255         573               5
       71       83       91       10          1312        1707               5
       72       31        0        8           813        1102               5
       73       19        3        6           318         584               5
       74       30        4        2           875        1175               5
       75       50       98        8           816        1154               5
       76       85       64        3           194         512               5
       77       21       29       10          1165        1561               5
       78       15       72        6           816        1063               5
       79       24       38        2          1122        1426               5
       80       23       20        7           188         446               5
       81       95       87        1           818        1114               5
       82       94       28        9           811        1177               5
       83       29        3        3           768        1130               5
       84       65       61        2           457         844               5
       85       19       63        1           289         557               5
       86       67       75        3           309         603               5
       87       35       46       10           320         701               5
       88       53       20        2           714         963               5
       89       19       34        5           836        1095               5
       90       94       95        7           207         589               5
       91       46       86        7           313         561               5
       92       12       67        8           732         956               5
       93       69        2        2           263         658               5
       94       93       45        3           264         591               5
       95       27       36        2          1498        1711               5
       96       32       88        1           458         794               5
       97       12       70        6           778        1153               5
       98       56       82        5           809        1072               5
       99        0        8        6           195         560               5
      100       19       34        8           693        1092               5
