TC-C4048

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       29       90        1          1389        1505               5
        2       38       67        1           564         683               5
        3       36       85        1           568         708               5
        4       19        4        1           794         900               5
        5       43       51        1           114         246               5
        6       23       67        1           943         996               5
        7       90       97        1          1576        1682               5
        8       18       70        1           502         634               5
        9       37       97        1           119         188               5
       10       11       10        1          1592        1720               5
       11       26       70        1          1420        1566               5
       12        2       79        1          1523        1595               5
       13       79       65        1           646         705               5
       14       33       84        1          1044        1145               5
       15       41       67        1            48         103               5
       16        6       80        1           273         352               5
       17       32       95        1          1446        1557               5
       18        3        1        1           384         454               5
       19       28       87        1           199         256               5
       20       24       64        1           363         438               5
       21       96       41        1           927         982               5
       22       30       10        1           666         759               5
       23       17       66        1          1584        1698               5
       24       23       69        1          1142        1216               5
       25       84       27        1           412         489               5
       26       32       55        1            27         168               5
       27       29       53        1          1406        1477               5
       28       23       68        1           724         834               5
       29       30       65        1           590         675               5
       30       27       94        1           804         928               5
       31       29       89        1          1645        1761               5
       32       42       92        1           268         404               5
       33       12       69        1           551         677               5
       34       19       64        1            57         174               5
       35       95       27        1           695         829               5
       36       24       64        1           449         544               5
       37       81       18        1           672         792               5
       38       39       65        1           922        1009               5
       39       69       27        1          1336        1392               5
       40       53       91        1          1470        1572               5
       41       21       66        1          1299        1443               5
       42       76        7        1          1307        1415               5
       43       17       67        1           816         958               5
       44       21       70        1           239         315               5
       45       22       63        1          1701        1818               5
       46       89       37        1           256         392               5
       47       23       67        1          1735        1884               5
       48       23       66        1           817         922               5
       49       19       68        1          1566        1689               5
       50        7        4        1          1230        1313               5
       51       32       95        1          1346        1486               5
       52       28       77        1          1745        1824               5
       53        9       46        1          1599        1736               5
       54       43        6        1          1587        1645               5
       55       95       99        1          1051        1200               5
       56       18       66        1           598         697               5
       57        7        5        1          1451        1580               5
       58       24       63        1           196         300               5
       59       19       67        1            65         126               5
       60       26       67        1          1622        1712               5
       61       11       58        1           133         197               5
       62       14       67        1          1179        1258               5
       63       22       76        1           839         951               5
       64       89       52        1           761         815               5
       65       83        9        1           265         391               5
       66       23       64        1           687         797               5
       67       34       94        1           450         520               5
       68        6       88        1          1041        1141               5
       69       38       75        1           955        1096               5
       70       24       69        1          1726        1846               5
       71       41       99        1           854         955               5
       72       95       30        1          1596        1689               5
       73       23       77        1          1062        1173               5
       74       98       57        1           757         888               5
       75       18       69        1          1410        1476               5
       76       99       88        1           120         262               5
       77       21       69        1            86         142               5
       78       90       11        1          1097        1183               5
       79       30       67        1          1561        1661               5
       80       28       56        1          1406        1500               5
       81        5       24        1          1220        1339               5
       82       88       55        1           737         836               5
       83       79       15        1          1267        1416               5
       84       22       62        1            94         167               5
       85       14       58        1           126         235               5
       86       22       82        1          1129        1242               5
       87       34       76        1           387         533               5
       88       87       36        1          1674        1802               5
       89       86       65        1          1591        1712               5
       90       19       67        1           788         855               5
       91       16       80        1           195         316               5
       92       33       78        1          1215        1294               5
       93       22       63        1           247         329               5
       94       91       43        1           489         584               5
       95       77       44        1           949        1087               5
       96       20       64        1          1034        1147               5
       97       23       68        1          1650        1782               5
       98       24       66        1           638         783               5
       99       17       50        1          1335        1435               5
      100       15       89        1          1032        1181               5
