TC-R0185

VEHICLE
NUMBER     CAPACITY
   100     136

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       27       75        0             0        2000               0
        1       70       43       10          1024        1241               5
        2       31       91        6          1427        1675               5
        3       25       16        4           808        1096               5
        4        1       68       10           330         620               5
        5       50       49        8           119         492               5
        6       65       35       10           978        1190               5
        7       55       42        1           250         527               5
        8       66       21        1           569         779               5
        9       39       80        3          1183        1442               5
       10       92        3        2           420         757               5
       11       17       41        5          1378        1731               5
       12       33       49        4           465         736               5
       13        5       88        7          1162        1556               5
       14       65       80       10          1420        1739               5
       15       39       43        5          1140        1503               5
       16       68       20        2          1127        1450               5
       17       78       40        5          1448        1670               5
       18       89       25        9           885        1152               5
       19       69       81       10          1247        1527               5
       20       52       66        1           341         666               5
       21       91       61        7           761        1160               5
       22       50       98       10            74         430               5
       23       72       52        3             7         274               5
       24       29       32        4           201         464               5
       25       70       57        4          1363        1736               5
       26       88        8        4           867        1102               5
       27       28        2        4           840        1181               5
       28       27       14        7          1037        1306               5
       29       32       51        6           383         605               5
       30       66       27        9           517         745               5
       31       23       99        2            84         460               5
       32       77       89        2           544         931               5
       33       24      100        4           776        1134               5
       34       86        4        7          1420        1714               5
       35       89       88        5          1097        1311               5
       36       36       52        6           261         538               5
       37       95       53        8           837        1196               5
       38       52       47        3           420         798               5
       39       26       18        5          1055        1353               5
       40       12       92        8          1278        1610               5
       41       73       23        9           883        1225               5
       42        6        0        6          1356        1683               5
       43       15        1        6           435         764               5
       44       42       94        3          1269        1482               5
       45       80       83        8          1185        1553               5
       46       35       54        3           239         447               5
       47       35       12       10           227         520               5
       48      100       44        5           193         547               5
       49       30        3        4          1235        1578               5
       50       41       48       10           163         445               5
       51       84       23        6           942        1197               5
       52       72       94        3           661        1021               5
       53       11       11        9          1212        1494               5
       54       37       61        4           459         728               5
       55       23       61        3           738         962               5
       56        3       26        7           288         647               5
       57        9        6        5          1149        1500               5
       58       83       90       10           279         655               5
       59       12       87        6          1364        1569               5
       60       22       63        1          1208        1497               5
       61       22       83        8           999        1282               5
       62       25       12       10           634         964               5
       63       41       44        1           782        1089               5
       64       83       99        2           772        1023               5
       65       19       36        3          1489        1782               5
       66       61       74        1          1188        1539               5
       67       97        5       10          1482        1708               5
       68       92       82        8          1064        1351               5
       69       23       70       10          1481        1826               5
       70       14       64        6           377         628               5
       71       40       83        6           245         457               5
       72       64       74       10           247         586               5
       73       32       56        7           994        1247               5
       74        1       49        4           300         646               5
       75       15       49        3          1041        1375               5
       76        3       93        2           733         940               5
       77       97       83        5          1268        1592               5
       78       30       46        2          1152        1400               5
       79       22       68        6          1295        1639               5
       80       33       40        6          1269        1510               5
       81       10       18        7          1386        1756               5
       82        5       16        7           540         863               5
       83       86       63        5           970        1199               5
       84       45       45        2           543         888               5
       85       28       51        2           334         728               5
       86       99       70        1           208         486               5
       87       13        6        6           809        1024               5
       88       83       21        9           380         636               5
       89       73       93        3           332         678               5
       90       59       99       10           877        1261               5
       91        9       50        1           701         972               5
       92       39       29        8          1169        1465               5
       93       79       14        3          1328        1669               5
       94        3      100        4          1234        1565               5
       95       14       16        8           873        1124               5
       96       70        1        8           377         600               5
       97       98       79        7           611        1003               5
       98       13       51        5          1309        1548               5
       99       18       17        9           953        1323               5
      100       82       39       10          1404        1674               5
