TC-R2018

VEHICLE
NUMBER     CAPACITY
   100     417

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       16       58       18           588         687               5
        2       98       77       13           678         749               5
        3       77        9       85           239         302               5
        4       27       53        1           379         510               5
        5       97       81       11           329         443               5
        6       89       24       89           477         589               5
        7       69       96       79           502         561               5
        8       97       22       82           450         542               5
        9       93       19       66           670         757               5
       10       25       79       45           378         520               5
       11       94       42        7           503         580               5
       12       37       61       52           386         516               5
       13        7       19        7           120         193               5
       14       83       16       49           691         808               5
       15       20       30       25             7         148               5
       16       82       74       76           503         623               5
       17       88       63       56           310         431               5
       18       72       56       30           355         489               5
       19       66        3        9           699         814               5
       20       37       52       37           650         795               5
       21       66        0       91           598         657               5
       22       15       18       65           178         296               5
       23        5       37       39           704         821               5
       24       42       93       17           170         240               5
       25       95       69       80           365         421               5
       26       91        4       53           539         630               5
       27       26       56       97           417         552               5
       28       80       18       40           597         658               5
       29       10       92        3           747         826               5
       30       56       83        8           230         291               5
       31       65       78       72           737         847               5
       32       73       62       20           724         871               5
       33        5       59       99           171         225               5
       34       77       47       52           499         605               5
       35        9       42       29           145         214               5
       36       69       12       77            43         107               5
       37       89       29       95           183         239               5
       38       46       40       97           314         382               5
       39       46       51       57           248         382               5
       40       44      100       42           632         686               5
       41       44       77       73           622         755               5
       42       23       88        9           139         226               5
       43       56       31       40           308         383               5
       44       94       49       22           105         184               5
       45       92       46       43           457         535               5
       46       88        8       63           242         362               5
       47       43       43       21           397         509               5
       48       84      100       23           440         554               5
       49       89       10       71           293         363               5
       50        7       47       63           677         794               5
       51       54       61       26            58         156               5
       52       25        5       84           745         799               5
       53       27       13       68           112         206               5
       54       78       26       63           396         542               5
       55        7       59       38           665         765               5
       56       86       53       72           512         650               5
       57       92       87       54           370         504               5
       58       47       61       47           563         703               5
       59       58       62       72            55         110               5
       60       30       22       48           163         221               5
       61       67       73       72           243         377               5
       62       37       65       38           601         672               5
       63       22       30       72           561         626               5
       64       72        2       76           434         501               5
       65        7       78       46           602         734               5
       66       85       30       94           482         588               5
       67       77       72       27           691         840               5
       68       95       89       25           283         392               5
       69       61       54       82            83         171               5
       70       50       73        1           370         474               5
       71        0       51       25           175         314               5
       72       65       85       21           690         836               5
       73       26       97       13           254         332               5
       74        9       81       90            44         145               5
       75       48       72        3           264         369               5
       76        2       41       34           307         404               5
       77       85       75       88             6          94               5
       78       75       80       80           330         401               5
       79       10       72       93             1          78               5
       80       85       20       71           248         332               5
       81       30       54       58            57         163               5
       82       61       78       43           347         430               5
       83       46        6       32           701         846               5
       84       32       26       83           232         290               5
       85       74       74       85           535         604               5
       86        2        0       12           646         758               5
       87       71       15       24           524         654               5
       88       15       78        4           511         596               5
       89       31       60       60            60         172               5
       90       87       36       93           502         607               5
       91       61       18       48           571         711               5
       92       38       89       94           750         802               5
       93       56       25       50            89         233               5
       94       55       19       62            76         153               5
       95       41       42       73           394         515               5
       96       71        8       24            14         133               5
       97       29       81       64           683         759               5
       98       53      100       94           184         248               5
       99       25       11       99           254         349               5
      100       88       80       84            63         123               5
