TC-C0707

VEHICLE
NUMBER     CAPACITY
   100     98

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       78       81        0             0        1000               0
        1        7       32        1           561         709               5
        2        2       11       10           254         321               5
        3       63       45        5           487         554               5
        4       19       46        8            77         144               5
        5       21        9        6           303         359               5
        6       12       46        9           248         384               5
        7        3       14        7           217         315               5
        8       25       43        9           591         664               5
        9        9        0       10           736         796               5
       10       64       41        9            66         119               5
       11       20       10        1           191         295               5
       12       78       27        8           134         210               5
       13       28       21        3           438         526               5
       14        1       10        1           296         374               5
       15       32        3        9           663         746               5
       16       19       14        9           329         393               5
       17       95       58        5           709         829               5
       18       18       42       10           391         525               5
       19       61       53        7           486         539               5
       20        5       45        4            71         163               5
       21       92       27        8           537         591               5
       22       35        4        6            51         145               5
       23       41       25        4            49         124               5
       24       25       70        4           748         860               5
       25        1        7        4           361         411               5
       26       81       19        3           578         685               5
       27       15        4        8           120         235               5
       28       23        8       10           735         797               5
       29       71       42        6           155         281               5
       30       21       18        1           135         276               5
       31       18       16        5           449         526               5
       32       19       45        6           106         219               5
       33       43       79        7           358         430               5
       34        6        5       10           102         231               5
       35        3        8        5            47         145               5
       36       21        9        1           312         388               5
       37       28       59       10           283         346               5
       38       83       18        5           143         224               5
       39       71       23        8           113         226               5
       40       22       14        4           720         818               5
       41        4       20        6           419         518               5
       42        2       10        2           361         415               5
       43       34       64        1           589         683               5
       44       56       24        8           112         205               5
       45        2        9        9           339         418               5
       46       32       33       10           346         407               5
       47       78       21        6           711         771               5
       48        4       11        7           693         746               5
       49       13       50        7            87         154               5
       50       84       54        1           607         692               5
       51        2       10        7           597         680               5
       52        9        4        3           454         565               5
       53        3        9        1           217         302               5
       54       79       19        4           519         642               5
       55        0        6        5           476         567               5
       56       21        9        9           732         861               5
       57       31       71        6           187         302               5
       58        7       15        9           260         386               5
       59       17       18        4           177         241               5
       60       39       58        8           273         405               5
       61       23        8        5           135         191               5
       62       17       34        1           561         625               5
       63        3        9        6           154         257               5
       64       16        2       10           377         473               5
       65        3       45        4            90         176               5
       66        1       28        6           562         618               5
       67       28       56       10           398         494               5
       68       37       37        4           732         851               5
       69        4       12        3            85         222               5
       70       25       11        4           276         410               5
       71       22       14        3           659         746               5
       72        4       39        7           316         456               5
       73        7       12        8           157         249               5
       74       14       22        9           219         292               5
       75       75       28        9           377         478               5
       76        5       10        7           124         222               5
       77       94       22        9           185         330               5
       78       21       36        9           226         297               5
       79       14       12       10           113         246               5
       80        3        9        2           673         753               5
       81        8       35        2           304         371               5
       82       81       28        1           588         698               5
       83       22       44        7            76         164               5
       84        3       26        7           304         378               5
       85        4        9        7           379         447               5
       86       36        8        9           535         623               5
       87        3        9        5           203         314               5
       88        2       12        8           584         733               5
       89        1       10        1           514         660               5
       90       20       48        6             8         114               5
       91       80       19       10           615         728               5
       92        2       10        4           137         199               5
       93       11        7        3           289         339               5
       94       20       11        7           531         654               5
       95       13       13        3           729         810               5
       96       30        9        7           741         863               5
       97       13       12        9           445         535               5
       98       63       20       10            37         152               5
       99       91       52       10           248         329               5
      100       23       33        7           550         615               5
