TC-C0667

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       12       91        0             0        2000               0
        1       43       58        1           449         839               5
        2        6       57        1          1210        1457               5
        3       62        7        1           932        1158               5
        4       13       29        1          1331        1725               5
        5       17       16        1          1404        1702               5
        6       58       62        1            30         295               5
        7       40       56        1          1186        1430               5
        8       15       86        1          1414        1709               5
        9       33       78        1           138         385               5
       10       42       48        1           995        1228               5
       11       79       19        1          1014        1279               5
       12       17       20        1           546         832               5
       13       14       24        1           822        1035               5
       14       44       59        1           643         851               5
       15       50       53        1           187         577               5
       16       47       55        1           134         487               5
       17       98        6        1          1407        1799               5
       18       87        9        1          1106        1352               5
       19       18       12        1           248         453               5
       20       95        7        1           887        1105               5
       21       46       57        1           920        1200               5
       22       18       79        1           352         680               5
       23       97       13        1           619         855               5
       24       14       19        1          1007        1336               5
       25       14       87        1           768        1010               5
       26       69       62        1           674         946               5
       27       97        8        1          1398        1642               5
       28       65       36        1           457         753               5
       29       21       26        1           937        1296               5
       30       14       28        1           530         783               5
       31       66       93        1           318         526               5
       32       18       25        1          1274        1632               5
       33       97        6        1           210         560               5
       34       42       56        1          1193        1582               5
       35        2       73        1           852        1065               5
       36       99       17        1           680        1035               5
       37       46       56        1           497         794               5
       38       83       15        1          1405        1687               5
       39       46       57        1            46         443               5
       40       16       85        1           607         947               5
       41       38       59        1             5         213               5
       42      100        5        1          1316        1554               5
       43       31       95        1          1254        1589               5
       44       46       57        1           301         669               5
       45       22       20        1           921        1247               5
       46       15       20        1          1255        1608               5
       47       58       77        1           915        1254               5
       48       21       29        1           671         970               5
       49       81       19        1           427         790               5
       50       16       57        1           708         952               5
       51       17       44        1           824        1199               5
       52       36       87        1           954        1263               5
       53        7       97        1           356         656               5
       54       17       86        1          1216        1467               5
       55       45       55        1          1337        1732               5
       56       14       59        1           829        1108               5
       57       36       12        1            71         288               5
       58        9       85        1           454         837               5
       59       12       38        1          1368        1625               5
       60       46       57        1          1103        1433               5
       61       95        7        1           631         963               5
       62       43       39        1           385         619               5
       63       20       24        1           361         691               5
       64       95        7        1          1187        1409               5
       65       15       86        1           475         694               5
       66       48       63        1           343         604               5
       67       91        5        1           593         823               5
       68       43       57        1          1036        1253               5
       69       46       57        1            35         427               5
       70       60       73        1          1102        1368               5
       71       95        7        1           752        1143               5
       72        7       56        1           328         624               5
       73       21       30        1           968        1257               5
       74       90       73        1          1314        1520               5
       75       92        1        1          1155        1361               5
       76       47       57        1          1307        1639               5
       77       95        7        1           977        1360               5
       78       42       60        1           273         520               5
       79       36       82        1           738        1003               5
       80       23       66        1            34         320               5
       81       31       80        1           935        1315               5
       82       14       82        1          1232        1526               5
       83       10       78        1           515         816               5
       84       17       16        1            16         225               5
       85       79        1        1           254         516               5
       86       11       84        1           464         812               5
       87       45       57        1           183         385               5
       88       33       81        1            85         397               5
       89       19       95        1          1500        1872               5
       90       12       83        1            47         271               5
       91       69        2        1           189         392               5
       92       67       68        1           496         884               5
       93       47       47        1          1031        1300               5
       94       96        7        1          1393        1716               5
       95       34        6        1           371         748               5
       96       49       59        1           918        1313               5
       97       12       11        1          1483        1703               5
       98       95        7        1          1444        1724               5
       99        8       88        1          1265        1538               5
      100       83        3        1            96         436               5
