TC-R1825

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       56        5        7           587         712               5
        2       66        2       10           695         783               5
        3       11       88        5           317         375               5
        4       27       97        7           178         259               5
        5       71       11        3            25         114               5
        6       45       57        1           261         394               5
        7       76       35        6           245         373               5
        8       98       33       10           514         587               5
        9       91       40        9           600         696               5
       10       56       21        9            38         153               5
       11       51       66        7           219         269               5
       12       70       58        3           156         301               5
       13       24       68        9           398         464               5
       14        9       29        9           155         244               5
       15       90       41        3           564         630               5
       16       63       38        4           277         387               5
       17       64       78        4            37         109               5
       18       25       69        9           110         255               5
       19       67       63        8           139         225               5
       20        1       86        5           168         243               5
       21       14       83        7           206         288               5
       22       88       31        2           633         733               5
       23       36        7        2           694         744               5
       24       27       50        1           592         734               5
       25       49       72        5           698         816               5
       26       78       13        8           735         876               5
       27       82       11        2           688         812               5
       28        2        2        1           208         319               5
       29       11       40        9           561         638               5
       30       19       91       10           154         269               5
       31       56       63        2           201         327               5
       32       57       34        4           443         585               5
       33       48       69        1           423         562               5
       34       46       80        5            56         122               5
       35        0       28        1           685         832               5
       36        6      100        5            40         118               5
       37        4       77       10           300         401               5
       38       76       67        3           464         543               5
       39       83       17       10           579         712               5
       40       70       93        4           170         291               5
       41       76       86        8           451         503               5
       42       99        6        3           719         790               5
       43       77       44        2           243         373               5
       44       37      100        8           521         630               5
       45       78       44        3           440         529               5
       46       99        7        2           514         637               5
       47       82       81        7           351         440               5
       48       93       13        4           378         445               5
       49       70       97        2           579         717               5
       50       33       16        6           464         531               5
       51       70       46        8           423         488               5
       52       35       77       10            87         210               5
       53       72       13        3           388         511               5
       54       30       35        6           404         513               5
       55       99       88        7           411         517               5
       56       19       93        1           691         791               5
       57       38       34       10           169         308               5
       58       30        0       10           436         582               5
       59       21       72        6           414         536               5
       60       94       59       10           150         228               5
       61       72       81       10           113         244               5
       62       55       11        6           609         721               5
       63       28       35        8           430         525               5
       64       49       74        1           368         442               5
       65       63       11        1           240         308               5
       66        2       15        7           395         482               5
       67       64       55        9           450         520               5
       68       41       61        6           472         532               5
       69       10       22        3           736         836               5
       70       76       26        6           118         193               5
       71       35       99        4           661         774               5
       72       26       27        6           552         650               5
       73       85       52        9           275         372               5
       74      100      100        4            83         174               5
       75       82       63        7           355         475               5
       76       47       14        3           658         807               5
       77       43       36        8           350         489               5
       78       85      100        1           408         526               5
       79       37       92        3           126         224               5
       80       14       18        2           671         814               5
       81       27       36        7           203         282               5
       82       20       31        6           446         530               5
       83       95        9       10           255         305               5
       84       56       47        9           187         308               5
       85        4       30        3           568         649               5
       86       37        7        2           680         817               5
       87       84       69        1           152         212               5
       88       90       22        3           161         258               5
       89       64       39        1            87         205               5
       90       57       27        7           643         749               5
       91       18       44        7            51         156               5
       92       32       87        8           432         564               5
       93       91       28        5           295         359               5
       94       28      100        7           368         497               5
       95       69       80        9           590         659               5
       96       75       64        9           526         656               5
       97       32       94        9           469         572               5
       98       41       78        4           418         499               5
       99       11       63        5           514         593               5
      100       11       75        1           568         687               5
