TC-R3955

VEHICLE
NUMBER     CAPACITY
   100     197

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       54        4        5             9         135               5
        2       66       59       70          1043        1160               5
        3       67        2       80             8         141               5
        4       90       31        8          1381        1471               5
        5        5       33        1           515         568               5
        6       46       44        9          1546        1673               5
        7       44       84       10           791         874               5
        8       69       36        1           990        1099               5
        9       56       10        4           435         504               5
       10       42       43       53           441         528               5
       11       98       76       10          1657        1803               5
       12       67       81       10           993        1135               5
       13       46       51        3          1624        1739               5
       14      100       69        2           181         236               5
       15       16       61        7          1599        1679               5
       16       63       62        9          1434        1540               5
       17       36       88       89           759         897               5
       18       58       51        4           762         905               5
       19       70       52        5          1530        1659               5
       20       94       53       10           377         511               5
       21       29       76        6           648         770               5
       22       87        5        3          1746        1896               5
       23        8       61        8           728         864               5
       24       14       11        1          1018        1073               5
       25       59       40        4          1126        1238               5
       26       27       12       77          1099        1214               5
       27       96       15       65           238         318               5
       28       87       79       61           785         882               5
       29       95       23        7            73         156               5
       30       79       60       82          1319        1387               5
       31       76       38       10          1584        1643               5
       32       67       84       97          1216        1313               5
       33       43       85        4           655         710               5
       34       37       79        4           640         745               5
       35       47       75        5          1046        1096               5
       36       27       21        3           206         256               5
       37       23        7        1            22         109               5
       38       99       68       64          1473        1535               5
       39        0       85        8          1036        1183               5
       40       89       28        5          1464        1544               5
       41       44       76        9           130         227               5
       42        6       48        4          1327        1400               5
       43       34       64        8           147         206               5
       44       70       58        7           535         666               5
       45       79       71        5          1336        1448               5
       46       35       22        7          1113        1190               5
       47       61       47       91          1107        1187               5
       48       79       31       55           633         740               5
       49       80       15        1           245         360               5
       50       71       93        7           400         514               5
       51       82       85        6           630         761               5
       52        0       55        9           600         711               5
       53       57       28        6          1165        1233               5
       54       76       61       57          1152        1291               5
       55       97       67        2          1314        1364               5
       56       72       27       61           902        1001               5
       57       80        2        4           818         872               5
       58       39       30        6           659         785               5
       59       33       64       10            13         127               5
       60        3       85       80           582         675               5
       61       17       41        3           223         369               5
       62       74       73        2           949        1048               5
       63       82        4       56           317         379               5
       64       11       69       73          1671        1752               5
       65       63       98        5           736         883               5
       66       74       17       10           865         951               5
       67       81       27       67           549         633               5
       68       27       35        1           389         486               5
       69       84       89        4           115         196               5
       70       97       58        8           530         580               5
       71       89       21        1           663         716               5
       72       34       84        8          1694        1759               5
       73       26       43       91           325         395               5
       74       13       70       60           723         832               5
       75       47       21        5          1701        1760               5
       76       13       94       59           105         232               5
       77       39       59       65          1454        1540               5
       78       57       47        7           481         568               5
       79       53        5        2           608         665               5
       80       22       46       62          1206        1301               5
       81       51       69       10          1233        1298               5
       82       13       41       61          1696        1767               5
       83       16       10        5            76         146               5
       84        2       83        4          1344        1404               5
       85       85       39       88          1377        1499               5
       86       73       93        3           726         825               5
       87       51       54       58          1072        1123               5
       88       54        0        4           588         671               5
       89       59        9       78           890         994               5
       90       51        8        4           293         384               5
       91       83       35       58          1102        1240               5
       92       48       86        8          1212        1349               5
       93       82       12        9           645         725               5
       94       80       92        4           815         915               5
       95       46       40        9          1485        1575               5
       96       36        6        9           918        1040               5
       97       24       69        5            69         156               5
       98       28       82       96           455         510               5
       99        7       78        7          1149        1240               5
      100       38        7        8           161         308               5
