TC-RC3007

VEHICLE
NUMBER     CAPACITY
   100     41

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       91       34       10           162         427               5
        2        0       64        3           316         679               5
        3       66       11        9           230         557               5
        4       95        2        7           359         670               5
        5       44       41        1           236         550               5
        6        3       36        2           688         941               5
        7       98       44        1           259         607               5
        8       61       99        5           752         987               5
        9       95       99        1           735        1064               5
       10       60       41        1           162         525               5
       11       60       41        5           772        1007               5
       12       59       44        5           171         565               5
       13       72       28        5          1045        1262               5
       14       60       77        6           766        1012               5
       15       68       41        1           195         477               5
       16       17       57        8           280         603               5
       17       13       92        2          1400        1732               5
       18       51       27        3           831        1160               5
       19       34       73        2           378         680               5
       20       28       91        1           773        1124               5
       21       12       53        7           979        1320               5
       22       39       70        7          1127        1465               5
       23       69       40        7           172         461               5
       24       51       51        2           711         921               5
       25       54       63        3           700        1085               5
       26       47       51        3           815        1041               5
       27       46       48        1          1121        1422               5
       28       48       48        7          1234        1528               5
       29       62       58        8           761        1057               5
       30       20       88        3           771         996               5
       31       78       39        5           823        1057               5
       32       47       46        5           275         523               5
       33       46       61       10           672         995               5
       34        0       86       10           275         513               5
       35       46       45        7           664         988               5
       36       60       21        9           676         942               5
       37       38       14        5           700         968               5
       38       67       44        8          1427        1654               5
       39       44       54        6           331         588               5
       40       90       83        3           662         866               5
       41       58       90        4           287         522               5
       42       43       48        3           188         492               5
       43       39       50        7           757        1100               5
       44       49       52        8          1349        1642               5
       45       48       39        2           151         353               5
       46       24       95        1           156         389               5
       47       67       37        1           326         702               5
       48       51       91        9           163         534               5
       49       90       81        8           315         588               5
       50       49       49        1           302         536               5
       51       28       37        2          1423        1646               5
       52       18       88        9           212         492               5
       53       91       70        6           762        1062               5
       54        2       35        3           971        1234               5
       55       34       21        3           681         946               5
       56       74       42        7          1225        1542               5
       57       35       48        9          1231        1567               5
       58       65       34        7           350         694               5
       59       12      100        8           638        1035               5
       60        5       62       10           308         690               5
       61       32       42        3          1100        1327               5
       62       44       88        5           742        1099               5
       63       42       45        3           770        1155               5
       64       29       45        3           782        1091               5
       65       24       25       10           834        1187               5
       66        9        6       10           845        1133               5
       67       86       79        4           815        1205               5
       68       65       59        2           309         571               5
       69       64       76        7           585         925               5
       70       76       15        5           781        1141               5
       71       70       36        1           673         907               5
       72       17       80        6           344         695               5
       73       97       82        5           281         527               5
       74       41       48        2           678         921               5
       75       30       90        8           850        1240               5
       76       55       13        1           691         995               5
       77       58       37        1            44         267               5
       78       64        3        5          1158        1386               5
       79       88       69        3           212         568               5
       80       74       33        3           749         958               5
       81       14        0        1             0         286               5
       82       25       92        8           899        1122               5
       83       82       60        4           280         657               5
       84       23       41        1           452         850               5
       85       46       48        1           236         565               5
       86       74       25        9           655         900               5
       87       94       46        9          1457        1798               5
       88       53       44        1            52         295               5
       89       41       53        5           247         632               5
       90       27       20        7           403         770               5
       91       73       21       10           195         464               5
       92       68       43        6           161         365               5
       93       10       27        9           671         882               5
       94       17      100        9           316         714               5
       95       54       49        8           711         937               5
       96       31       70        4           846        1059               5
       97       69       40        5           239         584               5
       98        5       90        5           277         546               5
       99       38       63       10           788        1182               5
      100       93       39        1           822        1053               5
