TC-RC1652

VEHICLE
NUMBER     CAPACITY
   100     196

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       47       54        0             0        2000               0
        1       55       74        8           834         927               5
        2       56       32       59           288         380               5
        3       82       88        1          1613        1746               5
        4       10       34        2           121         205               5
        5       98       22        3           190         291               5
        6       81       67       73           819         938               5
        7       34       33       51           203         346               5
        8       28       80        2          1480        1575               5
        9       81       24        1          1038        1127               5
       10       79       46        1           211         265               5
       11       24       95        2           348         463               5
       12       13       36        3           691         743               5
       13       84       34        2           270         338               5
       14       99       49        4           705         826               5
       15       57       86        2           214         347               5
       16       88       87        6          1639        1691               5
       17       12       46       92           412         524               5
       18       19       29        9           816         883               5
       19       63       69       10           248         351               5
       20       27       45       72           698         767               5
       21       19       29       70           287         409               5
       22       22       17        4           427         527               5
       23       63       58        3           661         795               5
       24       95       95        3          1081        1221               5
       25       33       62        9           319         386               5
       26       17        8        1           344         444               5
       27       10       37        6            78         225               5
       28       66       70       10           326         428               5
       29       89       32        4           532         614               5
       30       27       60        8           814         892               5
       31       35       44       74           714         781               5
       32       24       25        9           822         929               5
       33       33       70        4           820         951               5
       34       68       70        3           811         940               5
       35       98       71        1           837         906               5
       36        1       24        1           221         312               5
       37       94       68        3           808         931               5
       38       22       32       78           175         286               5
       39       47       39        9           720         770               5
       40       51        1        6          1581        1706               5
       41       78       34        4           710         808               5
       42        4       27        7            52         195               5
       43       83       58        9           204         338               5
       44       15       28       76           745         845               5
       45       15       47        5           160         291               5
       46       80       90        3           833         963               5
       47       54        1       51           719         808               5
       48       61       45        6            60         206               5
       49       69        1        5           198         309               5
       50       16       56        8           742         836               5
       51       98       89       70           301         380               5
       52       85       28        9           272         405               5
       53       53       17        1           217         301               5
       54        9       15        1          1149        1208               5
       55       16       30       66           665         729               5
       56       95       63        8           797         919               5
       57       96       73        2           217         334               5
       58       10       36       78           285         374               5
       59       10       62       72           688         762               5
       60       84       43       92           230         281               5
       61       18       19       90           780         884               5
       62       59       40        3           150         239               5
       63       94       87        9          1139        1193               5
       64        1       54       78           656         724               5
       65        9       85       10          1729        1832               5
       66      100       30        4           791         880               5
       67       15       39       58           314         416               5
       68       17       78        4           790         876               5
       69       18       32        6           735         849               5
       70       48       23        3           812         892               5
       71       62       80       78           215         326               5
       72       41       58        4           792         846               5
       73       24       76        4          1061        1152               5
       74        2       31        1           167         248               5
       75       23       75        8           815         919               5
       76       10       77        7          1120        1174               5
       77        8       35        4           327         442               5
       78       66       51        3           792         871               5
       79       19       29        4           248         391               5
       80       36        3        4           690         819               5
       81       77       39       97           445         576               5
       82       22       23       92           726         814               5
       83       48       43        7           691         816               5
       84       40       46        8           344         484               5
       85       84       37       54           803         934               5
       86       37      100       68           181         255               5
       87       12       35       66           731         864               5
       88       92       90        8           290         398               5
       89       19       21        6           666         797               5
       90       92       76       72           745         798               5
       91       12       37        4          1525        1654               5
       92       48       39       74           227         282               5
       93       70       28       10          1669        1759               5
       94        4       42        7           843         938               5
       95       33        7        6          1163        1257               5
       96       11       37        2           281         378               5
       97       24       33       97          1720        1814               5
       98       60       27        2           851         906               5
       99       96       23        8           321         386               5
      100       43        9       90           340         414               5
