TC-R3523

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       38       42        1           558         677               5
        2       21       99        1           401         511               5
        3       69       49        1           189         260               5
        4       71       49        1           367         479               5
        5       18       63        1             4          89               5
        6       44       34        1           152         242               5
        7       59       73        1           712         806               5
        8        0       29        1           208         346               5
        9        8        7        1            79         177               5
       10       71        8        1           622         678               5
       11       35       89        1           351         490               5
       12       17       36        1           123         196               5
       13       51       80        1           633         690               5
       14       53       53        1           261         375               5
       15       79       83        1           739         843               5
       16       93       72        1           603         667               5
       17        5       30        1           538         619               5
       18       44       66        1           161         233               5
       19       46       71        1           269         350               5
       20       94        1        1           612         696               5
       21       93       60        1           746         845               5
       22       53        6        1           236         294               5
       23       30       21        1           684         752               5
       24       88       39        1           619         700               5
       25       99       94        1           717         818               5
       26       65       82        1           448         583               5
       27       68       87        1           425         568               5
       28       92       35        1           227         310               5
       29       39       53        1           639         691               5
       30       38       14        1           413         545               5
       31       55       54        1           523         616               5
       32       63       95        1           229         309               5
       33        8       56        1           534         641               5
       34       20       92        1           560         645               5
       35       47        0        1           599         710               5
       36       93       90        1           524         627               5
       37       24       24        1           531         600               5
       38       36       26        1           293         423               5
       39       96       63        1           279         345               5
       40       16       74        1           287         399               5
       41       56       25        1             3         150               5
       42       28        1        1           163         296               5
       43       80       13        1           695         747               5
       44       75       34        1           617         766               5
       45       46       44        1           459         547               5
       46       34       53        1           646         707               5
       47       96       38        1           658         784               5
       48       81       63        1           318         375               5
       49       97       84        1            75         134               5
       50       92       86        1           466         569               5
       51       14       58        1           396         537               5
       52       80       87        1            23         124               5
       53       69       36        1           594         727               5
       54       36       16        1           571         666               5
       55       42       43        1           616         725               5
       56       99       54        1           318         391               5
       57       80       48        1            24          99               5
       58       86       18        1            64         164               5
       59       51       54        1           436         565               5
       60       66       99        1            27         167               5
       61       53       50        1           514         570               5
       62       11       48        1           287         432               5
       63       55       28        1           733         877               5
       64        9       31        1           748         821               5
       65       38        1        1           207         295               5
       66       29       38        1           463         524               5
       67       73       16        1           181         249               5
       68       78       61        1           730         842               5
       69       51       48        1           593         690               5
       70       57        5        1           193         322               5
       71       25       61        1           368         508               5
       72        8        2        1           626         760               5
       73       23       38        1           140         220               5
       74        8       22        1            11         112               5
       75       86       95        1           743         857               5
       76       30       97        1           296         397               5
       77       17       94        1           580         691               5
       78       93       74        1            58         152               5
       79       44       69        1            42         109               5
       80       57       15        1           179         270               5
       81       51       44        1           709         829               5
       82       86       54        1           189         295               5
       83       39       16        1           611         707               5
       84       78       66        1            74         183               5
       85       91       60        1           505         581               5
       86       76       12        1           621         683               5
       87       45       19        1           127         230               5
       88       27       79        1            32         158               5
       89       57       28        1           666         765               5
       90       74       38        1           184         296               5
       91       97       72        1           651         720               5
       92       57       27        1           639         741               5
       93       48      100        1           727         782               5
       94       24       89        1           668         735               5
       95       50        7        1           562         674               5
       96       93       58        1           490         563               5
       97        9        8        1            33         174               5
       98       53       18        1           392         468               5
       99       18       27        1           218         321               5
      100        6       98        1           212         318               5
