TC-R3916

VEHICLE
NUMBER     CAPACITY
   100     1760

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       48       52       94           419         629               5
        2       11       41       70           402         796               5
        3       95        2       51           153         404               5
        4       55       42       83           401         792               5
        5       18       58       57           403         745               5
        6       27       38       87           180         505               5
        7       83       14       58           403         693               5
        8       95       80       89           346         726               5
        9       94       97       69           420         649               5
       10       14       73       76           466         708               5
       11       82       84       58            69         380               5
       12       10       94       56           203         475               5
       13       27       60       93            61         378               5
       14       95       80       98           174         521               5
       15       93       30       57           472         762               5
       16       45       25       51           321         721               5
       17       94       19       57           247         567               5
       18       45       26       59           225         549               5
       19       13       38       86           200         428               5
       20       59       55       89           346         547               5
       21       46        0       70           290         606               5
       22       49       10       85           283         499               5
       23       66       37       50           341         736               5
       24       62       96       60           337         609               5
       25       18      100       58           438         680               5
       26       53       15       90           199         566               5
       27       83       93       54           467         846               5
       28       99       23       89           425         738               5
       29       41       44       67           282         502               5
       30       78       97       93           311         561               5
       31       80       59       70           478         859               5
       32       41       41       53           460         758               5
       33       97       93       86           416         616               5
       34       34       93       60           337         685               5
       35       30       54       86           294         618               5
       36       20       67       56           493         804               5
       37       31       57       93           421         747               5
       38       52       78       95           452         721               5
       39        3        7       94           410         650               5
       40       74       73       69           477         808               5
       41        0       85       68           154         511               5
       42       80        0       94           493         778               5
       43       42       36       55           407         754               5
       44        4       30       69           476         765               5
       45       85       82       85           229         459               5
       46       55        6       80           327         534               5
       47       15       89       85           289         533               5
       48       72       56       86           473         695               5
       49       47       58       55           467         811               5
       50       14       74       65           428         725               5
       51       21        0       63           287         525               5
       52       61       79       69           227         542               5
       53        6       26       86           473         703               5
       54       56       28       77           241         462               5
       55        3       74       54           303         681               5
       56       19       75      100           335         691               5
       57       72       53       94           473         730               5
       58       34       82       68           170         477               5
       59       99       60       93           313         593               5
       60       45       19       85           237         450               5
       61       36        4       58           302         622               5
       62       92      100       50           276         662               5
       63       64      100       72           412         759               5
       64       93       23       53            35         326               5
       65        1       61       96           219         559               5
       66       48       76       80           478         750               5
       67       16       34       85           495         778               5
       68       66       42       87           440         812               5
       69        1       86       64           102         307               5
       70       56       86       81           197         563               5
       71        2       96       51           497         725               5
       72        9       47       75            44         393               5
       73       94       70       73           375         734               5
       74       19       76       69           462         789               5
       75        5       38       69           483         829               5
       76       76       41       71           267         660               5
       77       75       12       74           317         689               5
       78       16       94       58           154         366               5
       79        8       60       85           166         565               5
       80       47       47       51           450         751               5
       81       91       83       51            88         321               5
       82        6       51       81            68         429               5
       83       31        0       69           263         501               5
       84       74       51       64           450         670               5
       85        3       35       80           459         696               5
       86       50       64       72           295         520               5
       87       85       55      100           447         670               5
       88       26       43       73           126         417               5
       89       48       76       55           383         583               5
       90       18       41       98           186         494               5
       91       86       25       92           421         805               5
       92       32       88       71           446         822               5
       93        5       72       53           261         571               5
       94       57       42       51           199         543               5
       95       98       34       75           304         676               5
       96       84        5       88           167         540               5
       97       94       95       88           193         581               5
       98       84       83       63           152         469               5
       99       92       60       62           132         511               5
      100       92       61       98           445         773               5
