TC-R0069

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       95       55        0             0        1000               0
        1       10       11        1           684         832               5
        2       10        1        1           434         582               5
        3       64       23        1           279         420               5
        4       19       35        1           674         797               5
        5       16       63        1           380         439               5
        6       87       43        1           265         384               5
        7       24       66        1           335         432               5
        8        5       22        1           739         803               5
        9       17       14        1           343         413               5
       10      100       18        1           687         808               5
       11       64       28        1           578         669               5
       12       66       27        1           189         314               5
       13       30       15        1           240         348               5
       14       20       14        1           524         589               5
       15       62       56        1           695         813               5
       16        7        6        1           306         413               5
       17       76       85        1           739         843               5
       18       67       45        1           722         844               5
       19       55       42        1           340         476               5
       20       46       63        1           288         399               5
       21       82       60        1           215         336               5
       22       72       45        1            71         160               5
       23        4       18        1           185         260               5
       24       78       28        1           276         420               5
       25       74       83        1           225         370               5
       26       88       23        1           739         803               5
       27       91        3        1           426         491               5
       28       24       77        1           682         785               5
       29       84       41        1           311         394               5
       30       97       91        1           505         600               5
       31       36       81        1           133         199               5
       32      100       18        1           234         330               5
       33       27       55        1           379         508               5
       34       93       45        1           257         384               5
       35        3       50        1           229         379               5
       36       82       98        1           234         382               5
       37       68       45        1           486         618               5
       38       65       52        1           690         748               5
       39       42       89        1           296         369               5
       40       49        0        1           313         460               5
       41       85       22        1           275         327               5
       42       40       53        1           746         879               5
       43       63       59        1           255         397               5
       44        8       21        1           667         761               5
       45       61       25        1           192         315               5
       46       66       23        1           313         434               5
       47       22        8        1           124         249               5
       48       97       24        1           716         785               5
       49       97       59        1            12         102               5
       50       27       47        1           198         279               5
       51       65       24        1           688         813               5
       52        6       66        1           185         267               5
       53       95       81        1           675         770               5
       54       20       79        1           676         790               5
       55        2       77        1           665         752               5
       56       51       38        1           339         396               5
       57       82       12        1           740         874               5
       58       97       99        1           696         835               5
       59       47       43        1           269         322               5
       60       38       83        1           174         244               5
       61       15       63        1           689         812               5
       62       92       14        1           663         812               5
       63       57       75        1           747         862               5
       64       33       70        1           709         768               5
       65       23       73        1           747         897               5
       66        3       50        1           726         852               5
       67       49        9        1           251         398               5
       68       29        5        1           570         693               5
       69        4       74        1           653         745               5
       70       18       87        1           290         405               5
       71       42       37        1           329         381               5
       72       54        4        1           272         392               5
       73       75       13        1           331         409               5
       74       91       15        1           668         766               5
       75       82       52        1           505         584               5
       76       43       87        1           703         820               5
       77       17       28        1           715         800               5
       78       12       40        1           284         397               5
       79       26       68        1           743         879               5
       80      100      100        1           407         534               5
       81      100       28        1           726         804               5
       82       21       44        1           519         574               5
       83       35       95        1           710         857               5
       84       23        1        1           263         365               5
       85        0       61        1           510         625               5
       86       36       72        1           529         620               5
       87        0       94        1            87         141               5
       88       66       60        1           703         834               5
       89       71       13        1           206         354               5
       90       30       91        1           219         300               5
       91       87       20        1           318         378               5
       92       21       29        1           685         739               5
       93       49       72        1           585         643               5
       94       45       31        1           664         735               5
       95       48       51        1           713         792               5
       96       28       85        1           667         740               5
       97       35       52        1           252         307               5
       98        7      100        1           312         371               5
       99       99       79        1           740         814               5
      100       80       16        1           259         336               5
