TC-C0687

VEHICLE
NUMBER     CAPACITY
   100     42

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       77        6        0             0        1000               0
        1       11       25        1           340         633               5
        2       11       24        2           415         722               5
        3       21       10        8           264         647               5
        4       13       26        3           305         575               5
        5       25       15        5           341         711               5
        6       74       99       10           478         825               5
        7        8       12        4           221         478               5
        8       27       36        6           211         465               5
        9       17       20        7           416         795               5
       10        3       15        3           182         451               5
       11       99       87        8           341         629               5
       12       34       41        2           266         648               5
       13       40       74        6           276         652               5
       14        9       67        1           211         428               5
       15       23       34        6           280         499               5
       16       16       33        1           126         457               5
       17       13       28        8           154         379               5
       18       76       47       10           417         678               5
       19       19       36        4           420         687               5
       20       19       30        9           398         763               5
       21       10       14        2           460         687               5
       22       40       73        5            74         445               5
       23       69       69        8           119         469               5
       24       15       27        7           479         868               5
       25       14       22        3           435         758               5
       26       16       27        6           229         535               5
       27       49       27        8           166         386               5
       28       11       25        3           200         418               5
       29       85       84        9           256         526               5
       30       95       54        3           469         816               5
       31       45       46        1           163         423               5
       32       21       15        2           337         564               5
       33       29       17        8           155         534               5
       34       14       25        4           452         816               5
       35       12       23        3           444         666               5
       36       12       25        6           419         624               5
       37       92       28        7           435         648               5
       38       22       79        5           315         594               5
       39       12       25        9           203         436               5
       40       75       93        3           293         544               5
       41        0       81        3           434         667               5
       42        7       59        6           163         557               5
       43       87       10        4           448         696               5
       44        3       12        4           175         414               5
       45       27       11        1            47         326               5
       46       13       26       10           428         676               5
       47        2        7        4           434         644               5
       48       23       14        1           458         766               5
       49       12       24        2             8         407               5
       50       27       42        2            14         249               5
       51       16       48        6           489         864               5
       52       27       31        1           292         639               5
       53       13       25        6           273         534               5
       54       53       90        5           359         698               5
       55       13       23        3           265         525               5
       56       82       64        7           167         458               5
       57       16       23        1           475         842               5
       58       19       32        6           262         495               5
       59       27       32        6           280         519               5
       60       32       83        9           281         507               5
       61        6       18        9           480         720               5
       62       27        8       10           469         777               5
       63       29       13        5           347         639               5
       64       30       92       10           316         672               5
       65       24       14        3            32         247               5
       66       18       17        6           143         412               5
       67       38       79       10           250         636               5
       68       14       35        9           401         737               5
       69       16       25        1           115         489               5
       70       35       78        1           334         700               5
       71       92       14        2           329         720               5
       72       41       94        1           471         816               5
       73        8       11        8           475         795               5
       74       24       98        7           446         753               5
       75       14       22       10           482         874               5
       76        5       34        4           310         595               5
       77       33       23        1           434         658               5
       78        3       63       10           498         736               5
       79        4       21        7           472         751               5
       80       26       31        8            58         395               5
       81       30       17        8           185         415               5
       82       74       27        7           198         409               5
       83       58       12        2            24         264               5
       84       76       96        2           464         842               5
       85       13       25        2           480         866               5
       86       30       17        8           469         723               5
       87       10       23       10           412         746               5
       88       13       26        3           451         827               5
       89       70       15        5           255         478               5
       90        1       10        6           474         796               5
       91       50       65        3           481         751               5
       92       75       77       10           454         755               5
       93       46        8        2           176         541               5
       94       72       96        6           422         735               5
       95       37       20        4           420         653               5
       96       11       25        5            56         349               5
       97       16       36        9           199         400               5
       98       83       91        5           312         664               5
       99        1       45        3           175         408               5
      100       25        9        1           341         562               5
