TC-C1007

VEHICLE
NUMBER     CAPACITY
   100     1226

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       67       49        0             0        1000               0
        1       31       75       74           297         641               5
        2       87       18       54           250         574               5
        3       14       63       78           445         803               5
        4       15       59       69           477         862               5
        5       20       66       76           353         743               5
        6       66       61       66           288         583               5
        7       16       71       66           253         483               5
        8       70       21       73           407         733               5
        9       20       68       98           497         812               5
       10       19       52       91           355         673               5
       11       18       68       82           188         461               5
       12       36       64       73           304         611               5
       13       19       61       74           416         687               5
       14       22       57       64           429         706               5
       15       15       66       51           461         740               5
       16       14       61       83           483         708               5
       17       12       54       68            53         321               5
       18       18       61       93            43         268               5
       19       30       55       96           478         776               5
       20       79       39       89           181         549               5
       21        7       50       83           453         694               5
       22       17       58       87           493         697               5
       23       18       63       83           162         438               5
       24       19       54       58           411         703               5
       25       37       52       82           327         579               5
       26       62       29       63           279         584               5
       27       18       59       61           454         685               5
       28       15       71       70           406         739               5
       29       16       48       68           457         830               5
       30       17       66       99           315         600               5
       31       26       54       79           412         665               5
       32       18       72       64           267         592               5
       33       24       65       78           445         711               5
       34       21       56       98           329         687               5
       35       16       67       74           160         455               5
       36       33       84       74           455         670               5
       37       19       58       52           184         474               5
       38       65       27       69            45         367               5
       39       30       61       71           208         459               5
       40       26       82       70           329         572               5
       41       32       57       87           274         596               5
       42       14       61       75           361         633               5
       43       19       58      100           182         415               5
       44        7       44       75           104         485               5
       45       20       61      100           442         689               5
       46        7       75       86           371         663               5
       47       17       64       69           137         497               5
       48        9       81       76           466         797               5
       49       11       57       73           427         693               5
       50        8       77       89           238         606               5
       51       21       60       66           175         421               5
       52       12       60       57           465         730               5
       53       10       64       64           200         417               5
       54       61       21       61           407         650               5
       55       72       31       62           365         666               5
       56       22       67       71           195         497               5
       57       12       56       82           403         689               5
       58       26       53       61           103         384               5
       59       15       62       99           238         608               5
       60       64        8       98           411         669               5
       61       18       63       72           422         755               5
       62       25       71       62            28         367               5
       63       12       63       66           348         611               5
       64       18       59       97           407         632               5
       65       22       80       91           414         709               5
       66       14       64       96           497         890               5
       67       16       54       85           364         680               5
       68       25       50       58           302         691               5
       69       17       64       88           199         554               5
       70       21       61       76           475         797               5
       71       13       56       80             6         361               5
       72       17       58       80           138         499               5
       73       23       68       59           456         658               5
       74       37       68       96           233         563               5
       75       87       17       91           204         447               5
       76       19       67       87           436         710               5
       77       19       59       64           416         788               5
       78       25       61       74            48         316               5
       79       68       42       88           338         578               5
       80       22       62       53           194         403               5
       81       15       44       91           429         657               5
       82       18       66       93           330         634               5
       83       15        0       86           417         742               5
       84       32       44       59           273         620               5
       85       87       38       61           229         429               5
       86       74       22       69           172         571               5
       87       20       67       79           443         771               5
       88       14       45       79           451         674               5
       89       98      100       75           181         432               5
       90       13       68       50           295         581               5
       91       20       62       77           494         856               5
       92       16       53       95           467         840               5
       93       19       68       88           230         506               5
       94       19       62       59           475         699               5
       95       18       61       75           261         492               5
       96       11       73       88           157         488               5
       97       19       51       62           498         729               5
       98       15       54       73           229         449               5
       99        7       56       87           216         428               5
      100       15       65      100           268         489               5
