TC-RC1200

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       57       72        0             0        2000               0
        1       80       84        1            71         164               5
        2       56       44        1          1426        1501               5
        3       15       64        1           420         505               5
        4       53       82        1           876         934               5
        5       71       70        1           852         968               5
        6       54       83        1           952        1061               5
        7       76       57        1          1141        1215               5
        8       51       75        1           575         637               5
        9       22       32        1           661         810               5
       10       33       80        1           746         855               5
       11       40       64        1           266         317               5
       12       40       84        1           899         952               5
       13       82       42        1          1272        1323               5
       14       68       37        1           781         841               5
       15        1       98        1          1666        1762               5
       16        3       68        1          1066        1162               5
       17        2      100        1            19          92               5
       18       39       85        1          1433        1576               5
       19       16       22        1          1734        1818               5
       20       56       67        1          1620        1717               5
       21       17       98        1           489         597               5
       22       62       81        1           944        1011               5
       23       53       79        1           667         728               5
       24       80        5        1          1558        1672               5
       25       20        7        1          1610        1700               5
       26       35       98        1           222         299               5
       27       53       81        1           497         646               5
       28       63       69        1          1092        1217               5
       29       75       52        1           318         460               5
       30       36       73        1          1183        1239               5
       31       18       95        1           838         899               5
       32       40       94        1           366         496               5
       33       29       34        1           812         930               5
       34       27       78        1           168         304               5
       35       47       39        1           678         798               5
       36       70       79        1           978        1069               5
       37       18       62        1           604         704               5
       38       39       38        1          1414        1496               5
       39       58       73        1          1360        1484               5
       40       84       21        1           863         982               5
       41       63       81        1           738         828               5
       42       83       86        1            12         147               5
       43       94       46        1          1189        1270               5
       44        7       87        1           375         469               5
       45       16       89        1           461         591               5
       46       35       15        1            51         199               5
       47       42       82        1           598         675               5
       48       86       37        1           384         457               5
       49       33       30        1          1508        1620               5
       50       60       91        1          1412        1548               5
       51       38       36        1           587         693               5
       52       51       79        1           421         549               5
       53       22       32        1          1716        1770               5
       54       60       82        1           154         303               5
       55       99       59        1          1264        1403               5
       56       68       31        1          1419        1478               5
       57       54       83        1           583         634               5
       58       81       36        1           691         784               5
       59        3       70        1           450         512               5
       60       72       43        1            98         164               5
       61       90       84        1           222         340               5
       62       55       75        1           886        1001               5
       63       63       63        1          1363        1461               5
       64       62       66        1          1609        1734               5
       65       79       15        1          1678        1768               5
       66       97       90        1           143         197               5
       67       10        7        1           879        1027               5
       68       75       19        1           466         565               5
       69       49       78        1          1176        1237               5
       70       58       95        1          1024        1114               5
       71       48       87        1          1161        1293               5
       72       62       95        1           811         935               5
       73       25       30        1           118         262               5
       74       43       92        1          1094        1199               5
       75       75        7        1          1726        1788               5
       76       46       79        1           757         906               5
       77       44       73        1          1256        1404               5
       78        6       81        1          1354        1429               5
       79       78       98        1          1539        1599               5
       80       39       69        1          1210        1306               5
       81       20       47        1          1107        1205               5
       82        1       34        1          1646        1751               5
       83       35       83        1             5         109               5
       84       52       76        1           483         580               5
       85       95       63        1          1340        1410               5
       86       39       59        1            15         117               5
       87       53       83        1           828         976               5
       88       72        3        1           100         243               5
       89       32       62        1          1528        1639               5
       90       10       59        1           248         300               5
       91       74       64        1           519         660               5
       92       43        9        1          1719        1821               5
       93       55       58        1           427         550               5
       94        4       58        1           671         788               5
       95       35       11        1          1413        1531               5
       96       20       75        1           400         491               5
       97       78       84        1          1751        1891               5
       98       49       28        1          1581        1702               5
       99       35       63        1           492         573               5
      100       21      100        1           138         196               5
