TC-C0639

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       68       23        0             0        2000               0
        1       41        8        1           823        1176               5
        2       22       67        1           609         967               5
        3       46       64        1           651         870               5
        4       39       35        1           455         730               5
        5       16       51        1           688         911               5
        6       13       55        1           278         537               5
        7       10       55        1           260         587               5
        8       33       89        1           698         980               5
        9       13       12        1           956        1209               5
       10       59       63        1           156         496               5
       11       30       50        1           299         661               5
       12       13       55        1           767        1159               5
       13       30       84        1           240         603               5
       14       91       45        1           277         482               5
       15       34       91        1           340         610               5
       16       10       55        1          1432        1692               5
       17       81       31        1           338         573               5
       18       33       48        1          1220        1521               5
       19       49       96        1           676         886               5
       20       37        3        1            13         240               5
       21       84       42        1           759        1040               5
       22       49       97        1           798        1007               5
       23       27       88        1           689        1031               5
       24       26       78        1           725         948               5
       25       31       88        1           343         650               5
       26       42       10        1           262         655               5
       27        0       66        1           476         822               5
       28       54       19        1           747         997               5
       29       46       82        1          1007        1299               5
       30       50       98        1           241         579               5
       31       38       95        1           702        1053               5
       32        8       53        1           341         739               5
       33       83       42        1          1054        1256               5
       34       34       49        1           802        1183               5
       35        2       80        1           829        1196               5
       36       36       96        1           177         488               5
       37       11       56        1          1239        1565               5
       38       34       49        1           797        1005               5
       39       10       55        1           227         625               5
       40       34       50        1           661         941               5
       41       48       58        1          1061        1318               5
       42       39       56        1           796        1019               5
       43       76       36        1          1258        1649               5
       44       28       95        1           272         574               5
       45       47       95        1          1484        1864               5
       46       87       39        1           163         533               5
       47        0       23        1           281         525               5
       48       51       89        1           764         989               5
       49       50       97        1           655         904               5
       50       26       67        1           841        1172               5
       51       52       96        1           242         446               5
       52       28       51        1           760        1122               5
       53       35       24        1           237         461               5
       54       96       34        1           667         959               5
       55       30       92        1           349         576               5
       56       30       35        1          1131        1463               5
       57        9       63        1           315         704               5
       58       11       58        1           707        1002               5
       59       30       46        1           171         402               5
       60       35       49        1           842        1099               5
       61       89       85        1           728         938               5
       62       49       79        1          1175        1549               5
       63       36       95        1           694         957               5
       64        2       54        1           715        1094               5
       65       29       94        1           192         404               5
       66       50       95        1           885        1174               5
       67       67       68        1          1491        1875               5
       68       26       39        1           670         919               5
       69       51       53        1          1178        1428               5
       70       85       45        1           310         603               5
       71       63       98        1           833        1045               5
       72       33       48        1           689        1068               5
       73       36       95        1           921        1155               5
       74       31       93        1           309         573               5
       75       58       86        1           317         707               5
       76       83       39        1          1111        1355               5
       77       50       97        1           663         899               5
       78       89       46        1           282         620               5
       79       56        5        1           660         914               5
       80       51       11        1           252         648               5
       81       42       79        1          1361        1730               5
       82       27       70        1          1483        1724               5
       83       64       90        1           306         652               5
       84       82       42        1           805        1050               5
       85       36       46        1           275         536               5
       86       55       43        1           231         485               5
       87       30       92        1           169         476               5
       88       35       48        1          1395        1609               5
       89       50       98        1           239         587               5
       90       42        7        1           341         730               5
       91       47       91        1           542         832               5
       92       10       56        1           344         693               5
       93       30       92        1             7         338               5
       94       49        7        1           181         518               5
       95       46        1        1           346         693               5
       96       71       42        1           328         640               5
       97       36       43        1           742        1106               5
       98       73       65        1           799        1197               5
       99       30       92        1           808        1159               5
      100       30       63        1           848        1049               5
