TC-RC3221

VEHICLE
NUMBER     CAPACITY
   100     811

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       13       84       41           183         325               5
        2       71       93       74          1162        1275               5
        3       80       20       72           251         340               5
        4       50        3       74           746         811               5
        5       77       15        6           327         409               5
        6       39       41       35          1417        1514               5
        7       76       69       67           317         439               5
        8       40       54       74           784         875               5
        9       12       16       86          1345        1450               5
       10       66       77       93           711         812               5
       11       87       49       46           264         355               5
       12        4       26       14          1646        1731               5
       13       34       59       35           702         776               5
       14       62        3       50           688         772               5
       15       59       88       38           775         841               5
       16       27       48       66          1248        1370               5
       17       12        4       78           195         323               5
       18       92       84       36           323         380               5
       19       70       99       10           292         421               5
       20        1        9       55           653         759               5
       21       62       91       48           738         802               5
       22       78       12       86           756         867               5
       23       85       63       93           166         290               5
       24       16       58       93           729         853               5
       25        0        5       66           688         816               5
       26       96        4       45           245         342               5
       27       57       52        8           819         895               5
       28       52       84       32           234         289               5
       29       48        9       78           548         674               5
       30        1       30       16           751         874               5
       31       30       74       42           830         900               5
       32       64       77       76          1417        1501               5
       33       61       92       66           317         466               5
       34       86       48       18           797         869               5
       35      100       26       64           467         616               5
       36       57       70       77           328         435               5
       37       20        7       51           787         865               5
       38       58       69       26           775         874               5
       39       70       90       99          1125        1259               5
       40       91       55       58           750         816               5
       41       95       51       16           155         265               5
       42       39        5       68           309         433               5
       43        2       42       96           333         450               5
       44       67       76       95           183         238               5
       45       64       78       33          1258        1316               5
       46       97       16       28           742         874               5
       47        2       86       91           671         733               5
       48       10       47       11           346         464               5
       49       97       19       87          1580        1657               5
       50       64       77       56           750         865               5
       51        2       53       59          1550        1659               5
       52       59       71       80           637         742               5
       53       55        2       36           121         204               5
       54       97       97        1           684         832               5
       55       74       57       23           340         412               5
       56       69       24       77           280         388               5
       57       31       90       51           625         706               5
       58       39       29       29          1651        1705               5
       59       98       82       80           694         774               5
       60       13       76        4           185         328               5
       61       93       80       66           325         415               5
       62       32       15       21           182         270               5
       63       12       15       69           813         901               5
       64       65       76       18           220         278               5
       65       22       81       29           686         775               5
       66        5       35       11           298         430               5
       67       10       49       11           339         428               5
       68       25        3       15           875         941               5
       69       50       79       94           239         305               5
       70       61       91        6           287         392               5
       71       57       76       94           678         763               5
       72       20       78       59           695         784               5
       73       68        6       44           648         789               5
       74       25       48       63           277         419               5
       75       24       87       53           666         729               5
       76       45        5        8           773         900               5
       77       96       56       78           701         777               5
       78       10       86       23          1059        1206               5
       79       71       39       30           848         935               5
       80        6       80       99           167         235               5
       81       50       66       87           716         831               5
       82       88        3       13           706         827               5
       83       31       68       11          1129        1265               5
       84       63       76       74           314         394               5
       85       86       41       74           289         368               5
       86       67       59       85           285         421               5
       87       34       42        4           834         961               5
       88        9       53       85           324         398               5
       89       45       38        7           768         887               5
       90       67       78       26           800         943               5
       91       16        6       18           312         434               5
       92       10       81       49          1131        1253               5
       93       53       25       46           798         942               5
       94       64       75       67           514         594               5
       95       55       17       97           237         355               5
       96       30       14       78          1177        1300               5
       97        4       73        1           243         309               5
       98       84       91       39           776         848               5
       99       44        9       76           257         398               5
      100       26       33       26           284         423               5
