TC-C2384

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       53       45        1          1668        1798               5
        2       61       38        1          1638        1788               5
        3       59       32        1           176         286               5
        4       55       33        1           898        1018               5
        5       53       40        1           372         463               5
        6       75       26        1           827         972               5
        7       99       73        1            13         118               5
        8       63       91        1           533         640               5
        9       53       45        1           360         421               5
       10       56       43        1           448         556               5
       11       52       95        1           733         828               5
       12       52       35        1          1693        1820               5
       13       58        5        1          1558        1631               5
       14       55       36        1          1490        1606               5
       15       17      100        1           499         577               5
       16       24       15        1          1124        1244               5
       17       75       52        1           889        1009               5
       18       37       96        1          1266        1399               5
       19       15       13        1           899         950               5
       20       55       29        1           499         573               5
       21       62       33        1          1593        1661               5
       22       30       13        1            91         168               5
       23       61       41        1          1490        1593               5
       24       98       73        1           627         691               5
       25        8        1        1           542         687               5
       26       53       34        1           963        1056               5
       27       98       76        1          1124        1213               5
       28       52       38        1           319         395               5
       29       53       43        1           807         929               5
       30       53       44        1           585         710               5
       31       94       93        1            68         125               5
       32       66        9        1           535         646               5
       33       99       72        1          1390        1478               5
       34       54       37        1          1614        1752               5
       35       84       54        1           995        1076               5
       36       47       40        1          1659        1718               5
       37       97       69        1           582         650               5
       38       58       49        1           186         325               5
       39       53       52        1           699         790               5
       40       49       53        1           784         916               5
       41       55       36        1            52         117               5
       42       58       34        1          1402        1455               5
       43       66       45        1          1514        1607               5
       44       25       11        1           717         794               5
       45       40       94        1           259         402               5
       46       43       94        1           558         642               5
       47       77       56        1          1544        1611               5
       48       66       49        1            98         229               5
       49       50       35        1           961        1033               5
       50       54       33        1          1445        1517               5
       51       92       83        1           599         684               5
       52       56       95        1          1041        1162               5
       53       60       38        1          1197        1271               5
       54       56       44        1          1313        1375               5
       55       56       44        1           162         277               5
       56       59       59        1           390         515               5
       57       62       48        1           273         395               5
       58       63       48        1           268         323               5
       59       49       50        1           952        1049               5
       60       57       41        1           842         922               5
       61       56       43        1          1630        1765               5
       62       93       86        1           102         227               5
       63       63       44        1          1569        1711               5
       64       50       35        1          1367        1447               5
       65       49       99        1          1548        1616               5
       66       58       45        1           145         293               5
       67       97       71        1          1017        1148               5
       68       66       45        1            91         152               5
       69       57       82        1          1639        1689               5
       70       82       69        1            32         164               5
       71       19       12        1          1404        1502               5
       72       56       44        1           299         429               5
       73       59       53        1           797         864               5
       74       61       38        1           940        1022               5
       75       50       34        1           567         680               5
       76       51       56        1           537         597               5
       77       25       15        1          1493        1566               5
       78       89       66        1          1547        1618               5
       79       15       16        1            19          80               5
       80       49       31        1           152         281               5
       81       95       20        1          1462        1572               5
       82       52       40        1          1068        1198               5
       83       67       52        1           990        1092               5
       84       50       34        1           249         371               5
       85       65       32        1           315         385               5
       86       70       49        1          1634        1684               5
       87       52       42        1          1711        1851               5
       88       98       83        1           576         702               5
       89       39       99        1          1400        1496               5
       90        8       12        1           786         868               5
       91       20       13        1           211         332               5
       92       49       32        1          1210        1294               5
       93       54       39        1          1033        1169               5
       94       15       27        1          1442        1582               5
       95       54       46        1          1407        1484               5
       96       56       44        1           607         732               5
       97       55       40        1           777         920               5
       98       56       43        1          1225        1329               5
       99       57       41        1          1637        1760               5
      100       59       37        1          1439        1533               5
