TC-C2443

VEHICLE
NUMBER     CAPACITY
   100     82

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       36       36        4           449         811               5
        2       37       33        5           272         642               5
        3       94       10        2           199         428               5
        4       33       39        6           424         703               5
        5       73       12       10           258         465               5
        6       11       10        1           100         426               5
        7       78       22        7            38         318               5
        8        4       19        3           186         457               5
        9       73       18       10           485         861               5
       10       27       39        7           153         424               5
       11        5       93        6            87         304               5
       12       34       25        7           321         714               5
       13       66      100        3           294         567               5
       14        4       88        2           382         679               5
       15       51       14        6           306         574               5
       16       37       33        4            15         363               5
       17       12       68       10           119         334               5
       18       79       17        3           406         728               5
       19       53       29        6           464         789               5
       20       38       32        5           210         519               5
       21       71        3        1            20         335               5
       22       44       90        2           214         528               5
       23       49       58        7           485         859               5
       24       43       69        4           313         665               5
       25       39       34        2           297         631               5
       26       34       36        4            25         235               5
       27       41       70        8           257         471               5
       28       76        0        3           443         703               5
       29       98       84        9           154         489               5
       30       37       33        7            97         319               5
       31       94       19        1           222         569               5
       32       40       31        8           439         771               5
       33       71       33        4           273         656               5
       34       27        7        5           271         528               5
       35       43       48        4           111         324               5
       36       40       49        7           311         536               5
       37       78       82       10           164         433               5
       38       38       30        8           319         528               5
       39       81       81        3           233         457               5
       40       52       32        8           387         743               5
       41       82       97        3           164         491               5
       42       56       28        4           410         668               5
       43       37       33        4           500         769               5
       44        6       48        3           236         525               5
       45       33       12        3           202         567               5
       46       46       40        2           403         668               5
       47       33       84       10           494         867               5
       48       62       61        4            16         232               5
       49       45       20        5           299         697               5
       50        3       23        6           124         477               5
       51       20       22        3           119         502               5
       52       39      100        5            43         258               5
       53      100       78        6            22         323               5
       54       33       77        2           113         494               5
       55       17       54        8           346         708               5
       56       16       42       10           267         490               5
       57       76       26        7           348         575               5
       58       42       35        5           364         617               5
       59       27       43        5           355         672               5
       60       97       88        6            42         421               5
       61       38       35        8           291         592               5
       62       19       17        6           273         495               5
       63       13       98       10            88         379               5
       64       77       49        4           100         448               5
       65       37       34       10            82         433               5
       66       28       33        3            91         407               5
       67       37       34        1           293         593               5
       68       24       61        8           301         615               5
       69       66       16        3           421         700               5
       70       55       20       10            73         453               5
       71       79       85        1           476         689               5
       72       31       54        1           370         764               5
       73       17        7       10           111         489               5
       74       37       33        3           383         726               5
       75       43       96        3           309         535               5
       76       43       88        5           373         743               5
       77       55       58        3            48         404               5
       78       36        0        3           172         423               5
       79       38       33        7           362         602               5
       80       99        3        2           214         570               5
       81       95       17        5           371         639               5
       82       70       15        4           313         711               5
       83       55       43        2           209         545               5
       84       62        6        1            43         292               5
       85       50       24        9           456         671               5
       86       38       33        9           370         668               5
       87        7       63        6           450         711               5
       88       41       87       10           383         583               5
       89       54       38        2           166         555               5
       90       70       33        3           350         696               5
       91       53       30        4           488         808               5
       92       44       37        2           320         527               5
       93       37       37        4           252         597               5
       94       75       15        1           256         486               5
       95       37       33        8           213         439               5
       96       37       33        3           418         649               5
       97       37       34        6           477         726               5
       98       27        9        8           486         795               5
       99       28       11        3            12         295               5
      100       71       12        6           150         472               5
