TC-RC3017

VEHICLE
NUMBER     CAPACITY
   100     84

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       30       96        7           353         649               5
        2       81       53        9           266         481               5
        3       52       85        3            49         264               5
        4       51       81        8           376         731               5
        5       83       91        2           316         651               5
        6       94       87        9           180         441               5
        7       94        0       10           100         437               5
        8        7       61        5           117         337               5
        9       87       70        3           222         431               5
       10       49       19        8           278         634               5
       11       54       76        3           304         613               5
       12       36       97        4            71         394               5
       13       63       33       10            57         285               5
       14       85       45        5           386         645               5
       15        6       79        7           175         526               5
       16       38       65        9           449         714               5
       17       81       68       10           375         586               5
       18       42        4        2           253         525               5
       19       18       93        5           429         630               5
       20       93       20        2           202         555               5
       21       14       48        3           396         733               5
       22       91       21        8           227         538               5
       23       90       11        4           463         718               5
       24       90        5        4           103         394               5
       25       26       93        6             3         228               5
       26       23       70        2           116         361               5
       27       97       17        9           296         616               5
       28       86       18        6           291         629               5
       29       92       57       10           422         800               5
       30       11       72        8           467         710               5
       31       72       56        2            71         465               5
       32       63       87        2            35         313               5
       33       35       66        9           444         798               5
       34       22       68        2           318         613               5
       35       42       71        9           226         574               5
       36       51       86        1           389         668               5
       37        6       60        3           446         791               5
       38       90       66        1           464         681               5
       39       86       15        3           323         717               5
       40       60       98        7            25         231               5
       41       58       46        3           112         330               5
       42       58       45        5            19         235               5
       43       47       90        3           386         738               5
       44       22       78        4           359         602               5
       45       93       64        6           234         593               5
       46       54       93        5           380         617               5
       47       70       26        7           155         360               5
       48       58       89        1           356         743               5
       49       48       79        5           211         418               5
       50       30       77        5            39         415               5
       51       87       23        1           145         408               5
       52       21       79        1           267         642               5
       53       86       23        3           466         839               5
       54       57       76        7           352         725               5
       55       36       70        7           481         857               5
       56       59       80        2           422         679               5
       57       46       98        4           252         477               5
       58       26       77        9           345         740               5
       59       87       54        6           359         627               5
       60       95       57        8           274         501               5
       61       38       96        5            64         340               5
       62       24        7        4           261         652               5
       63       39       68        3           212         509               5
       64       20       36        1            23         245               5
       65       34       79        3           404         681               5
       66       35       66        2           273         657               5
       67       53       87        1            53         363               5
       68       86       74        2           266         589               5
       69       73       25        1           403         796               5
       70       77        6        1           269         604               5
       71       57       94       10           177         437               5
       72       55       93        5           144         473               5
       73       69       67        4           375         665               5
       74       37       60       10           200         434               5
       75       28       91        3           315         687               5
       76       25       75       10           150         458               5
       77       90       62        9           192         421               5
       78       58       55        4            27         300               5
       79       94       87        6           178         512               5
       80       94       36        1           366         704               5
       81       35       50        7            98         498               5
       82       34       34        4           153         539               5
       83       57       98        6           212         442               5
       84       37       78        1           438         838               5
       85       25       21        5           113         330               5
       86       51       86       10            54         443               5
       87       11       67        5            73         382               5
       88        1       63       10            28         335               5
       89       81       80        3           301         699               5
       90       60       74        7            58         329               5
       91       97       25        6           362         644               5
       92       92       80        8           469         844               5
       93       70       63        4           468         775               5
       94       87       32       10           244         559               5
       95       69       99        9           339         577               5
       96       89       68        1           327         693               5
       97       42       73       10            57         388               5
       98        3       21        8           493         816               5
       99        3       89        6            21         418               5
      100       51       79        6           257         636               5
