TC-RC5165

VEHICLE
NUMBER     CAPACITY
   100     636

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        2       44        3           229         483               5
        2        2       74       87           280         668               5
        3       17       68       10           341         737               5
        4        4       90        4           457         769               5
        5       86        3        2           502         796               5
        6       32       39        4            13         244               5
        7       21       75       56           500         710               5
        8       33       38        9           454         710               5
        9       56       49        7           290         639               5
       10       55       77       99           456         826               5
       11        1       49        5           448         755               5
       12        8       52        2           342         720               5
       13       70       43        3            99         363               5
       14       45       78       88           188         460               5
       15       11       54        8           158         396               5
       16        0       47        6           479         860               5
       17       79       11       50           184         555               5
       18       52       77       56           410         668               5
       19       16       51        1           496         843               5
       20       35        5        7            37         240               5
       21       49       57       10           417         665               5
       22        9       60       86           448         670               5
       23       90       30       92           213         607               5
       24       67       92        5           437         757               5
       25       24       45       10           491         839               5
       26       43       96        6           242         636               5
       27       77       59        2           253         504               5
       28        9       74       10           198         421               5
       29       49       93       81           223         488               5
       30        0       34        2           370         757               5
       31       61       86        3           450         741               5
       32       49       32       10           454         666               5
       33        3       38        7           288         513               5
       34       61       51       67           270         488               5
       35       64       92        5           403         800               5
       36        0       18        8           450         810               5
       37        3       48       75           332         559               5
       38       84       22        1           247         474               5
       39        9       77        6           208         534               5
       40       17       59       59           343         715               5
       41       28       34        1           427         665               5
       42       59       91       60           283         493               5
       43       25       49       10           320         589               5
       44       70       24       10           491         767               5
       45        1       48       86            47         401               5
       46       49        5       70           443         807               5
       47       13       65       62           291         571               5
       48        6        0        2           489         763               5
       49       68       56        1           202         412               5
       50       17        1        8           195         564               5
       51       44       44        7           403         792               5
       52        0       49        8           478         710               5
       53        1       49        4           138         493               5
       54        2       35        9           172         555               5
       55        4       19        1           466         776               5
       56       22       57       10           301         544               5
       57       83       15        7           443         777               5
       58       28       26        4           193         585               5
       59       81       63      100           240         539               5
       60       43       17        6            98         422               5
       61       62       12       10           486         808               5
       62       84        0       68           229         483               5
       63        7       31       76           447         752               5
       64        1       33       82           237         525               5
       65        2       27       81           238         462               5
       66       47       85        6           456         656               5
       67        2       82        6           184         556               5
       68       87       30        2           302         622               5
       69       90       26       66           344         654               5
       70        1       74        7           245         505               5
       71        8       48        2           471         755               5
       72       17       59       79           365         659               5
       73       97       63       70           181         412               5
       74        7       71       10           478         692               5
       75       65       23        5           432         651               5
       76        7       81        9           190         585               5
       77       79       46        8           248         458               5
       78       84       99        9           165         389               5
       79       30       33        2           436         715               5
       80       12       80        7           166         493               5
       81       92       76        3           474         699               5
       82       73       47        4           232         496               5
       83       57       23       96           214         530               5
       84       77       98        9           199         466               5
       85       24       43        8           463         718               5
       86       64       23        6           280         579               5
       87       89       47       89           194         457               5
       88        0       47        5           474         870               5
       89        0       45       68           261         607               5
       90       57       52        7           455         711               5
       91       18       53        6           477         822               5
       92       74       83        2           228         592               5
       93       15       17       56           184         558               5
       94       38       67        6           405         691               5
       95        4       42       68           445         718               5
       96       93       90        2           431         820               5
       97       18       58       78           256         463               5
       98       58       35        9           199         448               5
       99        0       48        1           327         577               5
      100       45       61        1           494         824               5
