TC-C0718

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       26        0             0        1000               0
        1       26       16        5           462         783               5
        2       78       61        2           475         805               5
        3       11       80        6           241         445               5
        4       94       43        8           274         648               5
        5       39        8        1           486         883               5
        6       44       20        1            71         442               5
        7       33       10        9           418         676               5
        8       36        9        5           484         833               5
        9       39       19        5           440         667               5
       10       39       46        6           487         862               5
       11       23       81       10           276         663               5
       12       29       13        7           129         426               5
       13       34       17        1            49         298               5
       14       50       14        3           162         432               5
       15       43        8        2           475         684               5
       16       40        4        6           232         628               5
       17       30       19        4           323         632               5
       18       59       55        1           437         760               5
       19       42        9        3           106         333               5
       20       85       51        5           224         432               5
       21       43       22        8           206         417               5
       22       81       60        7           408         724               5
       23       42       15        8           309         670               5
       24       66       47        9           114         480               5
       25       59       23        3           240         526               5
       26       41       14        9           253         516               5
       27       83       51        4           275         588               5
       28       20       17        1           474         798               5
       29       37       12        8           257         481               5
       30       43        5        4           458         843               5
       31       43        5        9           156         533               5
       32       10       84        7           220         506               5
       33       42       21        4           447         692               5
       34       37       10        2           478         756               5
       35       29       81        7           494         810               5
       36       50       11        5           457         829               5
       37       41        7        4           366         629               5
       38       47       19        5           213         527               5
       39       40       28        8           336         722               5
       40       40       29        1           484         723               5
       41       45       76        2           464         828               5
       42       36       19        9           482         748               5
       43       43       17        7           424         720               5
       44       27       95        5           153         380               5
       45       39        8        1           414         686               5
       46       39       23        4           435         660               5
       47       36       12        9           498         806               5
       48       37       19        8           144         439               5
       49       30       79        7           286         537               5
       50       33       79        3           282         617               5
       51       40       11        4           477         874               5
       52       85       93        9           109         395               5
       53       40       17        9           147         529               5
       54       37       10        4           296         518               5
       55       78       25        5           459         857               5
       56       44        9        5           472         830               5
       57       28        3        7           267         542               5
       58       97       26        2           337         604               5
       59       44       16        5           172         498               5
       60       35       87        8           398         658               5
       61       42       15        1           397         614               5
       62       33       14        7           352         609               5
       63       27       90        2           182         578               5
       64       41       21       10           403         794               5
       65       86       60        6           479         848               5
       66       42       15        9           287         570               5
       67       43       22        5           360         758               5
       68       21       14        1           480         860               5
       69       91       19        6           464         766               5
       70       41       14        9           155         459               5
       71       36       19        9           183         565               5
       72       43       17        9           502         754               5
       73       31        7        8           451         657               5
       74       36        9        6           496         748               5
       75       44       20        1           161         547               5
       76       83       67        3           161         539               5
       77       57        3        2           406         799               5
       78       45       19        9           452         714               5
       79       45       18        6           346         635               5
       80       42       18        4           346         548               5
       81       78       78        2           494         892               5
       82       26        0        7           377         746               5
       83       41       13        8           502         747               5
       84       38       96        2           319         611               5
       85       35        4        7           247         583               5
       86       40        4        6           265         655               5
       87       36       16        4           491         778               5
       88       44       88        4           502         739               5
       89       42        9        2           402         786               5
       90       79       61       10           230         578               5
       91       43       25        4           426         638               5
       92       42       16        7           472         861               5
       93        6       86        6           158         498               5
       94       49       22       10           304         644               5
       95       95       23        2           448         818               5
       96       40        2        6           478         731               5
       97       38       72        9           294         600               5
       98       99       13        7           190         406               5
       99       36        7        3           342         638               5
      100       35       86        9           209         439               5
