TC-C0760

VEHICLE
NUMBER     CAPACITY
   100     127

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       32       49        0             0        2000               0
        1       69       45        3           204         427               5
        2       17       80        9           935        1234               5
        3       59       59        1          1241        1496               5
        4       46       53        7           704        1077               5
        5       57       62       10           849        1240               5
        6       31       32        4          1214        1518               5
        7       53       54        3           131         443               5
        8       66       73        9           894        1196               5
        9       75       55        6          1345        1568               5
       10       53       55        1          1102        1324               5
       11       24       52        6           453         673               5
       12       20       51        4          1020        1263               5
       13       57       95        3            35         308               5
       14       20       57        7          1110        1394               5
       15       80       54        9          1392        1755               5
       16       78       46       10           796        1146               5
       17       90       79        2           739         993               5
       18       58       18        2          1447        1695               5
       19       58       51        2           520         871               5
       20       59       60        3          1476        1750               5
       21       78       54        5           984        1215               5
       22       81       52        7           854        1054               5
       23       65       59        2            76         459               5
       24       54       60        6           939        1324               5
       25       23       55        6          1225        1534               5
       26       50       61        4          1269        1603               5
       27       60       60        2           841        1102               5
       28       58       53        1           797        1034               5
       29       69       25        5          1091        1434               5
       30       56       60        8           610         879               5
       31       33       69        2           939        1210               5
       32       76       52        8           939        1198               5
       33       88       55        9           919        1203               5
       34       70       19        1           556         771               5
       35       54       40       10            86         387               5
       36       81       52        8          1371        1729               5
       37        9       39        3           832        1232               5
       38       81       55        8           673         895               5
       39       80       53        8           768         971               5
       40       58       97        5           882        1173               5
       41       64       60        7          1261        1631               5
       42       58       61        3           186         505               5
       43       69       24        5           206         448               5
       44       60       60        6           936        1200               5
       45       60       16        7           478         838               5
       46       85       54        5           711        1072               5
       47       53       69        3           623         878               5
       48       81       64        7           403         633               5
       49       29       46       10            88         383               5
       50       59       59       10           931        1156               5
       51       54       64        9           808        1012               5
       52       57       59        4           738        1121               5
       53       63       58        2          1094        1465               5
       54       95       99        4           382         746               5
       55       71       33        7          1088        1309               5
       56       62       56        5           850        1225               5
       57       57       59        2           727         961               5
       58       15       10        3          1039        1256               5
       59       55       53        5           181         565               5
       60       78       54        7          1125        1340               5
       61       60       58        7           495         856               5
       62       29       74        8           136         378               5
       63       17       42        2           851        1174               5
       64       52       65        3           406         628               5
       65       27       28        5           976        1256               5
       66       80       54        7           174         442               5
       67       54       93        1           546         881               5
       68       52       37       10           475         722               5
       69       63       56        3          1237        1443               5
       70       25        4        8          1205        1449               5
       71       68       44        8          1146        1348               5
       72       75       60        1           230         526               5
       73       59       59        3            49         291               5
       74       69       31        9           363         637               5
       75       11       88        6          1444        1826               5
       76       71       53        1          1152        1440               5
       77       54       95        3           504         748               5
       78       33       35        1           927        1308               5
       79       61       86        3           535         786               5
       80       15       78        5           602         846               5
       81       79       63        8           473         828               5
       82       47       49        1           511         750               5
       83       78       45        8          1106        1429               5
       84       76       30        6           356         668               5
       85       74       61        4          1063        1418               5
       86       83       97        3           388         640               5
       87       76       60        9           547         904               5
       88       59       59        4           511         840               5
       89       79       57        1           943        1269               5
       90       99       48        8          1021        1406               5
       91       59       59       10           784        1149               5
       92       96       93        6           983        1240               5
       93        6       79        1           487         845               5
       94       35       73        3           225         595               5
       95       81       54        4            53         366               5
       96       58        0        9          1015        1226               5
       97       46       98        6           246         561               5
       98       80       54        4           231         566               5
       99       67       66       10          1306        1624               5
      100       72       26        8          1496        1798               5
