TC-C0769

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15       75        0             0        1000               0
        1       75       24        7           663         744               5
        2       49       79        6           696         770               5
        3       79       78        5           133         257               5
        4       38       34        6           131         192               5
        5       49       58        7           641         759               5
        6       53       98        5           161         240               5
        7       41       86       10           583         722               5
        8       94       78       10           490         628               5
        9       62       21       10           747         862               5
       10       73       71        8           337         470               5
       11       45       88        6           556         623               5
       12       45       78        8           688         794               5
       13       36       79        9           736         844               5
       14       73       52        6           600         717               5
       15       44       91        9           169         251               5
       16       33       90        6           284         341               5
       17       42       99        7           608         677               5
       18       38       96       10           732         828               5
       19       77       82        8           427         543               5
       20       45       95        6           632         759               5
       21       76       74        9           618         690               5
       22       42       82        9           172         224               5
       23       61       26       10           251         309               5
       24       48       89        7           601         689               5
       25       44       99        9           346         399               5
       26       77       58       10           157         261               5
       27       56       37        8            80         199               5
       28       47       90        6           436         584               5
       29       53       97        5           618         687               5
       30       85       84        9           366         512               5
       31       74       99        8           744         798               5
       32       77       84        5           313         427               5
       33       96       27        9           297         406               5
       34       40       92        9           562         661               5
       35       78       86       10           176         288               5
       36       97       96        5           223         357               5
       37       37       96        8           439         524               5
       38       39       92        9           226         333               5
       39       43       56        8           469         555               5
       40       39       84        9           279         383               5
       41       55       32        6           735         834               5
       42       25       94        6            79         214               5
       43       79       81        8           530         640               5
       44       33       88        6           354         491               5
       45       56       91        8           667         807               5
       46       81       81        5            96         221               5
       47       65       29        6           278         375               5
       48       81       11        5           153         213               5
       49       17       41        9           575         685               5
       50       45       99        6           303         451               5
       51       48       98        9           566         630               5
       52       38       90        7           727         870               5
       53       79       37        9           117         171               5
       54       40       97        7           230         312               5
       55       49       93        5           583         665               5
       56       44       99        5            53         162               5
       57       71       26        8            41         106               5
       58       74       96        9           119         170               5
       59       59       27        6           185         335               5
       60       45       95       10           412         469               5
       61       28       87        9            66         127               5
       62       44       99       10           153         293               5
       63       78       31       10           615         722               5
       64       43       93       10           744         803               5
       65       54       98        7           369         466               5
       66       90      100        8           256         374               5
       67       40       90        7            67         216               5
       68       37       86        6           387         481               5
       69       39       78        9            31         164               5
       70       39       98        9           408         489               5
       71       48       97        6           175         269               5
       72       59        3        8            49         121               5
       73       75       81        5           630         691               5
       74       78       81        6           269         403               5
       75       38       91        5           441         537               5
       76       76       87        7           262         329               5
       77       34       94        5           267         386               5
       78       34       90       10           665         766               5
       79       11       78        6           128         187               5
       80       33       53        8           304         361               5
       81       68       31        7           262         345               5
       82       79       26        5           159         245               5
       83       74       82        6           544         610               5
       84       44       85        6           742         843               5
       85       71       40        9           239         369               5
       86       44       91       10           528         602               5
       87       89       21        9           252         379               5
       88       42       97        6           339         391               5
       89       42       84        5           670         820               5
       90       44       99        5           336         479               5
       91       71       30        9           343         485               5
       92       61       76        6           240         390               5
       93       47       98        9           386         492               5
       94       28       18       10           524         612               5
       95       62       40        5           511         651               5
       96       72       74        7           174         291               5
       97       51       93        9           295         390               5
       98       63       46        5           162         237               5
       99       75       77        5           718         791               5
      100       48       96        9           648         776               5
