TC-C2521

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        2        3        6          1027        1420               5
        2        8       99        9           158         524               5
        3       63       95        9           373         642               5
        4       48        9        8           311         581               5
        5       45      100        9           903        1140               5
        6       98        9        9           103         365               5
        7       73       88        8          1313        1677               5
        8       11       90       10           733         941               5
        9       26       45        9           535         767               5
       10       44       45       10          1463        1858               5
       11       41        9        5           689        1060               5
       12       73      100        7           784        1150               5
       13        8       97       10           825        1125               5
       14       76       97        8           313         612               5
       15       22      100        8          1444        1778               5
       16       41       28        5           149         406               5
       17       46       82        5           878        1203               5
       18       17       91        7           864        1263               5
       19       96       95        9           626         826               5
       20        8       60        8           365         640               5
       21       79       22       10           479         827               5
       22       58       72        7          1199        1508               5
       23       84       74        8           568         945               5
       24       15       93        8          1444        1826               5
       25       79       25       10           807        1042               5
       26       80       84       10          1207        1533               5
       27       43      100        9           555         769               5
       28       13       90        5           534         908               5
       29       58       85       10           175         506               5
       30        2       93        6          1370        1742               5
       31       42       30        5           511         733               5
       32       13       93        5          1444        1680               5
       33       17       89        8           736        1045               5
       34       68       97        6           606         832               5
       35       73       38       10           921        1135               5
       36       78       31        9            91         334               5
       37       41       95        9           560         768               5
       38       44       99       10           403         782               5
       39       80       88        6          1087        1442               5
       40       77       27        9            56         420               5
       41       73       99        7           361         576               5
       42       89       69        8           346         643               5
       43       52       15       10          1078        1363               5
       44       62       16        9           494         719               5
       45       44       91        8           762        1003               5
       46       73      100        5          1308        1680               5
       47       76       97        9          1187        1513               5
       48       68       86        9           491         874               5
       49       40      100        6           639         842               5
       50       62       87        6           364         692               5
       51       42      100        8           286         510               5
       52       73       97        5           220         527               5
       53       44       26        5           971        1183               5
       54       68       97        7           772        1059               5
       55       91       29        9           381         745               5
       56       39       18        6           739        1082               5
       57       46       37        7            51         372               5
       58       60       99        8          1284        1592               5
       59       13       91        9          1245        1447               5
       60       96       25        8           489         791               5
       61        3       95        9            11         365               5
       62       71       97        6           347         641               5
       63        6       89       10          1161        1439               5
       64       46       17        8          1490        1758               5
       65        8       89        6           898        1210               5
       66       14       93       10           324         582               5
       67       88       37        5           483         829               5
       68       73       98       10           624         994               5
       69       97        8        6          1007        1220               5
       70       70      100        6          1238        1465               5
       71       47       96        5          1183        1514               5
       72       72       98        5           745         973               5
       73       13       93        5          1251        1645               5
       74       78       94        6           606         977               5
       75       46       45        6            76         450               5
       76        2       35        7           773        1089               5
       77       41       28       10          1289        1585               5
       78       49       99        6           797         997               5
       79       21       87        8          1379        1673               5
       80       92       39        8           366         750               5
       81       73       95       10           814        1042               5
       82       71       93        6          1200        1578               5
       83       47      100        5            59         276               5
       84       13       87        9          1213        1546               5
       85       28       92        5          1002        1226               5
       86       80       27        6           159         545               5
       87       61       69       10           787        1088               5
       88       13       94        6          1258        1593               5
       89       47       81        9           679         914               5
       90       45       98        7           548         923               5
       91       45       95       10           508         742               5
       92       14        3        8           901        1299               5
       93       18       77       10           707        1078               5
       94       51       37        6           864        1201               5
       95       46       98        8           760        1015               5
       96       73       98        9           129         516               5
       97       11       96        6          1416        1640               5
       98       60       98        5           940        1157               5
       99       49       12        8          1436        1743               5
      100       37       17        6          1419        1770               5
