TC-C4344

VEHICLE
NUMBER     CAPACITY
   100     400

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       75       44       42           682         987               5
        2       30       34       34           811        1201               5
        3       33       33       22          1149        1498               5
        4       43       64       84           151         394               5
        5       79       24       55           930        1297               5
        6       32       73       37           902        1181               5
        7       12       18       18           317         587               5
        8       54       57       74           714        1069               5
        9       75       75       86           665        1027               5
       10       40       37       85          1361        1577               5
       11       63       23       87           447         726               5
       12       35       36       69           893        1223               5
       13       74       75        5           585         843               5
       14       41       30       22          1331        1614               5
       15       26       30       53           130         404               5
       16       48       39       47           255         505               5
       17       41       36       57          1119        1362               5
       18       37       20        9          1054        1328               5
       19       36       32       62          1418        1707               5
       20       15       94       51            16         304               5
       21       76       24       95           934        1220               5
       22       35       59       48          1177        1488               5
       23       38       33       52           213         546               5
       24       60       76       77          1299        1680               5
       25       10       48      100           952        1319               5
       26       19       23       26           866        1078               5
       27       75       52       33           611         906               5
       28       34       35       82          1021        1413               5
       29       29       44       53          1492        1744               5
       30       82       50        3          1372        1752               5
       31       35       41       39           682        1074               5
       32       45       63       89           302         675               5
       33       34       39       70           261         565               5
       34       89       63        4           753         996               5
       35       34       40       59          1103        1349               5
       36       83       67       22           206         449               5
       37       43       33       81           602         825               5
       38       41       48       45           277         624               5
       39       39       38       29          1401        1684               5
       40       55       41       15           414         728               5
       41       36       34       23          1275        1648               5
       42       69       35       67          1179        1450               5
       43       24       39       33           318         550               5
       44       37       36       73           129         509               5
       45       47       48       35           440         668               5
       46       39       27       92           525         868               5
       47       33       37        9          1487        1831               5
       48       34       40       57           256         558               5
       49       55       60       14           199         560               5
       50       45       28       10          1413        1705               5
       51       92       42       37           507         833               5
       52       80       34       15          1225        1617               5
       53       35       36       55          1049        1265               5
       54       43       37       33          1430        1741               5
       55       77       23       99           460         671               5
       56       38       33       51           750        1114               5
       57       96       76       94           990        1227               5
       58       70       61       81          1037        1256               5
       59       88       94       14          1429        1821               5
       60       48       45       76           275         494               5
       61       54       18       87           431         747               5
       62       97       86       55           732         982               5
       63       51       40       78          1023        1234               5
       64       52       31       13          1122        1325               5
       65       35       53       37           124         376               5
       66        2       59       17           726        1082               5
       67       76       37       92           366         732               5
       68       78       28       42            37         256               5
       69       55       46       33          1496        1893               5
       70       22       21       83            83         415               5
       71       39       34       62           990        1246               5
       72       64       37       55           558         939               5
       73       35       36       66           110         463               5
       74       31       31       71           114         493               5
       75        0       95       39          1178        1524               5
       76       50       46       18          1339        1702               5
       77       12       80       28            92         487               5
       78       28       44       85          1279        1534               5
       79       36       66       77          1256        1652               5
       80       38       36       52           761        1055               5
       81       35       33       81           205         459               5
       82       31       35        6           461         754               5
       83       40       30       76          1223        1571               5
       84       46       19       14          1379        1610               5
       85       38       66       15           180         445               5
       86       28       45       52          1271        1581               5
       87       58       47       39          1058        1435               5
       88       38       33        9          1215        1600               5
       89       45       25       99           365         658               5
       90       43       31       20           798        1139               5
       91       49       26       75           875        1243               5
       92       80       74       91          1211        1534               5
       93       38       33        4            27         245               5
       94       42       56       66          1376        1661               5
       95       30       35       91           546         927               5
       96       34       50        1           980        1345               5
       97       92       75       52           654         857               5
       98       63       42       62           800        1168               5
       99       52       30       19          1371        1696               5
      100       89       71       37           291         564               5
