TC-RC4653

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       83        0        1           169         517               5
        2       43       36        1           491         731               5
        3       68       73        1           326         590               5
        4       91       26        1           231         588               5
        5       68       85        1           154         454               5
        6       15       96        1            71         367               5
        7       41       65        1           383         600               5
        8       96       66        1           407         614               5
        9       60       86        1           210         447               5
       10       48       75        1           447         813               5
       11       63       85        1           423         709               5
       12       57       90        1           499         784               5
       13       56       45        1           176         437               5
       14       60       65        1           218         549               5
       15       55       80        1           254         478               5
       16       35       14        1           484         855               5
       17       23       43        1           275         566               5
       18       63       83        1           404         800               5
       19       63       88        1           169         387               5
       20       60       86        1           256         617               5
       21       61       80        1           403         771               5
       22       73       23        1           242         447               5
       23       84       51        1           140         421               5
       24       55       74        1           179         517               5
       25       35       66        1           443         757               5
       26       99       26        1            35         434               5
       27       76       60        1           241         613               5
       28       94       89        1           244         484               5
       29       84       89        1           247         535               5
       30       69       84        1           462         748               5
       31       99       69        1           142         402               5
       32       10       15        1           426         788               5
       33       33       34        1           418         675               5
       34       76       25        1           420         746               5
       35       75       84        1           226         504               5
       36       59       94        1            76         476               5
       37       60       63        1           225         605               5
       38       40        8        1           284         532               5
       39       90       55        1           164         474               5
       40       82       19        1           113         468               5
       41       75       98        1           433         784               5
       42       25       75        1           194         550               5
       43       63       16        1           437         673               5
       44       45        3        1           296         694               5
       45        7       33        1           449         754               5
       46       55       17        1           210         412               5
       47       51       91        1           238         536               5
       48      100       60        1           488         699               5
       49       53       52        1           444         727               5
       50       67       99        1           365         695               5
       51       48       12        1           443         654               5
       52       41       36        1           200         584               5
       53       78       15        1           232         456               5
       54       71       80        1           479         717               5
       55       43       88        1           284         602               5
       56       36       48        1           216         437               5
       57        6       45        1           432         796               5
       58       62       15        1           500         752               5
       59        4       67        1           222         442               5
       60       64       81        1           252         479               5
       61       33       17        1           435         656               5
       62       29       98        1           189         545               5
       63       70       98        1           335         601               5
       64       53       95        1           428         695               5
       65       59       87        1           462         859               5
       66       23       67        1           214         464               5
       67       69       87        1           454         700               5
       68       64       89        1           163         533               5
       69       19       35        1           419         759               5
       70       45       21        1           476         788               5
       71       83       84        1           248         530               5
       72       48       66        1           281         618               5
       73       45       75        1           492         767               5
       74       29       74        1           493         728               5
       75       72       71        1           199         587               5
       76       57       86        1           480         718               5
       77       91       61        1           457         730               5
       78       52       33        1           454         788               5
       79        9       97        1           242         456               5
       80       69       39        1            51         423               5
       81       71       80        1           251         487               5
       82       27       32        1           205         514               5
       83       80       95        1           389         685               5
       84       73       44        1            32         294               5
       85       61       84        1           444         755               5
       86       22       14        1           493         879               5
       87      100       94        1           468         839               5
       88       81       18        1           312         601               5
       89       81       97        1           286         666               5
       90       63       90        1           466         838               5
       91       28       35        1           457         738               5
       92       60       47        1           461         733               5
       93       72       89        1           431         830               5
       94       64       85        1            33         244               5
       95       60       84        1            27         236               5
       96       30       35        1           308         664               5
       97       61       87        1           164         368               5
       98       58       87        1           162         482               5
       99       33       18        1           489         785               5
      100       48       94        1           474         700               5
