TC-C4145

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       38       31        1          1137        1210               5
        2       33       62        1          1320        1467               5
        3       36       36        9           745         874               5
        4       78       86        5          1632        1704               5
        5       60       99        5          1064        1161               5
        6       18       61        7          1656        1732               5
        7       34       46        3          1513        1661               5
        8       60       99        3           898         987               5
        9       31       62        6          1066        1136               5
       10       27       55        3          1397        1510               5
       11       38       38        6           529         596               5
       12       63       99        2           173         278               5
       13       10       24        4          1020        1125               5
       14       20       74        1          1275        1347               5
       15       61       51        8          1109        1177               5
       16       15       48        6          1722        1852               5
       17       66       56        2          1539        1658               5
       18       40       71       10           829         969               5
       19       45       90        7          1109        1227               5
       20       27       67        7          1235        1332               5
       21       66       72        2           285         375               5
       22       42       26        6          1660        1763               5
       23       23       59        7           786         882               5
       24       28       55        1          1492        1591               5
       25        9       50       10          1361        1508               5
       26        5       31        6          1203        1333               5
       27       18       61        2          1746        1809               5
       28       32       52       10            21         154               5
       29       67      100       10           181         287               5
       30       63       99        9          1675        1800               5
       31       42       83       10          1346        1468               5
       32       31       75        7           358         432               5
       33       22       52        5           766         912               5
       34       14       56        6           758         891               5
       35       60       90        4          1345        1416               5
       36       68       89        3          1347        1488               5
       37       26       56        8           954        1061               5
       38       63       90        5           985        1091               5
       39       17       65        1          1468        1577               5
       40       17       54        9            68         217               5
       41       37       51        9             2         101               5
       42       47       85        5           543         675               5
       43       28       25        6           323         453               5
       44       76       91        2           861         968               5
       45       50       93        2          1315        1448               5
       46       63       99        5           217         295               5
       47        7       33        5           195         335               5
       48        8       51        6           875         978               5
       49       13       71        8          1609        1737               5
       50       53       75        1            10         116               5
       51       53       64        9          1458        1552               5
       52       32       99        7          1464        1558               5
       53       88       72        9            61         196               5
       54       77       99       10           666         716               5
       55       55       95        6           760         878               5
       56       26       53        9           735         846               5
       57       23       61        5          1252        1359               5
       58       20       44        9          1436        1562               5
       59       55       95        4          1628        1728               5
       60       29       79        5           898         980               5
       61       47       82        1           125         261               5
       62       63       69        4          1107        1199               5
       63       12       38        4          1480        1589               5
       64       55       96        5          1014        1090               5
       65       36       61        3          1690        1810               5
       66       29       87        5          1547        1657               5
       67       55       97        7          1344        1492               5
       68       36       59        5            68         130               5
       69       60       81        7           339         416               5
       70       31       84        3           615         735               5
       71       61      100        8          1207        1277               5
       72       34       59        3           823         891               5
       73       52       90        3          1112        1248               5
       74       48       95        4            91         167               5
       75       17       54        5           764         897               5
       76       31       77        8          1626        1721               5
       77       19       84        8           594         698               5
       78       26       55        5          1021        1116               5
       79       63       97        8           105         159               5
       80       38       83        9           242         307               5
       81       64       98       10           953        1059               5
       82       43       83        2          1082        1151               5
       83       37       79        8          1333        1443               5
       84       59       99        8           927         984               5
       85       79       98        5           886         976               5
       86       42       28        8          1324        1379               5
       87       19       54        6           225         288               5
       88       69       93        6           217         301               5
       89       36       39        3          1051        1175               5
       90       14       35        1          1705        1849               5
       91       41       66        9          1071        1217               5
       92       55       98        9          1019        1135               5
       93       46       94        7           523         667               5
       94       16       42        4          1203        1301               5
       95       16       52        6          1294        1438               5
       96       65       87        2          1607        1682               5
       97       63       85        2           389         530               5
       98       76       88       10           108         238               5
       99       66       73        5          1590        1653               5
      100       50       90        9           681         750               5
