TC-RC5004

VEHICLE
NUMBER     CAPACITY
   100     609

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        4       35       79           446         720               5
        2       49       79       69           142         461               5
        3        7       97       93           477         874               5
        4       99       61       85           466         822               5
        5       46       91       96           498         806               5
        6       27       74       66           438         784               5
        7       62       49       85           342         733               5
        8       55       29       97           486         817               5
        9       98       42       95           450         699               5
       10       56       42       77           156         407               5
       11       27       12       82           288         498               5
       12       55       76       74           165         547               5
       13       26       11       59           305         538               5
       14       88        5       58           496         828               5
       15       40       15       74           489         819               5
       16       49       87       66           232         583               5
       17       36       27       89           310         548               5
       18       86       39       60           234         497               5
       19        2       95       62           473         872               5
       20       87       69       51           407         683               5
       21       69       58      100           344         666               5
       22        5       55       75           473         871               5
       23       80       52       82           412         667               5
       24       45       69       71           409         678               5
       25       79       86       73           167         532               5
       26       37       13       90           255         587               5
       27       68        9      100           349         667               5
       28       45       93       97            58         288               5
       29       51       49      100           207         498               5
       30       20       58       92           196         441               5
       31       39       37       94           188         416               5
       32       45       84       69           267         526               5
       33       50       61       76           431         772               5
       34       42       88       81           155         555               5
       35       81       94       68           277         659               5
       36       13       20       74           172         566               5
       37       63       68       59           460         753               5
       38       50        9       71           204         555               5
       39       76       24       61           209         595               5
       40       70       77       93           487         859               5
       41       95       86       72           438         660               5
       42       34       24       67           228         503               5
       43        6       47       59           123         429               5
       44       27       80       91           440         840               5
       45       37       90       98            35         407               5
       46        5       47       96           481         773               5
       47       26       11       89           350         657               5
       48       36       49       78           333         562               5
       49       41       91       86           414         731               5
       50       64      100       53           184         510               5
       51       19       49       89           295         563               5
       52       71       39       92           461         851               5
       53       54       15       95           142         471               5
       54       52       90       56           459         803               5
       55       87       18       55           418         695               5
       56       90       24       53           422         623               5
       57       18       52       88           494         863               5
       58       97       62       66           300         677               5
       59       58       83       81           433         795               5
       60       71       20       68           177         521               5
       61       82       27       59           453         694               5
       62       40       98       64           201         512               5
       63       47       49       87           190         555               5
       64       42       94       95           272         539               5
       65       34       14       55           473         750               5
       66       85       35       84           489         860               5
       67       69       97       56           189         552               5
       68       21       73       61           427         661               5
       69       94       60      100           459         732               5
       70       89       35       86           179         430               5
       71       23        9       55           488         866               5
       72       74       13       79           167         524               5
       73       97       60       77           131         334               5
       74       98       84       86           227         600               5
       75       10        1       74           319         671               5
       76       82       61       80           433         682               5
       77       58       55       50           440         780               5
       78       28       12       67           327         606               5
       79       96       86       66           192         485               5
       80       40       14       90           211         493               5
       81       49       23       56           240         631               5
       82       56       30       94           115         350               5
       83       39       16       60           416         768               5
       84       38       82       61           478         848               5
       85       72       36       82           186         572               5
       86       27       40       58           461         817               5
       87       42       84       75           281         538               5
       88        0        7       78           236         526               5
       89       16       77       53           478         868               5
       90      100       30       73            74         392               5
       91       86       73       91           412         614               5
       92       67       20       88           194         543               5
       93       28       12       87           260         588               5
       94       56       24       64           495         880               5
       95       73       32       79            54         386               5
       96       85        5       76           453         771               5
       97        5       43       50           305         519               5
       98       46       86       67           306         609               5
       99       93       53       92           197         506               5
      100       31       38       75           409         702               5
