TC-RC3312

VEHICLE
NUMBER     CAPACITY
   100     1173

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       67       81       93           816         926               5
        2       99       98       62          1135        1237               5
        3       69       87       67           703         849               5
        4       78       39       76           855         971               5
        5       41       71       84          1695        1777               5
        6       34       66       54          1101        1216               5
        7       66       85       76           600         747               5
        8       65       13       90           280         380               5
        9       89       93       64             2          95               5
       10       78       39       66           967        1038               5
       11       44       91       58           337         471               5
       12       59       85       95           792         848               5
       13       70       74       81           670         788               5
       14       83       76       69          1138        1274               5
       15       65       87       79           569         644               5
       16       39       61       76           754         823               5
       17        0       52       52           806         872               5
       18       45       96       91          1552        1607               5
       19       44       57       69           635         776               5
       20       67       99       58           554         680               5
       21       64       75       53          1063        1122               5
       22       19       22       67          1460        1550               5
       23       70       82       53          1350        1404               5
       24       68       79       74          1427        1517               5
       25       69       81       57           314         401               5
       26        7       54       65           133         241               5
       27       81        9       89           286         427               5
       28       61       34       79           463         590               5
       29       68       57       62          1069        1135               5
       30       61       88      100          1384        1434               5
       31       70       82       73          1297        1443               5
       32        1       76       85          1410        1514               5
       33       70       27       82          1011        1095               5
       34        9       12       71           310         377               5
       35       65       84       73          1492        1619               5
       36        2       57       81          1459        1607               5
       37       77       92       80          1253        1361               5
       38       91       79       93           795         880               5
       39       82       74       76          1534        1671               5
       40       67       86       71           943        1080               5
       41       37       73       98          1223        1368               5
       42       64       36       66           128         208               5
       43       68       80       79           821         914               5
       44       62       66       88           253         335               5
       45       71       91       93          1268        1357               5
       46       62       87       65          1295        1416               5
       47       26       57       81          1079        1197               5
       48       71       60       70          1281        1370               5
       49       85       52       74          1552        1669               5
       50       62       27       75           856         920               5
       51       66       85       55          1502        1572               5
       52        1       61       51          1352        1414               5
       53       99       55       51          1059        1130               5
       54       12       42       63           806         933               5
       55       76       43       57          1684        1737               5
       56       87       85       59           202         293               5
       57       28       71       58           733         868               5
       58        3       24       62          1444        1571               5
       59       37       57       90           294         348               5
       60       69       72       54           285         432               5
       61       62       90       66           371         513               5
       62       75       69       94           795         857               5
       63       58       83       60           250         328               5
       64       76       30       94          1165        1255               5
       65       30       58       64          1223        1303               5
       66       17       39       88           734         787               5
       67       64       90       92           502         650               5
       68       61       88       87          1615        1737               5
       69       26       24       65          1431        1565               5
       70       69       88       57            49         151               5
       71       34       91       80          1321        1448               5
       72       60       16       59           811         918               5
       73       85       86       85          1314        1430               5
       74       64       90       92           529         588               5
       75       60       60       85          1724        1869               5
       76       59       85       89           667         794               5
       77       65       43       53          1188        1294               5
       78       14        5       54          1596        1690               5
       79       19       63       88           562         689               5
       80       67       89       81           399         545               5
       81       13       88       72           863         984               5
       82       84       36       60           168         235               5
       83        3       86       89          1396        1520               5
       84       79       11       81           862         950               5
       85       79       29       65          1385        1532               5
       86       82       50       63          1038        1179               5
       87       72       58       83          1287        1397               5
       88       93       85       65           316         411               5
       89        2       86       77           742         825               5
       90       18       70       64          1665        1798               5
       91       61       92       91          1396        1487               5
       92       50       90       66           183         275               5
       93       93       85       74           942        1074               5
       94       14       65       79          1006        1080               5
       95       83       31       57          1483        1619               5
       96       75       89       86           649         741               5
       97       93       20       62            98         176               5
       98       66       86       68          1656        1746               5
       99       27       30       77          1025        1145               5
      100       54       91       84          1210        1260               5
