TC-RC5059

VEHICLE
NUMBER     CAPACITY
   100     1769

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1      100       12       93           740         859               5
        2      100       13       67           342         412               5
        3       56       75       58           639         716               5
        4       99        7       81           438         516               5
        5       96       74       75            63         162               5
        6       64       94       93            69         130               5
        7       94       83       73           452         558               5
        8        7       12       51           202         273               5
        9       64       94       81           569         645               5
       10       59       88       83           338         462               5
       11       99       13       79           223         350               5
       12       64       94       56           488         595               5
       13       16       96       93           727         782               5
       14       42       34       97           147         234               5
       15       84       42       79           219         320               5
       16       35       62       77           250         337               5
       17       71       48       89           395         508               5
       18       45        3       56           596         715               5
       19       65       30       65            46         102               5
       20       91       12       76           516         655               5
       21      100        0       79            82         136               5
       22       90       29       50           530         631               5
       23       24       56       91           630         709               5
       24       90       20       58             9          98               5
       25       54       88       65           430         516               5
       26       68       77       89           267         386               5
       27      100       37       94           455         605               5
       28       69       85       95           643         699               5
       29       65       61       83           279         410               5
       30       88       40       73           563         681               5
       31       90       39       90           270         374               5
       32      100       58       89           120         221               5
       33       31       53       85           304         401               5
       34       99       12       65            69         191               5
       35      100       11       67           534         637               5
       36       25       96       62           305         363               5
       37       69       93       80           586         674               5
       38      100       72       64           485         633               5
       39       67       83       81           665         742               5
       40        4       12       81           299         397               5
       41        4       86       94            47         105               5
       42       24       22       61           169         257               5
       43       91       38       90           116         217               5
       44       99       13       67           461         585               5
       45       64       85       84           169         271               5
       46       77       44       80           372         487               5
       47       64       94       99           688         755               5
       48       89       42       95           298         420               5
       49        2       85       54           488         614               5
       50       96       41       61           384         434               5
       51       64       93       67            47         134               5
       52       97        5       79           602         723               5
       53       64       94       61            72         154               5
       54       86       83       86           174         300               5
       55       71       96       64           244         369               5
       56       25       77       57           491         559               5
       57       65       75       51            56         153               5
       58       94       10       61           254         380               5
       59       78       36       84           500         600               5
       60       46       94       73            61         188               5
       61       91       48       53           695         835               5
       62       94       74       56           384         534               5
       63       22       69       80           698         758               5
       64       98       11       51           570         701               5
       65       58       48       94           591         674               5
       66       84        8       91           381         456               5
       67       28       80       62           232         357               5
       68       62       92       86           103         203               5
       69        1       44       86           449         598               5
       70       52       77       61            98         198               5
       71       90       44       91           405         479               5
       72       22       14       90           571         624               5
       73       72       98       81            24         127               5
       74       41       89       78           256         322               5
       75      100       78       77           511         632               5
       76       56       64       70            33         175               5
       77       59       66       63           164         218               5
       78       88       82       82            91         156               5
       79       57       21       81           615         762               5
       80       65       39       71            48         169               5
       81       92       40       55           251         340               5
       82       96       46       71           100         249               5
       83       28       55       55           151         242               5
       84       72       46       84           575         628               5
       85       64       94       75           523         661               5
       86       67       47       95           407         508               5
       87       34       89       93           553         690               5
       88       98       12       57           522         607               5
       89       53       99       63           151         245               5
       90       63       81       60           598         701               5
       91       63       95       53           470         614               5
       92       38       95       50           400         452               5
       93       98       32       57           701         774               5
       94       29       55       51           660         792               5
       95       63       99       76           202         321               5
       96       22       31       75           329         460               5
       97      100       14       60            96         207               5
       98       97       13       54           684         810               5
       99       63        4       52           386         484               5
      100        0       43       99           239         385               5
