TC-C0928

VEHICLE
NUMBER     CAPACITY
   100     1239

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       18       60        0             0        1000               0
        1       62       18       27           491         620               5
        2       19       56       32           148         221               5
        3       64       17       10           198         303               5
        4       60       13       81           694         780               5
        5       17       57       12            86         193               5
        6       87       51       12           622         755               5
        7       47       68        8           305         355               5
        8       66       13       98            16         124               5
        9       46       69       59           686         786               5
       10       36       52       34           373         458               5
       11       59       13       88           369         494               5
       12        3       75       11           303         429               5
       13       64       17       74           287         340               5
       14       69       59       20           150         296               5
       15       81       20       64           379         456               5
       16       54       90        8           224         307               5
       17       12       25       20           149         245               5
       18       15       58       51           730         783               5
       19       98       59       53           462         538               5
       20       19       53       32           456         586               5
       21       61       14       60           527         670               5
       22        5        1        8           614         738               5
       23       41        9       92            32          89               5
       24       61       21       45           307         406               5
       25       12       49       17           332         413               5
       26       14       39       93           322         408               5
       27       67       11       12           327         465               5
       28       89       47       84           469         551               5
       29       61       25       35           195         341               5
       30       59       43      100           735         795               5
       31       15       57       90           390         458               5
       32       16       50       46             7         100               5
       33       11       18       94           707         847               5
       34       84       26       73           340         459               5
       35       84       65       99           692         830               5
       36       75       71       68           498         623               5
       37       88       79       21            33          98               5
       38        6       83       83           563         644               5
       39       36        2       84           333         452               5
       40       37       62       43           483         602               5
       41       16       18       51            18         142               5
       42       77       59        3           139         239               5
       43       66       11       54           181         265               5
       44       74       22       66           573         719               5
       45       69        4       61           439         512               5
       46       66       14       56           221         348               5
       47       41       51       64           726         815               5
       48        2       14       22           560         618               5
       49       72        7       27            18         147               5
       50       64       13       84           545         629               5
       51        6       72       47           651         761               5
       52       18       81       94           135         202               5
       53       59       56       33           152         283               5
       54       46       51       22           268         379               5
       55       79       66       38           684         821               5
       56        9       25       40           115         174               5
       57       71       70       75           110         207               5
       58       54       70       33           404         466               5
       59       65       12        6           676         771               5
       60       49       96       59           579         717               5
       61       16       54       67           265         392               5
       62        2       69       70           497         623               5
       63       95       40       84           287         418               5
       64       16       50       55           661         779               5
       65       79       52       21           416         509               5
       66       11       58       81           221         364               5
       67       74       24       53           311         412               5
       68       83       24       58           719         778               5
       69       56       19       31           507         598               5
       70       53        3       46           670         787               5
       71       51        2       89           378         442               5
       72       66       13       31           631         724               5
       73       23       13       75           438         553               5
       74       89       59       63             2          98               5
       75       70        9       73           498         630               5
       76       10       77        4           725         858               5
       77      100       35       93           739         844               5
       78       74       51       48            89         222               5
       79       56       19       90           516         649               5
       80       84       32       49            38         186               5
       81       33        5       51           282         348               5
       82       68       99       69           472         560               5
       83       58       75       71           708         838               5
       84       99       39       33           729         854               5
       85       17       58       26           495         623               5
       86       65       53        8           414         534               5
       87       65       20       40             7         103               5
       88       24       68       41            56         168               5
       89       19       59       13           633         769               5
       90       73       22       34           453         592               5
       91       46       20       85           598         711               5
       92       61       71       91           722         850               5
       93       59       32       28           281         376               5
       94       59       14       99           371         471               5
       95       59       18       70           281         359               5
       96       96       37       78           172         317               5
       97       53       93       46           481         584               5
       98       86       90        3           533         670               5
       99       18       57       41           555         623               5
      100       64       17       75           363         460               5
