TC-RC5047

VEHICLE
NUMBER     CAPACITY
   100     1183

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       47        4       70           650         722               5
        2       38       37       93           338         461               5
        3       96       85       56           744         890               5
        4       14       70       70           259         375               5
        5       96       27       80          1217        1303               5
        6       68       80       84           150         277               5
        7       13        5       92          1195        1333               5
        8       66       62       65           829         941               5
        9       79       80       54           761         909               5
       10       13       70       56           780         842               5
       11       78       17       71           781         863               5
       12       41       35       70           366         450               5
       13       65       34       82           188         241               5
       14       47       38       81          1476        1559               5
       15       73       35       81           173         253               5
       16       39        2       69           720         805               5
       17       37       81       73           248         388               5
       18       82       25       69           742         845               5
       19       99       57       71           781         880               5
       20        9       53       79           280         400               5
       21        7       63       54           265         405               5
       22        4       63       76           782         910               5
       23       14       75       83          1089        1139               5
       24       57       70       65           308         417               5
       25       68       93       89           653         710               5
       26       67       42       84           309         388               5
       27       16       75       79          1449        1573               5
       28       14       59       61           288         362               5
       29       14       76       85           281         421               5
       30       83       90       62           757         828               5
       31        8       89       91           842         897               5
       32       28        1       90           727         785               5
       33       13       67       84           212         360               5
       34       62       58       81           754         805               5
       35       17       59       53           721         855               5
       36       77       38       72           849         944               5
       37       89       36       80           688         746               5
       38       99        7       80           185         274               5
       39       17       76       68           734         882               5
       40       81       13       88           930        1049               5
       41       40       97       59           663         750               5
       42       84       14       95           719         775               5
       43       66       59       78           779         877               5
       44       10       39       71           833         926               5
       45       18       67       92          1593        1668               5
       46       54       41       63           314         402               5
       47       26       10       90           183         257               5
       48       18       64       75           561         660               5
       49       53       52       68          1322        1440               5
       50       61       51       83           675         756               5
       51       95       41       76           155         285               5
       52       16       28       95           555         619               5
       53       27       74       70           605         749               5
       54       94       75       81           805         955               5
       55       11       25       96           228         301               5
       56       58       74       65           153         293               5
       57       20       77       61           167         301               5
       58        7       47       50           239         307               5
       59       62       71       72           295         413               5
       60        8       74       76           150         298               5
       61       78       59       70           870         924               5
       62       50       35       75           842         985               5
       63       15       77       99           741         847               5
       64       66       92       66           307         455               5
       65       11       63       67           813         900               5
       66       67       23       98           245         316               5
       67       20       61       55          1288        1432               5
       68       37       46       59           180         250               5
       69       96       67       50          1361        1508               5
       70       95       41       98           847         988               5
       71       91       99       53           180         274               5
       72       13       75       74           774         875               5
       73       67       95       97           715         858               5
       74       66       50       50          1502        1595               5
       75       65       12       69           770         874               5
       76       15       65       85           783         837               5
       77       37       41       68           302         369               5
       78       31       86       85           319         420               5
       79       26        1       55          1493        1592               5
       80       70       41       52           174         285               5
       81       71       28       54           267         383               5
       82       83       32       82          1112        1167               5
       83       52       34       86           256         401               5
       84       81        8       58           320         427               5
       85       17       75       82           761         836               5
       86       11       26       53           604         738               5
       87       71       61       57           653         782               5
       88       17       74       76           285         379               5
       89       50       85       69           345         430               5
       90       32       19       85          1556        1628               5
       91       56        2       75           170         287               5
       92       42        9       59           670         730               5
       93       22       71       74           816         931               5
       94       56       96       91          1212        1295               5
       95       74       61       87           883        1028               5
       96       12       67       99           268         346               5
       97       65       76       77           819         930               5
       98       28       92       62           836         906               5
       99       19       61       71           274         329               5
      100       28       30       62          1313        1442               5
