TC-C0679

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       98       59        0             0        1000               0
        1       39       35        4            78         158               5
        2       40       43        6           347         486               5
        3       43       37        4           330         457               5
        4       25       24        3           687         802               5
        5       32       34        7           241         298               5
        6       17       60        3           728         866               5
        7       41       37        7           715         808               5
        8       61       28        7           539         676               5
        9       46       34        2           750         886               5
       10       25       30        4           207         305               5
       11       80       61        4           177         244               5
       12       42       32        8           543         647               5
       13       42       36        8           202         350               5
       14       40       46        2           302         382               5
       15       84       60        6           739         793               5
       16       60       27        2           316         461               5
       17       49       25        2           711         811               5
       18       47       39        2           717         774               5
       19       61       35        4           212         353               5
       20       70       51        1           336         393               5
       21       43       36        6           310         411               5
       22       52       23        2            47         124               5
       23       23       16        7           193         326               5
       24       50       39        2           286         435               5
       25       42       39        5           706         792               5
       26       66       20        8           377         451               5
       27       50       41        8           234         347               5
       28       52       82        7           687         835               5
       29       44       39        7           738         803               5
       30       49       32        2           718         856               5
       31       47       34        9           713         787               5
       32       67       66        1           705         768               5
       33       32       34       10           470         616               5
       34       39       42        5           743         867               5
       35       39       35        2           654         792               5
       36       40       43        1           744         807               5
       37       42       34        7           194         330               5
       38       44       34        6           671         808               5
       39       59       33        2           161         230               5
       40       49       36        4           175         280               5
       41       60       16        7           308         403               5
       42       24       23        2           158         236               5
       43       41       38       10           216         306               5
       44       42       41        6           707         798               5
       45       47       27        9           693         782               5
       46       80       62        3           748         810               5
       47       35       27        4           140         209               5
       48       53       32        8           725         867               5
       49       95        4        9           280         401               5
       50       69       64       10           679         779               5
       51       38       35        1           701         806               5
       52       48       41        9           723         800               5
       53       40       38        1           708         775               5
       54       84       60        2           742         878               5
       55       43       38        6           740         830               5
       56       52       31        8           370         444               5
       57       42       43        9           282         389               5
       58       33       70        1           376         453               5
       59       40       31        3           222         321               5
       60       42       71       10           304         378               5
       61       39       77        5           217         310               5
       62       39       35        1           626         676               5
       63       11       30       10           299         366               5
       64       38       40        8           482         603               5
       65       48       41        5           173         280               5
       66       41       22        6           740         848               5
       67       55        4        6           255         341               5
       68       29       78        7           183         298               5
       69       72       65        4           118         236               5
       70       42       36        9           650         740               5
       71       39       35        7           309         390               5
       72       54       41        2           660         785               5
       73       43       36        7           421         508               5
       74       39       35        3           249         367               5
       75       44       38        1           338         488               5
       76       73       39       10           340         394               5
       77       43       32        7           667         810               5
       78       51       33       10           684         767               5
       79       55       44        7           160         245               5
       80       46       88        1           311         362               5
       81       57       45       10           742         864               5
       82       42       36        2           700         795               5
       83        4       47        6           342         416               5
       84       49       39        7           693         822               5
       85       76       58        3           567         659               5
       86       41       29        6           232         345               5
       87       62       20        9           209         296               5
       88       74       12        9           155         296               5
       89       11       30        8           669         775               5
       90       95       62        4           382         528               5
       91       31       49        1           703         787               5
       92       48       37       10           712         812               5
       93       84       77        5           276         356               5
       94       43       39        6           105         177               5
       95       38       40        7           689         786               5
       96       44       35        2           340         490               5
       97       43       37        7            23         171               5
       98       39       82        8           682         808               5
       99       21       68        2           216         288               5
      100       25       26        7           238         358               5
