TC-C4051

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       72       32        1          1714        1827               5
        2       60       58        1           587         641               5
        3       57       95        1           681         775               5
        4       59       81        1           513         607               5
        5       27       59        1           916        1035               5
        6        2       99        1          1468        1592               5
        7       37       80        1           868        1007               5
        8        5       40        1           886        1015               5
        9       35       67        1          1125        1262               5
       10       27       66        1            86         179               5
       11       14       94        1          1172        1269               5
       12       34       69        1           671         772               5
       13       32       72        1           900        1024               5
       14       58       81        1           200         259               5
       15       35       67        1          1194        1250               5
       16       12       20        1          1168        1225               5
       17       63       85        1           916        1011               5
       18       51       43        1           304         430               5
       19       51       89        1          1010        1077               5
       20       60       80        1           219         310               5
       21       71       29        1           658         795               5
       22       53       67        1           816         891               5
       23       58       81        1            21         167               5
       24       25       60        1          1333        1395               5
       25       32       61        1           978        1085               5
       26       68       28        1           744         864               5
       27       75       33        1          1634        1763               5
       28       39       69        1           190         313               5
       29       58       81        1           301         427               5
       30       56       69        1           384         445               5
       31       77       60        1           344         489               5
       32       73       25        1          1470        1565               5
       33       59       79        1          1082        1222               5
       34       64       33        1           405         516               5
       35       49       79        1          1040        1092               5
       36       41       67        1           399         513               5
       37       72       42        1          1653        1731               5
       38       37       64        1           470         619               5
       39       61       82        1          1639        1764               5
       40       23       90        1           947        1075               5
       41       52       79        1           458         599               5
       42       71       29        1           646         764               5
       43       47      100        1          1308        1377               5
       44       40       76        1           708         826               5
       45        9       82        1           495         614               5
       46       56       72        1          1344        1418               5
       47       45       92        1          1223        1293               5
       48       83       57        1          1471        1531               5
       49       37       75        1          1468        1603               5
       50       70       30        1           588         682               5
       51       49       91        1           433         519               5
       52       76       43        1          1608        1704               5
       53       71       29        1          1085        1196               5
       54       75       88        1          1160        1278               5
       55       70       35        1           575         663               5
       56       63        2        1          1667        1779               5
       57       60       80        1           695         756               5
       58       51       66        1            99         182               5
       59       30       53        1           334         460               5
       60       54       55        1          1286        1368               5
       61       35       67        1           584         637               5
       62       25       67        1          1680        1820               5
       63       71       30        1          1051        1109               5
       64       71       29        1           843         990               5
       65       31       60        1           969        1090               5
       66       57       37        1           655         783               5
       67       33       67        1           510         655               5
       68       29        7        1           203         308               5
       69       69       31        1          1589        1668               5
       70       35       67        1           406         514               5
       71       85       33        1           285         342               5
       72       35       66        1          1181        1287               5
       73       43       48        1          1665        1809               5
       74       92       16        1           135         186               5
       75       33       65        1            91         214               5
       76       30       66        1          1056        1185               5
       77       61       82        1           380         454               5
       78       30       56        1           877         997               5
       79       71       29        1           955        1094               5
       80       33       62        1           251         314               5
       81       37       63        1          1619        1758               5
       82       47       57        1          1330        1381               5
       83       83       29        1          1701        1805               5
       84       58       79        1           264         350               5
       85       60       79        1          1495        1636               5
       86       35       70        1           777         866               5
       87       71       29        1          1197        1291               5
       88       54       60        1          1730        1828               5
       89       35       67        1           839         982               5
       90       60       82        1            28         161               5
       91       76       28        1          1700        1756               5
       92       35       64        1           152         278               5
       93       73       74        1          1115        1205               5
       94       79       35        1          1579        1669               5
       95       56       38        1           261         313               5
       96       53       20        1           188         293               5
       97       78       92        1           110         166               5
       98       39       99        1           173         247               5
       99       28       66        1           213         353               5
      100       71       28        1           496         599               5
