TC-RC3096

VEHICLE
NUMBER     CAPACITY
   100     58

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       18       65        5           887        1131               5
        2       96       99        9           819        1081               5
        3       64       10        7          1263        1466               5
        4       28       66        9           599         843               5
        5       81       81       10           697         913               5
        6       73       25        5           695         900               5
        7       64       12        6           404         719               5
        8       15       43        7          1493        1742               5
        9       89       29        8           682        1016               5
       10       65        1        5          1380        1608               5
       11       86       36        7            31         237               5
       12       65       72        9            73         357               5
       13       64       33        6           113         375               5
       14       79       15        8          1207        1523               5
       15       61       91        7           959        1334               5
       16       39       30        7           793        1137               5
       17       31       55        9           561         869               5
       18       40       47        7          1105        1333               5
       19       97       58        8           795        1172               5
       20       57       79        7           435         769               5
       21       62       34        8           882        1180               5
       22       92       65        5           252         548               5
       23        3       53        5           792        1005               5
       24       67       83        9           600         961               5
       25       67       69        5          1488        1828               5
       26        0        8        8           918        1233               5
       27       74       85       10          1078        1332               5
       28       65       29       10           844        1116               5
       29       59       20       10           726        1099               5
       30       16       45        7          1238        1473               5
       31       94        0        7           831        1205               5
       32       92       33        7           548         892               5
       33       11       91        7          1426        1821               5
       34       86       97        6           596         923               5
       35       14       61        7          1447        1734               5
       36       21       68        5           983        1265               5
       37       70       27        6           865        1211               5
       38      100       79        7          1218        1493               5
       39       95       94        6           798        1076               5
       40       77        5        9          1142        1456               5
       41       17       69        6           433         744               5
       42       88       30        8          1036        1255               5
       43       78       46        8           382         596               5
       44       44       14        6           673         927               5
       45       72       28        8           168         428               5
       46       66       22        9          1467        1791               5
       47       79       15        5           988        1379               5
       48       65       41       10           827        1036               5
       49       10       36        6           749        1145               5
       50       89       43        7           437         641               5
       51       65       16        7           567         794               5
       52       75       10        6           796        1159               5
       53       89       69        6           490         792               5
       54       22       37        5           137         437               5
       55       65       20        5           541         881               5
       56       11       94        6          1043        1420               5
       57       19       74       10           253         624               5
       58       58       44        9          1057        1369               5
       59       71       33       10           927        1184               5
       60       94       93        9            70         289               5
       61       15       39       10           974        1243               5
       62       60       25        8           346         691               5
       63       79       28        7          1249        1455               5
       64       49       89        5           345         559               5
       65       63       20        7          1320        1560               5
       66       67       25        8          1456        1670               5
       67       27       29        8          1215        1567               5
       68       46       10        6           243         504               5
       69       58       27        7          1355        1652               5
       70       63       29        6          1017        1415               5
       71       77       23        7           248         628               5
       72       68       39        6          1342        1593               5
       73       81       14       10           593         932               5
       74       11       58       10           534         932               5
       75       22        5       10           372         636               5
       76       90      100        5           576         781               5
       77       76       26        7          1122        1411               5
       78       85       70        5           660         910               5
       79       69       22        8           993        1255               5
       80       55       53       10          1297        1663               5
       81        6       66        5           830        1074               5
       82       54       38        7          1104        1304               5
       83       20       16        6           931        1199               5
       84       91       83        8           382         731               5
       85       41       53       10            27         291               5
       86       33       54        5          1222        1502               5
       87       81       22        6           567         843               5
       88       29       48        6           103         448               5
       89       87       35        5            73         376               5
       90       63        0        5           756        1031               5
       91       62       21        5           669        1038               5
       92        9       11        9          1182        1563               5
       93       29       53       10           869        1165               5
       94       55       26        5          1145        1403               5
       95       68       43        5           155         431               5
       96        9       53        5           480         680               5
       97       69       24        5          1006        1370               5
       98       27       73        5          1431        1726               5
       99       93       88        9          1132        1431               5
      100       88       42        6            31         372               5
