TC-R1960

VEHICLE
NUMBER     CAPACITY
   100     123

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       12       93        6           423         637               5
        2      100       66        9           314         714               5
        3       44       26        5           382         755               5
        4       43        4       10            97         341               5
        5       55       97       10           470         686               5
        6       53        5        6           272         626               5
        7       11       96        8           167         414               5
        8       44       60        8           446         838               5
        9       47       62        9            73         300               5
       10       52       72       10            11         242               5
       11        7       14       10           193         443               5
       12       13       65        9           461         673               5
       13       81       31        5            18         281               5
       14       71       23        7           246         543               5
       15       47       62        8           268         597               5
       16       51       27        5           343         703               5
       17       94       58        6            39         400               5
       18       24       84        7           176         409               5
       19       27       66        8            81         461               5
       20       75       49        7           253         506               5
       21       66       62        5            90         388               5
       22       93        0        8           377         656               5
       23       16       51       10           199         587               5
       24       77       82        5           235         579               5
       25       41       80       10           338         691               5
       26       34        4        8            25         367               5
       27       59       58        6           245         599               5
       28       16       99        6           355         732               5
       29       87       18       10            80         367               5
       30       38       33       10           200         525               5
       31       15       33        8            91         449               5
       32       74       19       10           217         548               5
       33       63       47        8            96         472               5
       34       93       59        5           458         745               5
       35       73        5        9           458         716               5
       36       82       55        6           223         569               5
       37       35       92        7           340         590               5
       38       44       75        9            65         265               5
       39       33       39        8           358         689               5
       40       85        6        9           405         789               5
       41       61       38        5           166         513               5
       42        6       60        5           312         585               5
       43       61       98        6           147         362               5
       44       88       30        6           365         596               5
       45       66       90        9            39         244               5
       46        7       49       10           278         498               5
       47       71       43        7            71         353               5
       48       43       88       10           134         526               5
       49       79        9        5            12         381               5
       50       66       15       10           486         850               5
       51       35        0        9            54         259               5
       52       87       63        7            26         249               5
       53       15        6        9           235         505               5
       54       94       20        6           210         569               5
       55       20       11        6           467         857               5
       56        5       97        7           344         683               5
       57       77       24        6           258         599               5
       58       50       78        8           459         824               5
       59       95       92       10           274         542               5
       60       56       35       10           278         590               5
       61       41       47       10           205         542               5
       62       31       36        6           365         731               5
       63       13       53        5           224         453               5
       64       56       69        7           132         390               5
       65       80       88        7            35         356               5
       66       67       70        5           426         699               5
       67       49       11        8            69         391               5
       68       83       80        6           235         631               5
       69       47        0        7           428         827               5
       70       24       15        5           269         652               5
       71       12       17        9           306         506               5
       72       58        6        6           365         590               5
       73       34       46        6           138         408               5
       74       10       25       10           201         451               5
       75        7       58        5           165         407               5
       76       30       79        8           289         501               5
       77       66       58        8           236         462               5
       78       17        5        7           265         554               5
       79       97       20        9            85         367               5
       80        4       49        7           374         629               5
       81        7       63       10            53         423               5
       82       31       87       10            58         300               5
       83       90       54        8           182         503               5
       84       86       20        5            43         348               5
       85      100       86        7           295         597               5
       86       22       77        7           392         731               5
       87       85       68       10           152         397               5
       88       59       57        5           159         522               5
       89       10       29        9           104         465               5
       90       32       36        8           103         336               5
       91       51       86        8           457         757               5
       92        7       83       10           278         632               5
       93        9       71        9            54         267               5
       94       59       97        8           126         409               5
       95       72       42       10            75         293               5
       96       90       57        8           161         451               5
       97       90       12        9            83         356               5
       98       13       63        6            48         319               5
       99       35       20        8            38         365               5
      100       18       24        9           157         456               5
