TC-C4563

VEHICLE
NUMBER     CAPACITY
   100     196

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       69       97        8          1706        1848               5
        2       63       50        7           740         890               5
        3       73       50        2          1476        1570               5
        4       70       36        8          1098        1186               5
        5       58       47        7           521         600               5
        6       32       70        8           713         846               5
        7       84       29        9           603         709               5
        8       54       53        6            57         141               5
        9       86       80        9           797         942               5
       10       42       30        9           933        1082               5
       11      100       91        3           469         578               5
       12       44       28        1          1193        1274               5
       13       42       27        8          1697        1827               5
       14       16       30        8           295         349               5
       15       91       26        5          1582        1713               5
       16       50       64        1          1481        1629               5
       17        9       40        1           775         905               5
       18       84       50        6          1379        1528               5
       19       55       54        7          1078        1159               5
       20       64       56       57           337         477               5
       21       67       57        8          1584        1727               5
       22       96       82        6           882        1009               5
       23       81       27        7           409         495               5
       24       39       61        5           360         442               5
       25       54       54        8           983        1056               5
       26       58       35        9           360         485               5
       27        6       30        3          1038        1179               5
       28        2       48      100           718         831               5
       29       23       48       63            48         113               5
       30       23       57        1           487         566               5
       31       40       59       10           177         306               5
       32       58       25       10          1540        1686               5
       33       53       54        3           576         691               5
       34       84      100        7           438         508               5
       35       41       69        1           222         342               5
       36       53        0        6           246         365               5
       37       55       40        1          1657        1782               5
       38       53       51        7          1438        1504               5
       39       42       28        3          1007        1106               5
       40       35       74        6          1094        1235               5
       41       72       61       93           228         350               5
       42       40       12        2            86         187               5
       43       55       56       73          1659        1716               5
       44       94       37        2           541         652               5
       45       74       67        6          1063        1122               5
       46       47       30        1          1089        1144               5
       47       40       42        9           690         816               5
       48       34       32        9          1334        1407               5
       49       67       52        1           368         498               5
       50       52       55        7           189         339               5
       51       52       88       10          1097        1193               5
       52       96       96       10          1503        1606               5
       53       10        8        4           904         995               5
       54       63       86        1          1067        1200               5
       55       67       64        4           120         225               5
       56       54       57        9          1566        1657               5
       57       39       56       10           511         629               5
       58       42       30        3           376         436               5
       59       55       56        5           493         555               5
       60       51       55       10          1470        1549               5
       61       64       36        3           295         363               5
       62       59       53        1          1183        1283               5
       63       75        6       10          1195        1281               5
       64       17       16        5          1435        1527               5
       65       28       87       10          1521        1634               5
       66       43       24       10           537         623               5
       67       60       58        3          1258        1386               5
       68       75       64        6           218         334               5
       69       42       30        1          1074        1142               5
       70       56        2        6          1287        1397               5
       71       77       67        4           635         732               5
       72       79       59        1          1198        1313               5
       73       55       51        4           340         447               5
       74       60        2        1          1508        1641               5
       75       38       82        6          1336        1482               5
       76       98       71        2           892         975               5
       77       52       55       67           126         207               5
       78       44       47       98          1016        1114               5
       79       65        7        1           603         703               5
       80       10       94        6          1691        1782               5
       81       42       30        4           900         952               5
       82       78       80        9           153         215               5
       83       49       21        6           899         952               5
       84       73       32        3            11         108               5
       85       56       51        2           554         647               5
       86       55       60        9           157         216               5
       87       55       54        6          1402        1499               5
       88       98       31        8          1604        1748               5
       89       67       87        9           769         858               5
       90       78       64        4           738         809               5
       91       53       54        7           805         915               5
       92       27       55       76           724         869               5
       93       37       10       10           816         938               5
       94       28       20        2           417         489               5
       95       31       46        3           732         784               5
       96       54       49        1           984        1103               5
       97       48       32        5          1181        1324               5
       98       99       64       10           388         507               5
       99       39       16       98          1230        1369               5
      100       48       20        1           531         678               5
