TC-C2613

VEHICLE
NUMBER     CAPACITY
   100     403

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       65        8       71           801         948               5
        2        8       77       93           234         347               5
        3        7       76       99           174         320               5
        4       80       22       95           673         741               5
        5        8        2       34           658         712               5
        6        5       90       49          1591        1662               5
        7       30       83        6           167         236               5
        8       65       94       75           834         922               5
        9       29       91       13           996        1130               5
       10       35        8       39           196         320               5
       11       28       16       54           260         406               5
       12       23       91       95          1738        1828               5
       13       43       97       24           192         312               5
       14       11       77       30           215         292               5
       15        0       86       70           163         262               5
       16      100       92       19           619         699               5
       17       41       39       92           740         867               5
       18       90       47       49           663         763               5
       19        5       80        9           227         302               5
       20       63       17       92          1324        1412               5
       21       76       37       30           315         415               5
       22       42       51       38           193         288               5
       23       66       75       12           249         302               5
       24       31       86       21           334         457               5
       25       70        4       71           260         406               5
       26       66       64       62           795         889               5
       27       38       11       58           807         899               5
       28        8       48       73           156         228               5
       29        8       76       42          1687        1746               5
       30        6       72       11           787         925               5
       31       31       90       51           830         969               5
       32       10       85        2           296         389               5
       33       32       73        8           625         703               5
       34        7       76       64           343         490               5
       35       39       54       50           150         223               5
       36        6       74       75           309         433               5
       37       85       66       41           688         825               5
       38        6       74       33           731         825               5
       39        0       86       53           751         858               5
       40       10       55       23           807         892               5
       41       31       59       99          1183        1300               5
       42       63       12       92           574         663               5
       43       58       98       40          1633        1714               5
       44       11       35       53           324         411               5
       45        1       80       80           671         741               5
       46        6       76       79          1037        1143               5
       47       37       70       84           783         926               5
       48        4       39       83           659         794               5
       49        3       19       55           297         374               5
       50       47       63        6           728         877               5
       51       47       68       52          1057        1173               5
       52        4       83       48           223         315               5
       53       77       76       95           756         846               5
       54       15       78       15           725         788               5
       55       79       56       43           656         710               5
       56       80       58       78           769         897               5
       57        0       86       18           237         331               5
       58       12       19        7           215         267               5
       59        7       75       54           213         282               5
       60       30       90        2           689         783               5
       61       61       86       21           702         752               5
       62       32       86       78           240         305               5
       63        7       74       60          1695        1790               5
       64       18       30       54           172         279               5
       65       38        6       75           699         762               5
       66       79       69       95           159         257               5
       67       57       31       91           180         252               5
       68       72       63       61           197         254               5
       69       24       90       68           307         420               5
       70       19       70       55           655         804               5
       71       63       29       16           691         759               5
       72       50       59       52           824         876               5
       73        6       76        9           338         434               5
       74       20       89       16          1231        1335               5
       75        0       86       25           839         933               5
       76        2       84       58           674         804               5
       77       67       88       56           186         258               5
       78       28       13        4           295         349               5
       79        6       15       94           335         419               5
       80        9       73       87           664         809               5
       81       76       13       30           656         725               5
       82       68       96       69          1186        1311               5
       83       65       95        4           285         405               5
       84       29       97       93           198         272               5
       85        8       75       13           349         490               5
       86       89       72       36           692         799               5
       87        6       74       46           784         912               5
       88       35       27       66           778         927               5
       89       83       84       48           822         920               5
       90       77       35       10          1530        1666               5
       91        8       76       25           719         798               5
       92        9       86       17           761         843               5
       93       39       43       37           161         219               5
       94       30       83       61           351         463               5
       95        3       98       63          1228        1333               5
       96        0       87       92           411         526               5
       97       11       79       40           668         775               5
       98       46       76       56           826         973               5
       99       30       68       86           162         225               5
      100       27       50       55           850         903               5
