TC-R3662

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       93       36        5             1         232               5
        2       90       76       10           321         705               5
        3       79       65        9           151         518               5
        4       92        7       10           492         835               5
        5       83        4        8           480         772               5
        6       24       17        6           474         776               5
        7       44       36        8           423         719               5
        8       49       10        6           482         744               5
        9       41       58        7           208         517               5
       10       83       95       10           286         672               5
       11        8       46        9           326         554               5
       12        8       11        6           258         573               5
       13       91       40        5           273         584               5
       14       77       16       10           167         536               5
       15       88       49       10           417         772               5
       16        7       61        5           308         583               5
       17       35       67       10           430         715               5
       18       71       71        5           401         684               5
       19       16       28        5           183         504               5
       20       44       60        9           448         737               5
       21       34       24       10           188         450               5
       22       60        8        6           464         860               5
       23       44       26        7           435         745               5
       24       44       41       10           326         686               5
       25        4       57        5           434         778               5
       26       51        5        7           304         674               5
       27       58      100        9           175         381               5
       28       31       61        8           435         745               5
       29       69       65        6           192         547               5
       30       79        4        7           433         778               5
       31       48       61        7           336         609               5
       32        9       29        7           429         828               5
       33        6       41        7           342         585               5
       34       21       46        7           325         662               5
       35       67       54        8           406         790               5
       36       24       31        6           226         546               5
       37        8       70        9           274         629               5
       38       59       79        5           200         411               5
       39       80       59        9           418         689               5
       40       86       18        5           400         766               5
       41       15       69        5           458         690               5
       42       20       63       10           311         670               5
       43       39       32       10           232         626               5
       44       61       80        9           420         741               5
       45       99       35        6           322         685               5
       46       11       37        6           187         497               5
       47       95       37        7           433         822               5
       48       62       56       10           413         734               5
       49       13       74       10           399         793               5
       50       84      100        8           428         652               5
       51       69       94        5             2         326               5
       52        4       32        7           259         628               5
       53       28       45        9           369         673               5
       54       33       90        8            85         369               5
       55       73       71        9           211         563               5
       56       86       51        5           286         595               5
       57       64       24        5           189         446               5
       58        8       85        5           498         818               5
       59       49       39        5           284         519               5
       60       18       51       10            54         438               5
       61        8       30        6           331         699               5
       62       48      100       10           227         596               5
       63       43       89        9           171         456               5
       64       68       78        9            97         404               5
       65       12       96        6           244         577               5
       66       71       59        8           500         815               5
       67       91       98       10           436         744               5
       68       86        8        8           413         632               5
       69       28       30        7            94         478               5
       70       33        5        7           402         604               5
       71       55       71        7            66         442               5
       72       17       29        7           182         428               5
       73       36       37        9           199         463               5
       74       28        6        9           182         511               5
       75       93       22        8           124         388               5
       76       76       73        8           426         699               5
       77       69       48        8           289         681               5
       78       63       24        6           442         824               5
       79       49        0        6           471         829               5
       80        4       98        9           412         691               5
       81       15       36       10           272         501               5
       82       20       49        7           477         770               5
       83       79       46        8           320         584               5
       84       72       15        9           491         827               5
       85       80        4        7           401         715               5
       86       18       93        5           106         329               5
       87       98       95        5           305         583               5
       88       10       48        5           406         667               5
       89        0       25        7            69         438               5
       90       10       15       10           446         737               5
       91        8       78        7           444         796               5
       92       94       28        9           266         533               5
       93       86       93        8           486         733               5
       94       64       62       10           499         862               5
       95       96       87        5           254         545               5
       96       75       34        7           118         378               5
       97       32       24        8           464         666               5
       98       28       63        7           201         581               5
       99       90        8        7           410         731               5
      100       69       23        7           293         576               5
