TC-C0773

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       93       67        0             0        1000               0
        1       37        1       10           390         457               5
        2       44        7        5           559         638               5
        3       82       33        5           334         479               5
        4       79       38        6           323         410               5
        5       88       23       10           280         418               5
        6       73       42        9           664         756               5
        7       97       18        8           289         363               5
        8        1       67        9           671         758               5
        9        7       18       10           176         244               5
       10       39       60        8           282         343               5
       11       86       36        9           693         786               5
       12       45       19        5           220         360               5
       13       70       11        9           546         610               5
       14       36       91       10           214         343               5
       15       81       40        9           665         797               5
       16        9       18        5           671         817               5
       17       80       30        8           695         807               5
       18        7       18        5           235         362               5
       19        2       68       10           240         333               5
       20       96       30        8           280         418               5
       21       11       21        7           657         793               5
       22       18      100       10           693         771               5
       23       92       84        7           492         569               5
       24        3       18       10           665         776               5
       25       59       40        8           662         762               5
       26       84       34       10           704         840               5
       27      100       21        5           741         867               5
       28       69       71       10           245         333               5
       29       94        6        8           222         291               5
       30       29       77        9           741         806               5
       31       75       36        6           491         554               5
       32       16       99        6           233         324               5
       33       95       29        6           696         753               5
       34        9       34        7           220         288               5
       35       79       27        5           202         330               5
       36       79       40        9           270         402               5
       37       78       45        5           448         587               5
       38       15       93        8           415         482               5
       39       96       21       10           697         820               5
       40       77        6       10           263         358               5
       41       93       33        8           747         859               5
       42        2       59        5           215         315               5
       43        6       68       10           326         396               5
       44        7       57        5           402         550               5
       45       51        8        7           674         751               5
       46       78       43        5           504         570               5
       47       82       40       10           264         405               5
       48       98       19        6           534         644               5
       49       13       46        8            69         198               5
       50       10       15        8           735         878               5
       51       82       22        9           295         410               5
       52        4       79        8           191         315               5
       53       79       38        9           330         431               5
       54       13       37        5           230         341               5
       55       83       43       10           549         601               5
       56       76       11        8           189         282               5
       57       24       92        9           674         754               5
       58      100       22        5           255         352               5
       59       99       21        5           707         769               5
       60       55       74        7            98         160               5
       61       95       18        5           180         297               5
       62       16       77        9           653         756               5
       63       97       17        6           291         439               5
       64       90       60        8           140         201               5
       65       83       17        7           119         269               5
       66       99       16        6           650         780               5
       67       94       87        5           683         781               5
       68       46        3        7           320         462               5
       69       57       29       10           710         806               5
       70        6       65        6           169         269               5
       71      100       31        7           376         470               5
       72       89       17        6           698         775               5
       73       86       97        8           743         833               5
       74        3       51        5           177         306               5
       75       88       39        6           677         745               5
       76       90       27        5           285         410               5
       77       86       89       10           197         324               5
       78       67       52        8           333         435               5
       79       76       33        6           693         805               5
       80       39       99        5           669         720               5
       81       17       97        7            96         200               5
       82       90       96       10           299         358               5
       83       73       70        8           197         313               5
       84       93       24        5           733         860               5
       85       12       86        8           254         377               5
       86       28       81        7           733         851               5
       87       72       36        7           634         685               5
       88       37      100        5           120         217               5
       89       16       44        9           175         266               5
       90       28       32        9           258         393               5
       91        9       17        5           728         819               5
       92       21       96        8           279         420               5
       93       83       29        8           671         819               5
       94       89       60        6           688         803               5
       95       87       95        6           728         868               5
       96       12      100       10           308         368               5
       97       11       59        9           726         801               5
       98       78       24        8           654         794               5
       99       20       96        5           420         474               5
      100       18       60        9           325         423               5
