TC-R2159

VEHICLE
NUMBER     CAPACITY
   100     1178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       43       53       58           252         517               5
        2       20       74       83           293         543               5
        3       22       95      100           432         790               5
        4       48       81       53           195         515               5
        5       81       87       63           349         586               5
        6       83       42       64           217         615               5
        7       14        3       65           424         778               5
        8       96       76       98           233         472               5
        9       29       13       62           142         467               5
       10       94        9       69           172         505               5
       11       44       80       60           497         829               5
       12       91       55       98           473         776               5
       13       87       71       75           452         814               5
       14        5       43       66           436         774               5
       15       12       24       71           315         547               5
       16        3       60       99           486         777               5
       17       15       47       94           440         712               5
       18        4       30       54           292         647               5
       19       73       53       78           363         593               5
       20       89       73       96           487         775               5
       21      100       92       79           423         776               5
       22       11       69       53           387         707               5
       23       58       76       81           177         567               5
       24        6        0       98           310         555               5
       25       27       68       76            84         285               5
       26       73       40       66           394         603               5
       27       62        9       68           154         519               5
       28       44        0       70           271         485               5
       29        8       43       52           425         716               5
       30       28       21       86           347         588               5
       31       79       31       59           343         658               5
       32        4       57       72           436         645               5
       33       13       78       56           223         514               5
       34       27       61       54           488         837               5
       35       87       79       75           455         705               5
       36       98       41       78           211         415               5
       37        1      100       93            47         392               5
       38       95       65       77           469         828               5
       39       23       54       70           477         752               5
       40       14       71       68           286         606               5
       41       66        7       68           400         610               5
       42       51       15       82           393         621               5
       43       33       15       99           458         826               5
       44       20       85       60           461         770               5
       45       50       76       81           204         598               5
       46       77       71       60           241         454               5
       47       54        1       92           415         745               5
       48       65       31       58           139         500               5
       49       78       63       65           331         696               5
       50       43       55       68           436         786               5
       51       38        2       50           249         467               5
       52       34       60       51           201         472               5
       53       90       69       56           459         757               5
       54       98       50       88           408         778               5
       55       91       25       58           419         692               5
       56       76       81       51           411         783               5
       57       82       15       80           198         473               5
       58      100       87       90           473         685               5
       59       20       36       60           223         541               5
       60        8       62       70            11         215               5
       61       77       78       87           209         491               5
       62       53       21       91           290         616               5
       63       56       98       59           103         392               5
       64       34       24       80           177         430               5
       65       89       48       94           405         630               5
       66       49       27       60           283         527               5
       67       34       94       76           469         683               5
       68       19       34       60           442         656               5
       69       10       15       75             9         256               5
       70       36       34       89           328         584               5
       71       76       76       94           350         553               5
       72       83       90       95           189         560               5
       73       32       85       84           499         846               5
       74       23       71       84           446         789               5
       75       35       75       96            63         319               5
       76       59        6       86           477         858               5
       77       14       92       77           253         601               5
       78       59       44       69           110         341               5
       79       73       83       86           193         472               5
       80        0       84       84           172         538               5
       81       86       44       71           250         643               5
       82       22       85       54           321         599               5
       83       67       38       57           427         708               5
       84       45       25       91           415         657               5
       85       70       50       56           190         556               5
       86       96       35       64           357         640               5
       87        8       45       83            90         457               5
       88       97       21       79           269         612               5
       89       18        0       83           456         726               5
       90       83        8       71           307         651               5
       91       50       16       56           319         668               5
       92       10       38       65            41         376               5
       93        6       35       78           214         549               5
       94       19        9       50           486         778               5
       95       64        9       63           250         522               5
       96       71       45       77           277         635               5
       97       69       30       61           437         707               5
       98        7       62       97           243         586               5
       99       14       11       87           240         523               5
      100       80       76       69           266         579               5
