TC-RC3004

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       77       35        2           198         490               5
        2       86       24        2           727         929               5
        3       59       79        7           182         548               5
        4       12       56        1           837        1231               5
        5        2       33        2           773        1173               5
        6       85       43        9           313         686               5
        7       16        8        8            79         318               5
        8       70      100        9           316         687               5
        9       61       30        7           204         431               5
       10       72       98        4           107         453               5
       11       38       74        1           256         560               5
       12       89       86        9          1072        1331               5
       13       59       46        2           696         944               5
       14      100       25        2           799        1112               5
       15       75       39        1           177         402               5
       16       90       43        8           325         574               5
       17        2       32        8           564         856               5
       18       22       87        4           430         823               5
       19       76       48        5           728         966               5
       20       76       49        1           346         600               5
       21       75       84        4          1391        1664               5
       22       93       94        4           184         421               5
       23       78       38        8           661         935               5
       24       27       16        1          1264        1576               5
       25       38       64        1          1431        1635               5
       26       15       34       10           248         490               5
       27       76       49        5          1376        1587               5
       28       40       68        8           183         582               5
       29       51       76        4           682        1051               5
       30       53       84       10           717        1035               5
       31       29       17        1          1477        1844               5
       32       40       48        2           698         910               5
       33       57       32        3           614         857               5
       34       77       15        6           815        1199               5
       35       20       65        5           251         590               5
       36       26       70        5           436         718               5
       37       65       80        7           821        1070               5
       38       18       17       10           817        1201               5
       39       71        9        5           681        1050               5
       40       35       77        7            80         329               5
       41       61       35        6           688         935               5
       42       52       36        1          1112        1386               5
       43       76       50        3          1126        1362               5
       44       77       98        5           166         482               5
       45      100        9        7           163         446               5
       46       93       46       10           185         567               5
       47       91       40        8           162         404               5
       48       98       43        1           304         629               5
       49       92       41        8           232         505               5
       50        2       20        2          1366        1573               5
       51       89       39        4           152         394               5
       52       78       48        7           282         584               5
       53       90       44        2           795        1052               5
       54       17       66        6           338         721               5
       55       79       47        9           704         942               5
       56       19       36        4           684        1074               5
       57        7       26        8           699        1045               5
       58       24        8        6           177         431               5
       59       74       57        6           184         437               5
       60       49       28        3           288         626               5
       61       47       74        5           154         406               5
       62       58       65        9           809        1049               5
       63        7       26        8           667         882               5
       64       91       21        1           603         808               5
       65       87       69        6           827        1173               5
       66        5       69        9          1041        1295               5
       67       11       60        3           243         491               5
       68       25        6        5           705        1006               5
       69       88        4        2           748        1094               5
       70       83       51        6           265         576               5
       71       22       89        8           880        1158               5
       72       22       28        7           688         943               5
       73       81        8       10           310         644               5
       74       12       46        7           655         970               5
       75       29       37        7          1385        1592               5
       76       69       56        8           711        1031               5
       77       86       60        2           340         721               5
       78       86       44        8           408         683               5
       79       81       41        2           655         961               5
       80       85       56        5          1364        1713               5
       81       77       42        1           216         417               5
       82       44       84        2           649         918               5
       83       13       78        4           844        1233               5
       84       10       47        9           260         515               5
       85       96       21        6           303         647               5
       86       28       37        7           810        1159               5
       87       76       50        8           289         667               5
       88       24       83        9           760        1108               5
       89       30       66       10           919        1186               5
       90       66       56        3           251         461               5
       91       75       50        8           772        1158               5
       92       30       53        5           240         498               5
       93       77       49        8           841        1184               5
       94       92       56        9          1288        1659               5
       95        9       61       10           844        1198               5
       96       19       30        2           217         459               5
       97       43       29        9           785        1104               5
       98       64       41        8           261         625               5
       99       79       37        2           349         712               5
      100       88       45        8           304         564               5
