TC-C2676

VEHICLE
NUMBER     CAPACITY
   100     1230

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        1       24       50          1175        1231               5
        2       16       81       26           621         735               5
        3       77       53        1           490         581               5
        4       93       70       23           254         378               5
        5       12       13       34          1313        1449               5
        6       68       42       67           153         230               5
        7       69       45       49           781         894               5
        8       94       11       62          1257        1366               5
        9       23       40       28           749         849               5
       10       23       31       51           155         263               5
       11       89        7        9           209         276               5
       12       67       48       38          1704        1760               5
       13       14       65       30           774         833               5
       14        0       61       72           182         322               5
       15       99       20       59           841         988               5
       16       96       63       68           261         352               5
       17       56       53       18           151         224               5
       18       93        8       58           775         836               5
       19        2       90       57           735         786               5
       20       85       51       44           822         931               5
       21       84       63       57           725         847               5
       22       24       42       62            40         136               5
       23       64       45       46           754         844               5
       24       69       47       49           715         839               5
       25       13       16       87           281         379               5
       26       14       83       21           215         271               5
       27       83       95       65           710         844               5
       28       43       33       61           836         916               5
       29       44       72       75           309         440               5
       30        0       22       59           653         719               5
       31       63       44       12           241         367               5
       32       67       45        5           151         299               5
       33       91       50       85           662         755               5
       34       16       59       75           483         558               5
       35       83       61       36           849         982               5
       36       73       49       51           447         578               5
       37       23       40       19           342         412               5
       38       16       42       51           173         241               5
       39       22       41       66           836         956               5
       40       79       49       73           240         340               5
       41       12       52       86           675         809               5
       42       83       55       39           311         427               5
       43       17       32       80           411         475               5
       44       66       58       74           698         760               5
       45       67       54       74           310         407               5
       46       40       13       22           844         933               5
       47       67       45       60           723         779               5
       48       21       40       52           884        1029               5
       49       64       37       17           233         329               5
       50       69       43       84          1714        1780               5
       51       26       43       32           662         791               5
       52       93       46      100           343         426               5
       53       79       28       50           696         758               5
       54       27       48       12           807         895               5
       55       30       16       53           312         372               5
       56       71       50       16           285         345               5
       57       47       54       12           249         327               5
       58       85       60       60           305         384               5
       59       68       46       52            59         159               5
       60        8       66       92           267         352               5
       61       12       41       77           773         831               5
       62       94        1       23           654         804               5
       63       96        6       55          1312        1440               5
       64       64       45       55           161         276               5
       65       12       53       69           848         935               5
       66       71       14       43          1104        1171               5
       67       93       10       36           204         330               5
       68       67       44       69           655         733               5
       69       19       83       40           268         362               5
       70       65        0       22           821         912               5
       71       70       54       42           245         384               5
       72       20       49       21          1445        1519               5
       73       79       31       58           187         329               5
       74       21       39       66           687         785               5
       75       55       80       52          1072        1124               5
       76       66       58       73           301         409               5
       77       87       60       76           778         902               5
       78       43       92       74           249         341               5
       79       40       13       85           805         880               5
       80        3        0       34          1523        1627               5
       81       59       44       85           273         325               5
       82       17       52       87           342         451               5
       83       72       59       81           666         716               5
       84       24       40       14          1625        1675               5
       85       36       23       93           173         239               5
       86       85       60       72           768         847               5
       87       23       86        1           587         707               5
       88       69       48       86           189         266               5
       89       61       67       42           329         398               5
       90       95        6        7           820         968               5
       91       12       79       41           245         389               5
       92       79       52       75          1017        1104               5
       93       53       68       78          1110        1175               5
       94       41       14       43           784         853               5
       95       62       78       10           657         714               5
       96       68       47       44           679         804               5
       97       26       35       75           185         252               5
       98       64       22       62           187         305               5
       99       25       40       54           741         831               5
      100       86       61       38           303         373               5
