TC-RC1676

VEHICLE
NUMBER     CAPACITY
   100     287

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       57       62        0             0        1000               0
        1       75       14        9           449         691               5
        2       42       42       74           440         712               5
        3       75       14       10           234         447               5
        4       53       66        5           211         428               5
        5       50       65       76           294         624               5
        6       54       68        4           150         430               5
        7       66      100        5           307         592               5
        8       30       79        3           327         543               5
        9       76       13        1            20         265               5
       10       50       69        9           307         564               5
       11       74       16        7           484         780               5
       12       34       30        7           250         488               5
       13       18       81        7           437         646               5
       14       17       98       10           272         658               5
       15       28       83        1           472         690               5
       16       86        0        3           171         441               5
       17       75       14        4           457         743               5
       18       68       48        7           354         641               5
       19       66       25       98           318         523               5
       20       34       19        1           337         567               5
       21       52       67        4           151         469               5
       22       97       54        2           419         781               5
       23       92       16        7           412         648               5
       24       11       96        1           410         781               5
       25       69       18       52           327         564               5
       26       73       34        8           474         717               5
       27       30       51        4           442         709               5
       28       88       24        6           458         837               5
       29       48       75        1           340         620               5
       30       53       66        5           293         520               5
       31       25       86        8            98         436               5
       32       42      100        3           442         660               5
       33       18       81       85           267         508               5
       34       61       68        6           461         707               5
       35       16       78        1           439         809               5
       36       88       40        1           348         558               5
       37       51       67       88           431         769               5
       38       50        1        9           212         559               5
       39       61       73       91           209         574               5
       40       37       77       56           471         759               5
       41       30       87        1           296         624               5
       42       59       63        7           225         485               5
       43       82       51        1           250         523               5
       44       30       87       79           456         782               5
       45       83       89        4           452         675               5
       46       36       45        4           439         806               5
       47       56       70        3           459         822               5
       48       25       89       10           235         631               5
       49       70       15        6           128         509               5
       50        7       18       84           501         841               5
       51       89       62        4           480         753               5
       52       67       92       56           485         851               5
       53       73       76       10           164         367               5
       54       59       88        3           277         585               5
       55       28       84        8           211         466               5
       56       27       81        7           105         412               5
       57       70       10        9             5         373               5
       58       59       50        1           165         415               5
       59       60       15        1           333         556               5
       60       48       86        2           347         682               5
       61       90        8       67           279         656               5
       62       29       68        2           440         651               5
       63       50       12        6           413         630               5
       64       68       87        5           425         763               5
       65       28       88        9           270         543               5
       66       18       95        7           246         536               5
       67       89       65        9           503         899               5
       68       75        8        3           136         375               5
       69       68       81       90           308         593               5
       70       52      100        4           243         592               5
       71       20       86        3           167         425               5
       72       54       64       10           405         754               5
       73       78       24        8           418         758               5
       74       27       79        6           262         532               5
       75       98       84       10           462         789               5
       76       56       86        1           465         679               5
       77       98       68       83           186         411               5
       78       86       15        3           140         480               5
       79       75       14       92           166         512               5
       80       19       77       96           438         754               5
       81        2       12        5            96         402               5
       82       42       88       10           206         438               5
       83       55        0       96           179         450               5
       84       67       59        9           267         617               5
       85       75       15        1           491         828               5
       86       13       34        7           126         518               5
       87       83       87        6           452         795               5
       88       74       15        1           410         699               5
       89       39       78        7             1         289               5
       90       85       11        3           308         652               5
       91        7       67        3           483         784               5
       92       12       50        9           152         401               5
       93       53       66        2           485         782               5
       94       26       87        3           295         636               5
       95       75       12        4           256         566               5
       96       76       55        2           442         740               5
       97       15       51        6           493         736               5
       98       44       34        8           490         823               5
       99       63       40        9           425         774               5
      100       32       12        7           479         797               5
