TC-RC2948

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       32       55        1           305         406               5
        2       83       78        1           548         676               5
        3       48       19        1           470         589               5
        4       35       32        1           315         420               5
        5        8       70        1           295         408               5
        6       20       35        1           723         786               5
        7       14       19        1           667         738               5
        8       62       21        1           331         410               5
        9       26       83        1           161         228               5
       10       73       32        1           731         785               5
       11       71       34        1           718         771               5
       12       47       21        1           309         452               5
       13       79       60        1           358         491               5
       14       29       97        1           642         780               5
       15       46       20        1           263         357               5
       16       43       85        1           235         328               5
       17       48       19        1           677         759               5
       18       89       47        1           323         469               5
       19       30        0        1           719         786               5
       20       20      100        1           656         730               5
       21       46       31        1           255         305               5
       22       46       52        1           524         606               5
       23       34       21        1           118         205               5
       24       86       61        1           655         706               5
       25       25        5        1           186         256               5
       26       56       25        1           652         765               5
       27       77       89        1           305         420               5
       28        8       32        1           183         324               5
       29       16       86        1           683         796               5
       30       55       11        1           249         355               5
       31       69       88        1            44         141               5
       32       54       47        1           342         427               5
       33       49       20        1           197         260               5
       34       51       40        1           735         879               5
       35       45       29        1           331         397               5
       36       37       24        1           706         800               5
       37       63       99        1           728         846               5
       38       78       68        1           669         725               5
       39       42       34        1           181         279               5
       40       45       65        1           671         748               5
       41       59       71        1           651         746               5
       42       40       42        1           529         589               5
       43       46       21        1            29         138               5
       44       42       24        1           552         691               5
       45       54        5        1           653         760               5
       46       13       58        1           744         868               5
       47       90       75        1           241         313               5
       48       47      100        1           177         318               5
       49       82       22        1           296         405               5
       50       34       24        1           292         393               5
       51        5       72        1           336         462               5
       52       29       98        1           535         682               5
       53       78       73        1           321         374               5
       54       31       45        1           677         789               5
       55        3       66        1           726         875               5
       56       32       71        1           747         884               5
       57       69       30        1           420         570               5
       58       59       98        1           287         422               5
       59       42       46        1           725         820               5
       60       49       16        1           694         793               5
       61       31       19        1            93         192               5
       62       50       45        1           252         309               5
       63       67       26        1           241         319               5
       64       39       31        1           651         755               5
       65       10       84        1           729         825               5
       66       74       33        1           305         408               5
       67       24       22        1           256         372               5
       68       69       30        1           267         320               5
       69       21       28        1           312         381               5
       70       70       24        1           652         715               5
       71       47       56        1           102         230               5
       72       77       34        1           247         369               5
       73       51        9        1           737         828               5
       74       58       16        1           690         792               5
       75       68       61        1           367         422               5
       76       16       67        1           661         779               5
       77       70       28        1           687         768               5
       78       16       43        1           139         233               5
       79       98       76        1           288         348               5
       80       65       14        1           469         557               5
       81        2       50        1           716         835               5
       82       35       28        1           719         796               5
       83       44       33        1           153         235               5
       84       48       19        1           159         302               5
       85       55       26        1           230         314               5
       86        7       67        1           674         733               5
       87       46       30        1           237         368               5
       88       68       55        1           715         792               5
       89       43       33        1           689         744               5
       90       16       80        1           505         572               5
       91        7       44        1           195         283               5
       92       33       21        1           220         322               5
       93        2       19        1           619         747               5
       94       41       34        1           203         286               5
       95       26       20        1           171         236               5
       96       43       30        1           654         736               5
       97       44        2        1           704         817               5
       98       42       78        1           713         799               5
       99        4       98        1           674         820               5
      100       18       36        1           337         455               5
