TC-R3623

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       61       79        5           125         212               5
        2       85       34        8           194         288               5
        3       65       66        7           157         242               5
        4       21       27        6           434         491               5
        5       98       38        8           500         646               5
        6       86       59        1           710         836               5
        7       10       58        5           165         227               5
        8       98       54        1           158         223               5
        9       52        7        6           519         601               5
       10       32       55        1           158         300               5
       11       65        0        2           274         363               5
       12       98       97        9           716         800               5
       13       16       10        8           644         786               5
       14       35       23        4           751         843               5
       15       11       95        9           272         400               5
       16       79       77        2           300         427               5
       17       28       28        8           175         226               5
       18       17       26        5           430         482               5
       19       59       89        7           652         730               5
       20       66       14        3           693         840               5
       21       24       93        4           336         441               5
       22       17        6        5           153         248               5
       23       16       78        7           157         260               5
       24       85       43        9           193         260               5
       25        7       62        2           217         286               5
       26       25       96        7           342         462               5
       27       75       30        2           350         430               5
       28       82       10        3           680         730               5
       29       65       62       10           240         359               5
       30       21       28        3           727         865               5
       31       77       46        1           198         308               5
       32       30       22        7           341         458               5
       33       98       60        4           699         778               5
       34       80       94        2           162         253               5
       35        1       61        3           752         806               5
       36       64       34        9           275         350               5
       37       43       53        7           702         844               5
       38       60        8       10           681         753               5
       39       74       42        7           737         871               5
       40       10       12        6           707         807               5
       41       26       15        3           530         584               5
       42       81       70        9           165         217               5
       43       54       30        2           235         287               5
       44       22       65        8           330         407               5
       45       54       73        8           189         294               5
       46       76       14       10           683         752               5
       47        4       74        3           701         802               5
       48       29       82       10           603         672               5
       49       80        8        7           280         392               5
       50       58      100        5           318         461               5
       51       99       22        3           268         406               5
       52       18       71       10           232         356               5
       53       12        1        6           750         881               5
       54       40       15       10           712         842               5
       55       12       92        5           216         339               5
       56       55       76        2           219         320               5
       57       59       17        6           651         739               5
       58       53       80        4           662         751               5
       59       88       91        5           263         363               5
       60       90       37        5           687         786               5
       61      100       38        5           700         755               5
       62       45       50        8            71         186               5
       63       62       85        2           577         627               5
       64       19       68        7           731         810               5
       65       17       10        3           661         774               5
       66       55        2        5           718         804               5
       67       87        2        2           254         400               5
       68       64      100        3           717         806               5
       69       98       27        8             1         107               5
       70       62       10        2           713         764               5
       71       69       61        5           281         385               5
       72       37       47        1           741         853               5
       73       17        7        1           327         414               5
       74       52       45        6           732         800               5
       75       56       88        7           707         807               5
       76       57       40       10           423         508               5
       77       24        7        8           370         423               5
       78       90       34        5           626         739               5
       79        9       73        9           488         580               5
       80       60        8        6           668         753               5
       81       34       53       10           674         793               5
       82       50       47        5           233         324               5
       83       47       89        1           690         749               5
       84        0       12        9           256         347               5
       85       54       71        7           213         359               5
       86       62        1        1           728         835               5
       87       90       49        2           221         303               5
       88       42       75        1           749         879               5
       89       18       61        5           331         419               5
       90       18       11        2           736         818               5
       91       57       40        7           598         675               5
       92        7       84        6           658         718               5
       93       68        8        7           752         823               5
       94       70       30        3           128         220               5
       95       85       95        6           235         295               5
       96        6       96        5           654         731               5
       97       55       29        9           239         309               5
       98       43        3        8           273         405               5
       99       92       89       10           708         764               5
      100       92       48        1           662         712               5
