TC-RC4840

VEHICLE
NUMBER     CAPACITY
   100     123

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       24       61        6           136         485               5
        2       36       25        7           281         584               5
        3       74       91       10            10         236               5
        4      100       67        9           360         754               5
        5       54       71        8           300         646               5
        6       56       74       10           412         647               5
        7       81       92        9             6         278               5
        8       74        9        5           179         462               5
        9       77       59        7           478         878               5
       10       55       57        6           257         471               5
       11        9       85        5           286         629               5
       12       86        2        7           492         870               5
       13       56       32        5           121         412               5
       14       97       96        6           293         569               5
       15       44       26        5           414         627               5
       16        8       49        6           356         744               5
       17       20       30        6           487         760               5
       18       60       74        8           137         431               5
       19       45       30       10            65         286               5
       20       61       74       10            64         271               5
       21       49       82        8            17         323               5
       22       93       12        9           336         536               5
       23       79       98       10           224         554               5
       24       84       99        6            86         460               5
       25       88       97        7           379         706               5
       26       55       92       10           366         688               5
       27       10       91       10           453         853               5
       28       69       85        8           495         765               5
       29       55       11        8            67         314               5
       30       54       26        8           337         695               5
       31       59       84        5           203         580               5
       32       29       16        9           169         569               5
       33       56       76        9           334         708               5
       34       88       34       10            31         279               5
       35       65       20        7           186         449               5
       36       56       76        5           259         468               5
       37       23       94       10           111         482               5
       38       80       99        5           449         835               5
       39       85       78       10            49         251               5
       40       88       11        5           173         506               5
       41       80       99        7           321         547               5
       42       13       81        6           425         700               5
       43       20       49        9           159         519               5
       44       58       39        6            43         354               5
       45       54       79        7           152         482               5
       46       57       82        9            59         349               5
       47       42       48        6           377         725               5
       48       75       90        5           497         892               5
       49        5       97        5            46         364               5
       50       90       74       10           478         782               5
       51       57       68        8            27         257               5
       52       77       94        7           286         575               5
       53       61       63        7           268         604               5
       54       47       77        7           142         449               5
       55       18       79        7           138         353               5
       56       68       40       10            89         418               5
       57       36       45        8           301         662               5
       58       70       42        7           337         642               5
       59       73      100        6           201         592               5
       60       44       21        6            24         286               5
       61       67       22        9           163         508               5
       62       13       98        6           464         784               5
       63       59       73        5           263         509               5
       64       30        2        9           291         624               5
       65        6       88        9            57         340               5
       66       50       77       10           456         781               5
       67       83       76        9            37         289               5
       68       52       32        9           153         477               5
       69       63        8        9           367         611               5
       70       60       46        9           249         585               5
       71       18       83        9            11         326               5
       72       91       81        7           208         583               5
       73       87        9        9            62         317               5
       74       53       11        6           387         588               5
       75       54       71        7             1         349               5
       76       37       17        9           410         649               5
       77       80       98        9           157         449               5
       78       45        8        9           154         525               5
       79       44       48        9           454         700               5
       80       56       78        9            76         428               5
       81       43        8       10            30         237               5
       82       69       37        6             5         247               5
       83       70       66        8           482         819               5
       84       38       24       10           255         598               5
       85       34       43        9           284         608               5
       86       57       75        6           209         542               5
       87       86       24       10           227         598               5
       88       48       62        9            41         301               5
       89       95        3        7           468         808               5
       90       36       24        8            36         354               5
       91       99       46        5           489         697               5
       92       52       60        6           208         420               5
       93       84       86        5           334         686               5
       94       34       13        5           264         553               5
       95       55       73        8           473         775               5
       96        5       82        7            88         313               5
       97        1       31        6            52         317               5
       98       83      100        8           297         674               5
       99       83       72        9            95         295               5
      100       21       40        8           458         804               5
