TC-C4541

VEHICLE
NUMBER     CAPACITY
   100     83

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        2       82        2           691        1078               5
        2       83       70        5           775         988               5
        3       28       38        9          1036        1359               5
        4       38       83        3           773        1032               5
        5       85       60       64           420         625               5
        6       75       43        8           304         700               5
        7        5       51        9          1044        1411               5
        8       88       60        4           227         458               5
        9        9       15        2           838        1185               5
       10       85       37       10           775        1089               5
       11       65       80        1          1252        1647               5
       12       54       15        5           221         478               5
       13       72       98        3           239         590               5
       14       78       84        6           245         540               5
       15       61       59        8           158         467               5
       16       57       77        2           346         577               5
       17       33       82       10           768        1126               5
       18       64       79        3           267         625               5
       19       66       81        9           735        1122               5
       20       83       70        6           340         588               5
       21        2       71       10           796        1128               5
       22       37       46        9           718        1042               5
       23       92       68        5           209         468               5
       24       78       61       83           741        1140               5
       25       85       37        9           298         533               5
       26       28       38        5           837        1159               5
       27       69       84        7           673         901               5
       28        4       70        3           731        1079               5
       29       65       78        8           839        1080               5
       30       93       74        4           973        1363               5
       31       83       16        6           374         771               5
       32       84       67        5           663         903               5
       33       20       28        6           266         661               5
       34       86       26        5           436         766               5
       35       65       80       10           341         597               5
       36       74       89        7           225         489               5
       37       84       69       82           790        1126               5
       38       59       40       10           694        1044               5
       39       66       45        3           661        1052               5
       40       24       73        1           155         502               5
       41       33       13        2           820        1023               5
       42       92       14        5           478         872               5
       43       37       26       10           452         741               5
       44       56       85        9           817        1073               5
       45       71       87       83          1356        1679               5
       46       87       74        1           880        1170               5
       47       84       69       54           783        1080               5
       48       26       19        4           771        1056               5
       49       84       69        7           312         564               5
       50       27       56        5           328         644               5
       51       62       73        5           814        1133               5
       52       33       25        3           694         974               5
       53       89       58        8           687        1065               5
       54        9       42        9           840        1239               5
       55       83       47        8           692         946               5
       56       44       27        9           150         470               5
       57       78       39        5           252         458               5
       58       89       59        1           399         727               5
       59       16       54        7           163         452               5
       60       34       89        9           650         906               5
       61       22       19        1           306         693               5
       62        4       70        1           712        1046               5
       63       23       22        3           739        1083               5
       64       92       53       10           735        1004               5
       65       65       82        4           799        1149               5
       66       73       82        5           829        1120               5
       67       94       62        9           264         555               5
       68        6       39        1           280         498               5
       69       37       26        2           726        1118               5
       70       54       35        3           135         355               5
       71       11       87       10           652         882               5
       72        5       23        8           761         987               5
       73       79       35        3           162         558               5
       74       50       30        2           210         451               5
       75        1       26        4           786        1170               5
       76       69       77        1          1188        1561               5
       77       25       37        9           276         609               5
       78       37       82       62          1173        1438               5
       79       37       84        5          1156        1359               5
       80       83       71        4           571         914               5
       81       10       97        9           303         623               5
       82       20       36        8           760        1114               5
       83       82       55        6          1021        1348               5
       84       86       65        2           157         413               5
       85       20       82        5           341         559               5
       86       58       76        4           378         589               5
       87       31       40        4           847        1224               5
       88       46       95        2           258         497               5
       89       49       65        9           685        1060               5
       90       38       63        2           341         627               5
       91       60       85        9           777        1065               5
       92       76       40        3           773        1127               5
       93       96       14        4           322         582               5
       94       69       36        3           177         478               5
       95       39      100       10           250         477               5
       96       84       67        4           252         649               5
       97       74       17        3           335         607               5
       98       17       12        7           229         515               5
       99       26       89       75           712         997               5
      100       32       21        5          1040        1302               5
