TC-RC4790

VEHICLE
NUMBER     CAPACITY
   100     129

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       62       91        6           800         923               5
        2       62       98        1          1671        1746               5
        3       80       87        5           270         330               5
        4       69       94        1           828         940               5
        5       52       39        2           825         895               5
        6       81       98        8           160         257               5
        7       57        5        3           645         724               5
        8       80       52        9           696         774               5
        9       22       70        8           650         717               5
       10       82       98        3           300         360               5
       11       45       55        4           199         269               5
       12       90       17        7           297         440               5
       13       84       94        7          1615        1671               5
       14       64       93        4           808         934               5
       15      100       82        7           743         821               5
       16       89       10        1           220         334               5
       17       72        9        8           757         822               5
       18       18        3        7           242         324               5
       19       15       12        6           211         357               5
       20        7       12        6          1152        1261               5
       21       46       39        4           816         898               5
       22       73       41        1           844         961               5
       23       20       90        9           844         957               5
       24       79        4        2           663         765               5
       25       69       26        2           821         932               5
       26       75       91        7           212         330               5
       27       77       40        8          1121        1182               5
       28       64       67        1           841         948               5
       29       78       77        2           211         345               5
       30       42       97        8           330         409               5
       31       13       17       10           709         818               5
       32       65        6        9          1720        1825               5
       33       96       97        4           154         272               5
       34       82       85       10           183         296               5
       35       84       82        9          1557        1705               5
       36       75       96        9            95         173               5
       37       82       19        1           277         377               5
       38       80       40        9           852         978               5
       39       72       28        3           762         911               5
       40       40       17        3           808         863               5
       41       69       78        1           175         285               5
       42       83       51        8           577         680               5
       43       78       96        9          1504        1558               5
       44       42       68        9           720         834               5
       45       66       28        9           910         960               5
       46       84      100        2          1543        1675               5
       47       89       46        4           187         256               5
       48       60       36        1           232         342               5
       49       35       43        7           789         887               5
       50        3       40        2           262         340               5
       51       41        9        4           719         837               5
       52       23       56        4           828         895               5
       53        5       77        9           232         313               5
       54       64       70        4            84         214               5
       55        6       70        7           659         726               5
       56       30       63        9           245         374               5
       57       79       85        1          1299        1361               5
       58       72       73        9           262         391               5
       59       10       50        1           693         747               5
       60       92       99        7           779         834               5
       61       77       91        3           255         325               5
       62       91       98        9           232         334               5
       63        2       60        5           728         850               5
       64       15       38        5           230         321               5
       65       87       93        5          1722        1774               5
       66       55       60        6           267         381               5
       67       95       94        9           403         500               5
       68       74       53        5           659         725               5
       69       36       98        3           762         908               5
       70       62       86        5           211         344               5
       71       85       95        8           175         270               5
       72       99       44        6            91         163               5
       73       56       64        8           240         340               5
       74       87       64        5           295         432               5
       75       68        4       10           825         958               5
       76       26       64        8          1405        1490               5
       77       75       49       10           823         931               5
       78       63       73        1           791         905               5
       79       63       86        8           160         246               5
       80        8       11        1           163         288               5
       81       26       49        5           710         783               5
       82       48       78        3           794         943               5
       83       31       63        3           942        1030               5
       84       83       52        4           771         887               5
       85       92        9        9           967        1110               5
       86       76       93        6           282         369               5
       87       95       43        5           737         850               5
       88       99       70        1            44         127               5
       89       56        3        1           219         329               5
       90       81        3        4           214         266               5
       91       92       98        2           801         949               5
       92       75       81        3          1563        1661               5
       93        4        2        5           241         364               5
       94       84       33        5           319         443               5
       95       79       77        7           261         337               5
       96       84       97        6           290         390               5
       97       64       19       10           670         734               5
       98       93       98        6           807         904               5
       99       90       26        9             9         109               5
      100       76       90        1           160         223               5
