TC-C4606

VEHICLE
NUMBER     CAPACITY
   100     486

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       22        2       56           454         835               5
        2       68       16       67           848        1118               5
        3       66       50        7           184         524               5
        4       35       15        6           657         861               5
        5       80       16        3           230         499               5
        6       14       49        9           225         550               5
        7       52        7        3           673         944               5
        8       95       27        7           321         595               5
        9       52       59       10          1180        1451               5
       10       41       14        4           917        1124               5
       11       78       31        5           546         859               5
       12       60       58       73           312         588               5
       13       15       31        3          1065        1307               5
       14       32       49        2           842        1119               5
       15        2       58        7           780        1079               5
       16       35       24        2           810        1068               5
       17       11       50        3           657         976               5
       18       18       52        3           784        1156               5
       19       17       34        1           285         655               5
       20       14       49       10           747        1136               5
       21       42       36        6            28         359               5
       22       15       43        3           344         714               5
       23       13       47        4           657         889               5
       24       17       61       89           336         606               5
       25       17       29       67           203         433               5
       26       19        3        9           257         598               5
       27       58       17        3           729        1066               5
       28      100       24        9           209         429               5
       29       52       48       10           798        1087               5
       30       23       47        7           434         665               5
       31       68        4        5           260         505               5
       32       78       73       91           189         439               5
       33        7       50       10             7         378               5
       34       14       49        1           399         718               5
       35       73       10       10           347         594               5
       36        1       23       76           788        1021               5
       37       12       10        9           816        1143               5
       38        2        3       50           210         416               5
       39        7       21       60           254         501               5
       40       54       19        3           275         582               5
       41       26        0        3           844        1140               5
       42       55       84        6           706        1087               5
       43       72       42        6           700        1065               5
       44       34       50        6           187         469               5
       45       75       21        6           219         525               5
       46       33       20        2           306         552               5
       47       14       48        6           719        1021               5
       48       14       43      100          1462        1703               5
       49       15       36        9          1220        1613               5
       50       58       17        6          1139        1475               5
       51        3       42        6           294         619               5
       52       16       36        4          1109        1473               5
       53       83       29        1           800        1129               5
       54       17       43        6          1291        1508               5
       55       13       39        6           103         411               5
       56       16       36        9           707        1061               5
       57       12       43        3           236         442               5
       58       86       43       62           158         424               5
       59       30       40        9           189         464               5
       60       62       38        2           154         477               5
       61       39       12        3           985        1266               5
       62       35       25        7           682        1003               5
       63       51       16        6          1245        1604               5
       64        7       33        7           780        1155               5
       65       38       27       65           818        1139               5
       66       91       36        3           316         561               5
       67       25        5       92           229         487               5
       68       25       38        9           973        1187               5
       69       67        3       10           769        1093               5
       70       18       33       78          1347        1564               5
       71       16       35        8          1251        1584               5
       72       20       43       10           719        1074               5
       73       24       40        1           169         410               5
       74       30       30        7           196         504               5
       75        3       64       72           836        1049               5
       76       13       46       92           784        1134               5
       77       12       34        3           515         762               5
       78       25        1        7           216         612               5
       79       63        4       73           299         588               5
       80       73       15        6           178         406               5
       81       38        0        3           296         622               5
       82       78       15        9           659         987               5
       83       77       14        7            66         438               5
       84       35       13        3           203         510               5
       85       42       10        1           666        1004               5
       86       16       36       67           764        1067               5
       87       14       47       81           736         983               5
       88       14       49       80           692        1092               5
       89        9       22        7           721        1035               5
       90       37       50        4           754        1002               5
       91       54       28        3           294         508               5
       92        6       37        1           255         470               5
       93       10       79        5           683         993               5
       94       32       31        7           380         612               5
       95       17       73        9           148         426               5
       96        6       70        8           682        1042               5
       97       61       64        6           338         638               5
       98       13       51        5           802        1120               5
       99       42       26       91           322         722               5
      100       13       44        7           736        1136               5
