TC-C0610

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       10       47        0             0        1000               0
        1        3       41        1           640         709               5
        2       70       49        1           367         515               5
        3       17       68        1            96         239               5
        4        9       16        1           187         260               5
        5       90       46        1           339         467               5
        6        2       32        1           524         584               5
        7       14        2        1           727         836               5
        8       67       72        1           271         419               5
        9       87       45        1           345         425               5
       10       93       46        1           482         594               5
       11       48       11        1           101         184               5
       12       94       46        1           387         529               5
       13       43       67        1           433         514               5
       14       56        9        1           349         477               5
       15       48       65        1            94         189               5
       16       94       52        1           143         221               5
       17       69       44        1            59         165               5
       18       68       43        1           189         240               5
       19       66       33        1           229         282               5
       20       12        0        1            61         192               5
       21       71       35        1           410         523               5
       22       91       37        1           455         589               5
       23       99       47        1           104         193               5
       24       45       37        1           673         741               5
       25       77       54        1           533         661               5
       26       91       48        1           123         212               5
       27       23       60        1           750         817               5
       28       69       42        1           183         252               5
       29        1       44        1           470         541               5
       30       89       46        1           729         800               5
       31        7       42        1           550         614               5
       32       89       54        1           618         686               5
       33       98       47        1           697         795               5
       34       65       47        1           650         736               5
       35       34       18        1           436         500               5
       36        3       31        1           317         442               5
       37       10        1        1           587         715               5
       38       93       46        1           400         485               5
       39        5       33        1           362         417               5
       40       94       46        1           463         578               5
       41       66       43        1           233         361               5
       42       68       43        1           453         539               5
       43       57       43        1           474         611               5
       44       57       75        1            57         177               5
       45        2       37        1           325         445               5
       46       92       49        1           271         385               5
       47        8        0        1            80         164               5
       48       26       44        1           344         463               5
       49       84       51        1            49         162               5
       50       69       49        1           599         718               5
       51       24       46        1           605         692               5
       52        0       42        1             1         132               5
       53       55       61        1            71         133               5
       54       15        4        1           432         535               5
       55       93       46        1           433         498               5
       56       72       51        1           693         769               5
       57        2        3        1           598         683               5
       58       63       33        1            44         132               5
       59       79       53        1           233         299               5
       60       92       48        1           310         414               5
       61       20       34        1           749         803               5
       62       88       34        1           153         210               5
       63       47        6        1           364         418               5
       64       56       47        1           549         678               5
       65       93       46        1           399         502               5
       66       98       31        1           150         297               5
       67       68       49        1           464         583               5
       68       79       43        1           142         220               5
       69       65       45        1           587         714               5
       70       65       45        1            77         191               5
       71       92       48        1           265         360               5
       72        0       42        1           751         846               5
       73       67       36        1           178         257               5
       74       57       70        1           478         563               5
       75       13       10        1           590         699               5
       76        0       43        1           380         468               5
       77       17        2        1           228         336               5
       78        7        0        1           426         503               5
       79       96       45        1           301         384               5
       80        1       43        1           739         860               5
       81       93       51        1           719         786               5
       82       31        8        1           706         819               5
       83       10       42        1           737         804               5
       84       58       47        1           692         836               5
       85       55       39        1            31         179               5
       86       50       57        1           575         652               5
       87        1       28        1           125         225               5
       88       83       37        1           158         219               5
       89       43       46        1           574         655               5
       90       76       33        1           370         484               5
       91       29       22        1           115         245               5
       92       94       43        1           371         510               5
       93       97       55        1           234         336               5
       94       70       38        1            13         131               5
       95       92       42        1           104         198               5
       96       39       88        1            59         126               5
       97      100       26        1           245         350               5
       98       91       46        1           117         221               5
       99       68       43        1           535         638               5
      100       93       46        1            32          93               5
