TC-C1078

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       34       35        0             0        2000               0
        1       21       36       89           754         867               5
        2       49        7        1           271         325               5
        3       75       96        2           781         900               5
        4       45       26        6           807         957               5
        5       10       72        6           334         435               5
        6       68       12        9           649         732               5
        7       86       32        6           567         690               5
        8       62       94        7           202         259               5
        9       55       52       51           740         877               5
       10       24       65        2           242         381               5
       11       87       36        7           217         283               5
       12       99       72       10           579         676               5
       13       57       17        2          1289        1383               5
       14       17       75        3           284         428               5
       15       81       83       10           765         856               5
       16        1       87        9           729         837               5
       17       92       77       63           824         929               5
       18       35       29        1           322         472               5
       19       12       24        9           173         269               5
       20       17       36        8          1106        1230               5
       21       18       64        6           680         817               5
       22        0       86        6           308         359               5
       23       59       86        6           389         452               5
       24       26       43        8           789         937               5
       25       57       37       87           327         394               5
       26       91       79        5           667         754               5
       27       19       74        4          1440        1540               5
       28       61       89        5           272         351               5
       29       85       40        9          1460        1593               5
       30       17       73        5           766         902               5
       31       20       68       90           153         224               5
       32       10       77       10           108         185               5
       33       82       27        1           348         496               5
       34       62       50       75           779         833               5
       35       19       22        1           316         382               5
       36       80       40        5           696         841               5
       37       84       76       10           784         906               5
       38       84       70        3           722         778               5
       39       85       40        2           656         788               5
       40       69       90        6           818         906               5
       41       61       84       51           232         303               5
       42       82       12        8          1517        1650               5
       43       21        2       10          1521        1650               5
       44        0       86        4           106         177               5
       45       13       69        9           328         473               5
       46       19        8        9          1395        1459               5
       47       33       96       10          1403        1527               5
       48       83       34       64           391         466               5
       49        0       86       10           841         984               5
       50        1       87        3           746         882               5
       51       40       60        6           154         277               5
       52       68       90        1           841         939               5
       53        8       80        1           339         421               5
       54        9       53        2           777         905               5
       55       36       64        8           755         894               5
       56       68       86        9          1729        1879               5
       57        0       87        9          1460        1588               5
       58       79       74        4           761         812               5
       59       83       96        4           210         274               5
       60        9       74        3          1292        1403               5
       61       57       97       97           313         389               5
       62       52       55        9          1110        1222               5
       63       82       80        2           272         352               5
       64       24       65        2           673         750               5
       65       14       76        3           151         231               5
       66       15       73       95           315         373               5
       67       16       76        7           342         403               5
       68       84       39        2           331         460               5
       69       94       97       10          1513        1643               5
       70       25       79        4           528         655               5
       71       14       76        3           791         848               5
       72        9       55        7           691         818               5
       73       87       33        4           150         282               5
       74        8       88       80           319         371               5
       75       19       67        5           181         287               5
       76       63       91       74           787         915               5
       77       23       67        9           294         360               5
       78       61       89       98           758         869               5
       79       50       19       72           765         909               5
       80       44       85        7          1087        1223               5
       81       44       80       94           812         947               5
       82       16       73        3           179         297               5
       83       53       92        1           204         286               5
       84        5       24        1           279         367               5
       85       67       28        2           302         426               5
       86      100       51        7           702         847               5
       87       61       89        1           786         847               5
       88        0       86       10           659         780               5
       89       40       61        4           171         290               5
       90       72       87        9           710         845               5
       91       58       47        4           731         866               5
       92       23       87        2           319         386               5
       93       61       89        6           688         833               5
       94       35       92        1           673         787               5
       95       14       74        2           845         986               5
       96       61       89       10           321         399               5
       97        2       87        1           349         436               5
       98       15       77        2           160         244               5
       99       66       81        9           335         403               5
      100       17       73        5           635         726               5
