TC-C0734

VEHICLE
NUMBER     CAPACITY
   100     89

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        9       25        0             0        2000               0
        1       56       79        7           678        1054               5
        2       36       57       10           711        1060               5
        3       65       55       10           424         630               5
        4       13       45        2           345         637               5
        5       66       57        6           298         627               5
        6        4       41        9           160         387               5
        7       14       67        7           276         601               5
        8       64       63        3            97         445               5
        9       46       14        2             0         266               5
       10       65       95        6          1020        1414               5
       11       36       50        1           266         584               5
       12       14       99        5          1335        1614               5
       13       64       86        5           832        1176               5
       14       26       88        4           751        1096               5
       15        8       69        7           841        1131               5
       16       38       58        7          1367        1603               5
       17       54       82        5           192         550               5
       18       13       46        4           712        1019               5
       19       53       55        6           667         873               5
       20       89       60        1           235         483               5
       21       36       57        5           561         769               5
       22       50       82        9           299         607               5
       23       61       55        2           820        1161               5
       24       66       57        5           189         516               5
       25       95        0        5           813        1049               5
       26       95        5        4          1442        1693               5
       27       13       43       10           337         723               5
       28       56       78       10           646         851               5
       29       80       61        4           734        1127               5
       30       63       97        6          1114        1450               5
       31       65       55        8           723        1118               5
       32       65       61        5           703        1058               5
       33       53       99        5           738        1055               5
       34       56       16        6           650         944               5
       35       29       64        9           683        1073               5
       36       39       65        7           229         612               5
       37       83       53        2           656        1020               5
       38       63       57        6           759        1014               5
       39       13       20        5           800        1110               5
       40       64       36        2           825        1148               5
       41       58       93        1           286         679               5
       42       64       88        1           681         942               5
       43       61       52        8           262         589               5
       44       57       79        1           364         616               5
       45       27       67        7           249         554               5
       46       50       76        6           832        1102               5
       47       48       98        3           343         616               5
       48       37       58        4           274         602               5
       49       57       78        8           237         537               5
       50       66       40        6           344         733               5
       51       64       56        2           814        1202               5
       52       55       52        5           856        1123               5
       53       38       70        9           343         678               5
       54       40       57        9           702        1004               5
       55       55       74        7           187         408               5
       56       13        3        3           733        1103               5
       57       39       59        8           748         968               5
       58       16       55        4          1125        1371               5
       59       57       78        5           819        1037               5
       60       37       58        7           180         511               5
       61        5       37        9           806        1125               5
       62       83       42        2           248         603               5
       63       39       59        9           238         462               5
       64       39       56        3           303         615               5
       65       37       58        3           133         524               5
       66       62       68        5           315         674               5
       67       23       47       10           341         582               5
       68       65       57       10           330         726               5
       69       53       48       10           786        1119               5
       70       57       75        7           680        1018               5
       71       67       50        1           445         844               5
       72       13       44        8          1417        1666               5
       73       38       82        8          1292        1582               5
       74       94        6        2           809        1078               5
       75       16       47        4          1205        1555               5
       76       64       53       10           956        1321               5
       77       62       65        2          1414        1733               5
       78       65       57        8           806        1148               5
       79       84       12        4           691        1058               5
       80       66       58        4           791        1099               5
       81       73       67        5           187         444               5
       82       16       62        3           185         391               5
       83       39       59        5           837        1091               5
       84       88        3        8           328         556               5
       85       94       19        7          1357        1620               5
       86        4       41        6           741        1034               5
       87       23       41        3           790        1107               5
       88       60       44        4           671        1055               5
       89       29       80        7           663         882               5
       90       58       77        6           350         660               5
       91       44       27        8           935        1284               5
       92       28       65        3           346         603               5
       93       38       58       10           265         661               5
       94       37       60        2           206         459               5
       95       42       66        2           806        1125               5
       96       49       73        6           636         913               5
       97       42       56        8           165         423               5
       98       69       80        4           863        1171               5
       99       67       65        5           182         405               5
      100       57       78        4           717        1046               5
