TC-C1000

VEHICLE
NUMBER     CAPACITY
   100     1209

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       17       77        0             0        1000               0
        1       48       79       78            61         342               5
        2       54       98       71           238         615               5
        3       36       21       51           320         587               5
        4       77       83       64            46         285               5
        5       78       90       50           118         406               5
        6       22       81       67           106         416               5
        7       96       20       51           322         706               5
        8       33       86       93            90         395               5
        9       37       34       60           258         649               5
       10       60       92       98           254         485               5
       11       86       49       84           374         632               5
       12       25       89       52            75         435               5
       13       53       93       54           144         463               5
       14       69       94       99           299         557               5
       15       86       97       53           126         396               5
       16       22       79       61           265         616               5
       17       76       36       58           367         691               5
       18       73      100       69            70         328               5
       19        7       68      100            68         389               5
       20       13       93       73            86         428               5
       21       41       88       72            85         403               5
       22       84       88       65           166         546               5
       23       29       86       84           131         451               5
       24       54       79       67           384         704               5
       25       36       99       72           343         646               5
       26       81       92       57           201         509               5
       27       28       74       79           303         600               5
       28       49       29       67            62         389               5
       29       66       14       50           493         860               5
       30       67       92       77           137         444               5
       31       91       79       64           342         739               5
       32       21       85       94            33         273               5
       33       39       87       97            50         286               5
       34       61       92       68           132         526               5
       35       84       37       53           253         540               5
       36       36       99       97             1         205               5
       37       28       97       93           423         788               5
       38       41       88      100           325         535               5
       39       52       58       58           385         746               5
       40       53       70       53            72         323               5
       41       49       95       76           191         439               5
       42       33       57       99            36         289               5
       43       39       90       94           359         609               5
       44       56      100       72           387         724               5
       45       65       90       50           156         482               5
       46       27       62       73           223         568               5
       47       78       75       66           488         871               5
       48       31       95      100            85         404               5
       49       60       54       95           168         519               5
       50       25       55       87           352         629               5
       51       74        8       54           390         656               5
       52       64       80       80           238         472               5
       53       76       83       64             5         313               5
       54       10       94       65            21         229               5
       55       61       90       84           205         483               5
       56       44       49       53           230         581               5
       57       45       76       56           278         574               5
       58       34       74       95           141         534               5
       59       76       66       73           384         622               5
       60       55       86       76           447         725               5
       61       39       75       80           174         516               5
       62       34        4      100           178         397               5
       63        9       91       52           129         398               5
       64       16       96       91           251         634               5
       65       62       93       92           204         423               5
       66       65       90       87            11         326               5
       67       76       91       69           278         539               5
       68       55       68       83           159         376               5
       69       20       55       56            19         231               5
       70       53       96       61            47         256               5
       71        1       67       62           307         543               5
       72       55       52       73           242         641               5
       73       38       98       51           147         480               5
       74       82       36       78           204         502               5
       75       53       96       90            65         311               5
       76       53       93       85           207         541               5
       77       54       98       81            64         410               5
       78       13      100       60           365         577               5
       79       32       35       99           119         357               5
       80       43       61       95           406         788               5
       81       53       87       55           237         503               5
       82       72       75       91            32         431               5
       83       47       96       67            86         476               5
       84       58       65       76           357         605               5
       85       86       98       60           335         580               5
       86       54       98       99           271         513               5
       87       62       92       87            22         358               5
       88       24       94       92           306         641               5
       89       41       87       66           112         354               5
       90       53       62       96            95         479               5
       91       86       46       92            72         342               5
       92       29       76       85           328         637               5
       93       54       98       95            11         272               5
       94       62       95       87           223         559               5
       95       44       97       62           172         470               5
       96       64       91       91           173         388               5
       97       49       84       93           304         598               5
       98       46       34       72           361         733               5
       99       96       77       97           206         486               5
      100       57       86       81           482         726               5
