TC-R0062

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       99       47        0             0        2000               0
        1       97        0        1           769        1097               5
        2       33        7        1           350         620               5
        3       78       40        1           478         736               5
        4       91       78        1           214         589               5
        5        4       45        1           276         563               5
        6       46       19        1           349         552               5
        7       30       29        1           695         939               5
        8       10       21        1           306         514               5
        9        0       86        1           749        1018               5
       10       44       67        1           752        1078               5
       11       53       45        1           245         621               5
       12       60       94        1           780        1099               5
       13       93       20        1           203         580               5
       14       93       78        1           464         840               5
       15       82       35        1           256         539               5
       16       92       68        1           279         509               5
       17       83       91        1           269         562               5
       18       63       14        1           222         581               5
       19       29       31        1          1219        1526               5
       20       46       96        1           340         721               5
       21       72       25        1           984        1226               5
       22       63       68        1           305         678               5
       23       74       40        1           165         504               5
       24       90      100        1           847        1224               5
       25       44       91        1           168         478               5
       26       90        0        1           722         991               5
       27       15       24        1           247         601               5
       28       68       41        1           683        1052               5
       29       97        0        1           740        1006               5
       30       53       98        1           699        1075               5
       31       63       71        1           979        1355               5
       32       64       66        1           255         479               5
       33       55       81        1           159         544               5
       34       98       35        1            43         425               5
       35       78        3        1           991        1263               5
       36       85       21        1           309         582               5
       37       57       74        1           365         696               5
       38       21       43        1           262         640               5
       39       77       45        1           763        1154               5
       40       90       66        1           708        1100               5
       41        1       76        1           196         519               5
       42       28       81        1           690        1084               5
       43       12       56        1           899        1143               5
       44       37       60        1           262         502               5
       45       77        6        1           315         635               5
       46       51       75        1           189         466               5
       47       84       85        1           773        1095               5
       48       45       92        1           203         524               5
       49       73       22        1           161         488               5
       50        1       19        1           658        1009               5
       51       45       15        1           691         910               5
       52       13       54        1           704        1098               5
       53       92        5        1           157         497               5
       54       41       36        1           727         930               5
       55        9       98        1           823        1180               5
       56       15       29        1           421         699               5
       57       82       44        1           301         688               5
       58       68       38        1           734        1045               5
       59       95       54        1           840        1095               5
       60       58        7        1           346         643               5
       61       94       85        1           218         534               5
       62       22       78        1           323         718               5
       63       50       47        1           771        1145               5
       64       71       92        1           814        1072               5
       65       99       52        1           698        1042               5
       66       96       99        1           832        1048               5
       67       92       78        1             1         228               5
       68       23       97        1           336         663               5
       69       76        1        1           830        1137               5
       70       27       60        1           312         597               5
       71       47       56        1           349         594               5
       72       43       86        1           137         504               5
       73       37       86        1           757        1053               5
       74       87       28        1           286         641               5
       75       85       36        1           620         823               5
       76       89       20        1           246         540               5
       77       25       54        1           684        1060               5
       78       47       24        1           157         542               5
       79       84       43        1           682         993               5
       80       17       24        1           173         490               5
       81       68       34        1           813        1160               5
       82       62       22        1           841        1160               5
       83       14       28        1          1322        1630               5
       84       70       94        1           786        1109               5
       85       24       90        1           654        1043               5
       86       77       20        1           753         977               5
       87       78       18        1           268         572               5
       88       80       53        1           306         599               5
       89       44        0        1           803        1108               5
       90       61       16        1          1114        1458               5
       91       28       80        1           603         821               5
       92       28       96        1           654         886               5
       93       23       50        1          1086        1408               5
       94       11        1        1           162         455               5
       95       12       58        1           731        1036               5
       96       10       87        1           707        1009               5
       97      100       81        1           804        1060               5
       98        5       55        1           217         525               5
       99       10       58        1          1202        1596               5
      100       26       59        1           736         969               5
