TC-RC1286

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       18       44        0             0        1000               0
        1        5       91        7           150         208               5
        2       29       46        2           338         447               5
        3        6       93        2           709         765               5
        4       87       78        1           299         357               5
        5       72       53        3           716         834               5
        6       15       62       10           719         828               5
        7       85       94        5           228         315               5
        8       67       96       10           265         378               5
        9       74       47        9           180         253               5
       10       26       13        3           339         414               5
       11       61       47        3           320         391               5
       12       95       16       10           335         413               5
       13        0       78        3           152         229               5
       14       48       20        8           234         314               5
       15       51       52        7           735         837               5
       16       29       33        7           660         786               5
       17       23       44        8           303         353               5
       18       96       79        9           689         774               5
       19       96       95        1           461         572               5
       20       29       84        7           179         231               5
       21        8       37        9           692         770               5
       22       27       31        5           739         819               5
       23       77       72        1           650         788               5
       24       12       78        3           676         750               5
       25       19       62        7           177         311               5
       26       70       42        7           288         427               5
       27       11       62        9           208         346               5
       28        5       73        1           170         257               5
       29       21       65        6           566         679               5
       30       90       17        5           210         262               5
       31       74       43        5            95         219               5
       32       41       21        3           296         348               5
       33       88       48        3           691         816               5
       34       31       96        3           658         786               5
       35       88        0        3           735         811               5
       36       77       38        1           271         411               5
       37       18       51        1           673         765               5
       38       17       93        2           741         828               5
       39       79       23        3           482         544               5
       40       93       30        1           301         417               5
       41       41       81        7           265         328               5
       42       34       37        4           743         860               5
       43       42       10        9           245         352               5
       44       29       69        6           741         853               5
       45        7       52        8           656         747               5
       46       14      100       10           111         192               5
       47       20       29        6           747         798               5
       48       88       66        1           696         841               5
       49       13       41        7           163         252               5
       50       32       95        2           320         465               5
       51       92       96        8           281         368               5
       52       84       22        9           706         765               5
       53       18       15        5           668         816               5
       54       18       31        8           563         711               5
       55       15       56       10           718         802               5
       56       87       53        4            46         146               5
       57       22       26        6           739         821               5
       58       37       53        9           409         544               5
       59        2        7        3           327         452               5
       60       22       29        9           307         372               5
       61       52       63        2           612         670               5
       62       39       83       10           224         339               5
       63       89       51        4           682         759               5
       64        5       91        5           226         355               5
       65        7       63        3            94         182               5
       66       13       46        3           722         785               5
       67       16       51        8           671         757               5
       68       39       89       10           738         876               5
       69        7       33        2           162         226               5
       70       90       46        5           506         562               5
       71       57        0        7           714         860               5
       72       61       41        5           386         536               5
       73       25       25        1           677         805               5
       74       71       84        7           713         778               5
       75       17       57        2           263         360               5
       76       16       51        1           672         780               5
       77       23       59        1           630         749               5
       78        7       40        2           155         263               5
       79       87       55        5           320         377               5
       80       71       27        4           177         269               5
       81       55       75       10           204         299               5
       82       64       84        7           159         289               5
       83       33       16        6           175         321               5
       84       77       41        4           169         237               5
       85       24       48        8           708         759               5
       86       84       85       10           234         302               5
       87       89        6        9           106         173               5
       88        8       33        7           746         798               5
       89       66       21        8           710         807               5
       90       96       93        7           167         277               5
       91       34       16        6           240         381               5
       92       17       67        7           696         773               5
       93       84       35        8           339         439               5
       94       77       64        9           105         247               5
       95       89       48        8           720         850               5
       96       23       27        4           330         413               5
       97       83       57        3           711         777               5
       98       64        9        1           411         520               5
       99       88       41        3           670         811               5
      100       15       54        8           686         817               5
