TC-RC3422

VEHICLE
NUMBER     CAPACITY
   100     390

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        0       34       10           816        1123               5
        2       51       19       83           779        1145               5
        3       28       38        2          1064        1434               5
        4       63       56        6           721         975               5
        5       89       84       64           740         984               5
        6       95        8        3           665         991               5
        7       82       44        4           764        1050               5
        8       31       35        8           221         556               5
        9       62       29        3           206         492               5
       10        8       57        7           255         562               5
       11       61       37       51           752        1094               5
       12       80        7        8           296         583               5
       13       90       92       68           197         440               5
       14       46       96        9           401         756               5
       15       94        1       10           190         419               5
       16       86       84        5           667         963               5
       17       87       43       69           299         615               5
       18       47       17       76          1248        1573               5
       19       25       85        7           999        1307               5
       20       77       76       10           798        1033               5
       21       52       66        1           163         438               5
       22       28       91       10          1174        1537               5
       23       86       51       99           201         463               5
       24       88       74       77           200         402               5
       25       28       57        9           242         446               5
       26        8       79        8           734         937               5
       27       86       89        2           157         537               5
       28       32        2        8           250         524               5
       29       40       79        6           190         512               5
       30       23       18       96           724        1066               5
       31       75       81        5          1083        1419               5
       32       64       86       92          1487        1720               5
       33       63       87        5          1401        1754               5
       34       37      100        6          1184        1393               5
       35       66       27        2           746        1137               5
       36       62       81        8          1384        1626               5
       37       87       54        4           777         980               5
       38       51       81        9           217         593               5
       39       65       79       86           316         690               5
       40       31       72        3           303         622               5
       41       48       16       67           830        1070               5
       42       85       95        5           198         525               5
       43       31       67       10           311         520               5
       44       86       85       80           946        1287               5
       45       97       35        1           506         875               5
       46       37       42       91           730         974               5
       47       60       78        7           144         449               5
       48       88       51        9           199         567               5
       49       86       87       91          1469        1853               5
       50       66       20        2           252         483               5
       51       79       88        9           721        1038               5
       52       43        8       63           989        1274               5
       53       60       64        3           276         568               5
       54       34       73        3           945        1207               5
       55       36        1        9           907        1149               5
       56       41       85        4           190         466               5
       57       88       44       10           252         604               5
       58       79       61        8           138         475               5
       59       44       55        6           285         489               5
       60       51       28        6           221         580               5
       61       38       21       92           719         966               5
       62       78       87       82           738        1015               5
       63       33       78        3           188         448               5
       64       89       88        3           723         985               5
       65        3       32        7           802        1007               5
       66       70        7        9           723        1090               5
       67       84       83        6           265         511               5
       68       95       47        9           786        1139               5
       69       42       18       70           288         522               5
       70       94       74        3           158         455               5
       71       71       61        2           202         519               5
       72       68       48        6           716         925               5
       73       49       74       85           663         874               5
       74       34       31        7           795        1179               5
       75       93       41        5           756        1066               5
       76       36       61        8           806        1136               5
       77       83       80       10           847        1063               5
       78       38       33        3           663        1038               5
       79       89       59        1          1293        1517               5
       80       94       69        4           669        1021               5
       81       70       37        5           206         429               5
       82       84       58       51           813        1122               5
       83       80       65       77           209         569               5
       84       53       39        6           161         410               5
       85       53       30        9          1328        1595               5
       86       76       12       79           667        1035               5
       87       79       52        6           203         501               5
       88       92       55       10           698        1022               5
       89       97        2       10           818        1215               5
       90       98       30       92           315         694               5
       91       30       13        8           306         664               5
       92       78       59        5           716         940               5
       93       10       50        3           685         906               5
       94       21       61       51           721         984               5
       95        1       54        5           991        1234               5
       96       31       10        4           842        1140               5
       97       98       89        6           171         383               5
       98      100       84        6           666         886               5
       99       38       42       55           322         558               5
      100       15       80        9           344         630               5
