TC-R3592

VEHICLE
NUMBER     CAPACITY
   100     90

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       13       37        9           412         674               5
        2       11       77        9           408         713               5
        3       31       45        2            46         303               5
        4       56        1        8           357         609               5
        5       59       66        7           147         491               5
        6       22       90        7             2         253               5
        7        4        2       10           382         647               5
        8       19       22        2           144         362               5
        9       39       62        9            94         305               5
       10       48       42       10           242         587               5
       11       84       14        7           440         726               5
       12       12       21       10           420         806               5
       13       38       76        9           125         423               5
       14       68       85       10           197         447               5
       15       54       81        7            78         442               5
       16       35       40        2           176         420               5
       17        5       93        7           191         533               5
       18       66       16        1           377         721               5
       19       29       82        2            15         233               5
       20       40       65        1           284         675               5
       21       88      100        2            36         273               5
       22       35       56        7           433         825               5
       23       98       19        8           246         593               5
       24        4       48       10           375         759               5
       25       12        4        1           180         473               5
       26       51       15        1           146         393               5
       27       22       27        6           432         817               5
       28       81        4        8           449         724               5
       29       65       37        8            97         320               5
       30        1        3        4           176         377               5
       31       61       63        4           269         521               5
       32       78       71        2            54         335               5
       33       48       72        5           321         711               5
       34        1       57        8           406         711               5
       35       84       40        3           360         720               5
       36       92       10        9           334         613               5
       37       17       88        3            20         343               5
       38       87       43        9            11         221               5
       39       18       71       10           148         354               5
       40       40       31        6           436         806               5
       41       89       13        9           151         464               5
       42       63       26        2           363         742               5
       43       97       92        4           500         700               5
       44       38       51        8           344         739               5
       45       68       34        2           337         647               5
       46       32       95        7            59         355               5
       47       77       78        6           242         629               5
       48       10       77        7           349         685               5
       49       54       96        3           167         373               5
       50       54       78        2           103         431               5
       51       47       54        7            11         408               5
       52        8       58        5           353         725               5
       53       92       19        7           221         570               5
       54       28       68        4           500         896               5
       55       89       75        7           227         589               5
       56       79       44        3            42         313               5
       57       48       99        2           441         806               5
       58       74       85        9           207         519               5
       59       81       40        8           238         466               5
       60       50       74        6           472         739               5
       61       55       84        3           404         683               5
       62       95       40        3             4         267               5
       63       64       51        3           394         745               5
       64       85       23        3           147         508               5
       65       54       67        4           152         371               5
       66       63       34        5            57         371               5
       67       23       65        3           484         794               5
       68        9       80        9           406         744               5
       69        5       46        2           335         580               5
       70       97       70       10            29         236               5
       71       92       80        2           146         429               5
       72       77       91        7           358         672               5
       73       33       64        9           103         381               5
       74       29       85        1           386         586               5
       75       47       32        8           492         722               5
       76       76       62        1           184         400               5
       77       31       85        3            60         435               5
       78       58       37        2           185         526               5
       79       48       56        5           273         603               5
       80       71       14        6           374         673               5
       81       67       50        7           263         596               5
       82        7       34        6           387         691               5
       83       60       20        7           247         541               5
       84       63        0        2             2         372               5
       85       28      100        2           461         736               5
       86       10       77        6            25         259               5
       87       93       41        6            22         283               5
       88       90       18        9           372         602               5
       89       91       78        8            26         226               5
       90       29       40        3             7         362               5
       91       21       41        3            32         417               5
       92       70       99        2           199         448               5
       93        9       27        9           500         735               5
       94        9       93        9           240         590               5
       95       56       95        2           429         640               5
       96       68       70       10           449         746               5
       97       64       57       10           493         785               5
       98       61       72        5           292         656               5
       99       61       70        9           456         847               5
      100       93       86        7           378         777               5
