TC-R1891

VEHICLE
NUMBER     CAPACITY
   100     137

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1      100       32       10           358         491               5
        2       56       95        9           705         765               5
        3       18       52        9           663         767               5
        4       56       25        9           340         472               5
        5       85       62        7           377         504               5
        6       76       90        4           111         202               5
        7       31       98        5           566         710               5
        8       24       38        6           348         415               5
        9       54       70        3           394         531               5
       10       10       36        7           215         351               5
       11       30       42        5           365         426               5
       12       99        7        6           414         500               5
       13       32       90        7           631         716               5
       14       82       34        2           650         723               5
       15       44       87        1           662         805               5
       16       77       66        5            50         191               5
       17       95       85        3           332         396               5
       18       13       70       10           731         865               5
       19       14       67        3           576         635               5
       20       57       10        1           160         241               5
       21       18       24        4           172         250               5
       22       69       69        8           144         211               5
       23       19       23        4           695         845               5
       24       52        4        5           431         562               5
       25      100       36        9           545         604               5
       26       46       99       10           109         236               5
       27       50       44        1           223         335               5
       28       86       66        5           329         445               5
       29       41       84        9           243         299               5
       30       61       67        4            19          86               5
       31        0       66        1            64         183               5
       32        4       10        8           385         459               5
       33       20        7        8           276         403               5
       34        7       64        7           720         799               5
       35       15       48        2           557         666               5
       36        6        9        7           576         644               5
       37       75       35        1           407         507               5
       38       10       98        4           411         559               5
       39       63       69        6           678         783               5
       40       12       26        6           586         658               5
       41       78       38        8           322         378               5
       42       80       84       10           537         604               5
       43       79       31        1           641         703               5
       44       89       58        1           146         289               5
       45       97       50        8            96         202               5
       46       75       10        8           463         526               5
       47       83        6        4           267         405               5
       48       99        3        9           239         387               5
       49       23       10        9           179         256               5
       50       51        0        6           215         322               5
       51       95       55        5           487         597               5
       52       25       56        7           479         557               5
       53       43       60        7           630         683               5
       54       46        1        8           371         493               5
       55       20       79        8           322         426               5
       56       65        8        7           735         883               5
       57       67       26        7           729         841               5
       58       63       20        1           743         795               5
       59       83       61        1             0          66               5
       60       47       11        6             2          83               5
       61       27        7        2           484         627               5
       62       86       16        9           538         681               5
       63       10       24        7           461         587               5
       64       63       67       10           529         639               5
       65       44       61        1           428         570               5
       66       48       66        9            83         215               5
       67       34       86        8           302         411               5
       68       64       34        3           292         411               5
       69       78       23        1           615         723               5
       70       72       23        8           293         354               5
       71       15       44        4            47         127               5
       72       28       37       10           621         703               5
       73       39       53        1           230         349               5
       74       44       61        9           355         479               5
       75       61       75        8           391         468               5
       76       28       61        7           388         503               5
       77       23       89        1           324         374               5
       78       34       37        5           417         560               5
       79       28       18        4           481         592               5
       80       32       95        9            79         163               5
       81       87        0        4           616         736               5
       82       78       49       10           309         362               5
       83       92       19        2           651         724               5
       84       76       94        8           103         231               5
       85       41       63        6           379         482               5
       86       87       81        2           302         369               5
       87       29       59        5           287         395               5
       88       58       13        7           633         775               5
       89       37       19        8           665         762               5
       90       50       49        4           210         283               5
       91       61       75        2           302         397               5
       92       42        5        5           265         410               5
       93       15       98        4           668         815               5
       94       70       15       10           661         735               5
       95       12       70        9             8          87               5
       96       20       82        5            34         179               5
       97       21       43        7            97         187               5
       98       39      100        5           190         310               5
       99        7       25        1           544         645               5
      100       15       98        8             4          78               5
