TC-C2529

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        1       91        5           450         542               5
        2       39       48        5           471         532               5
        3       39       66        8           736         791               5
        4       61       64        6           350         438               5
        5       49       27        6            32          91               5
        6        5       80        5           153         283               5
        7        8       67        8           701         767               5
        8       41       71        8           452         530               5
        9       64       70        9           549         625               5
       10       55        1        7           452         506               5
       11       32       52        7           323         398               5
       12       44       73       10           707         776               5
       13       42       48       10           203         290               5
       14       37       70        7           488         558               5
       15       77       95        5           598         668               5
       16       63       62        5           612         738               5
       17       42       76        5            37          99               5
       18       63       79        8            71         163               5
       19       63       62        6             7         136               5
       20       51       37        9           514         575               5
       21       39       68       10           404         528               5
       22       14       78        5           406         488               5
       23       58       67        5           610         755               5
       24       60       62        7           388         485               5
       25       92       15        7            82         228               5
       26       65       65        8           728         870               5
       27       30       77        9           737         803               5
       28       70       79       10           272         388               5
       29       46       40        7           235         339               5
       30       58       29        6           262         399               5
       31       62       65       10            77         184               5
       32       64       19        6           352         407               5
       33       42       33        5           637         708               5
       34       43       47        8           515         565               5
       35       61       64        6            91         182               5
       36       63       62        7           309         379               5
       37       60       71        5           640         765               5
       38       12       66        6           498         598               5
       39       52       72       10           652         732               5
       40       82        5        5           609         707               5
       41       66       73        7           496         562               5
       42        7       63        7           148         225               5
       43       66        4        6           583         684               5
       44       96       79       10           673         797               5
       45       44       22        7           249         354               5
       46       72        1       10           568         633               5
       47       17       63        6           641         722               5
       48       12       97       10           452         517               5
       49       48       31        9           252         365               5
       50       10       66        8           304         436               5
       51       44       65       10           406         501               5
       52       37       56        9           345         477               5
       53       76       58        6            18         159               5
       54       73        7        6           465         606               5
       55       66       59        5           626         726               5
       56       39       29       10           719         806               5
       57       21       86        9           271         417               5
       58        5       74        7           480         617               5
       59       22       42        9           548         668               5
       60       83       79        8           236         345               5
       61       86        6        9           584         663               5
       62       33       57        8           490         583               5
       63       28       56        8           634         731               5
       64       66       82        6           267         414               5
       65       80        4        5           183         329               5
       66       63       64        9           706         815               5
       67       13       49        6           266         370               5
       68       61       62        7           304         382               5
       69        6       64        5           729         803               5
       70       43       31        6           720         821               5
       71       17       98       10           467         519               5
       72       63       66        5           449         512               5
       73       89       20        5           212         357               5
       74       47       67       10           673         783               5
       75        7       61        5             0          81               5
       76       63       57        8           245         372               5
       77       72       83        5           100         188               5
       78       16       22        8             5          67               5
       79       43       69        5            84         228               5
       80       41       69        8           733         860               5
       81       61       44        9             2          82               5
       82       82       74        8            51         159               5
       83       24       54        9           736         861               5
       84       97       55        9           193         257               5
       85       62       64        6           424         517               5
       86       44       34        9           535         606               5
       87       45       74        8           630         739               5
       88       38       53        9           160         226               5
       89       43       57        8            76         224               5
       90       43       73        9           498         619               5
       91       69       16        7           562         697               5
       92       39       64       10           455         513               5
       93       42       74       10           414         507               5
       94       42       72        5           228         363               5
       95       62       64       10           605         755               5
       96       64       63        7           181         247               5
       97       12       53       10           307         373               5
       98       43       73        5           548         637               5
       99       11       61        9           186         251               5
      100       63       64        8           276         391               5
