TC-R3476

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       67       16        1           712         850               5
        2      100       46        1           274         391               5
        3      100       50        1           804         921               5
        4       64       16        1           973        1072               5
        5       52       66        1          1735        1879               5
        6       53       42        1           160         221               5
        7       67       83        1           733         858               5
        8       76       36        1           472         616               5
        9       13       41        1           155         281               5
       10       64       63        1           309         386               5
       11       11        8        1           101         228               5
       12       56       86        1           318         370               5
       13       72       89        1           343         461               5
       14       85       91        1           252         383               5
       15       79        6        1          1550        1619               5
       16       17       81        1           671         774               5
       17       79       67        1           811         899               5
       18       50       69        1           290         363               5
       19       63        2        1           246         323               5
       20       94       96        1           158         219               5
       21       68       61        1           773         901               5
       22       27       23        1           283         408               5
       23       21       10        1            46         154               5
       24       43       76        1           760         906               5
       25       27       70        1           672         769               5
       26       57       34        1          1706        1834               5
       27       67       70        1           170         306               5
       28       87       31        1           177         273               5
       29       15       10        1           796         915               5
       30       59       36        1          1156        1285               5
       31       74       68        1           276         397               5
       32       17       62        1           179         304               5
       33       85       74        1           668         777               5
       34       33       85        1           322         379               5
       35       35       95        1           665         717               5
       36       42       84        1           289         415               5
       37       51       64        1           841         899               5
       38        2        7        1           226         277               5
       39       93       67        1           807         866               5
       40       64       92        1          1421        1500               5
       41       93       28        1          1393        1522               5
       42       87       85        1           325         471               5
       43       87       62        1           787         883               5
       44        1       89        1           587         666               5
       45       28       36        1           850         953               5
       46       57       97        1           174         292               5
       47       53       99        1           150         211               5
       48       23       95        1           268         338               5
       49       22       68        1           143         266               5
       50        2        2        1            85         158               5
       51       36        6        1           396         537               5
       52       64       47        1           735         822               5
       53       45        5        1          1034        1180               5
       54       41       55        1           220         329               5
       55       72       67        1           287         356               5
       56       70       48        1           180         280               5
       57       22       72        1           340         415               5
       58       64       68        1           714         857               5
       59       59       69        1          1607        1708               5
       60       80       56        1           311         409               5
       61       98      100        1           741         861               5
       62       96        5        1           663         806               5
       63       94        0        1           794         918               5
       64       76       79        1          1421        1484               5
       65       93      100        1           234         284               5
       66       66        1        1           683         780               5
       67       56       14        1            54         173               5
       68       43       21        1           710         819               5
       69       97       20        1           231         341               5
       70       46       39        1           163         292               5
       71       58       40        1           671         737               5
       72       88       17        1           791         908               5
       73        7       63        1           698         768               5
       74       94       10        1           712         852               5
       75       68       79        1           275         393               5
       76       72       76        1           770         904               5
       77       91       38        1           299         376               5
       78       40       30        1           688         787               5
       79       46       45        1          1034        1180               5
       80       87       28        1           244         296               5
       81       68       24        1           321         460               5
       82       55       45        1          1099        1204               5
       83       57       49        1           185         270               5
       84       99       51        1           776         880               5
       85       58        0        1           845         983               5
       86       95       14        1           800         868               5
       87       44       48        1           244         381               5
       88       20       78        1           730         850               5
       89       55       43        1           761         901               5
       90       66       64        1           190         293               5
       91       59       89        1           784         895               5
       92       35       64        1           568         636               5
       93       15       39        1           598         748               5
       94       49       72        1            85         185               5
       95       46       57        1           665         761               5
       96       12       21        1           200         324               5
       97       15       19        1           842         971               5
       98       36       93        1           259         347               5
       99       41       26        1           261         336               5
      100       52       66        1           689         746               5
