TC-R0456

VEHICLE
NUMBER     CAPACITY
   100     1841

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       18       14        0             0        1000               0
        1       81       66       64           211         564               5
        2       48       64       65           447         746               5
        3       83       53       93            91         311               5
        4       49       33       61           477         744               5
        5       78       95       56           365         597               5
        6       15        6       96           428         650               5
        7       40       12       59           116         320               5
        8       57        1       67           188         552               5
        9       93       43      100           460         858               5
       10       30       88       93           432         793               5
       11       69       96       90           450         704               5
       12       62       48       75            74         470               5
       13       84       76       80           222         582               5
       14       34       16       97           489         768               5
       15      100       80       82           360         565               5
       16       22       84       74           247         450               5
       17       56       34       68           325         682               5
       18       45       76       73             9         218               5
       19       16       19       66           255         545               5
       20       87       65       61           187         515               5
       21       21        2       85           329         624               5
       22        8       43       62           101         427               5
       23       38       97       94           360         715               5
       24       43       52       85           474         819               5
       25      100       17       92           423         768               5
       26       40       86       65           186         399               5
       27       97       16       85           488         740               5
       28        7       43       73           251         607               5
       29       58       28       69            91         486               5
       30        1       27       95           357         598               5
       31       40       93       68            38         379               5
       32        6       88       91           406         624               5
       33       57       60       92           403         740               5
       34       13       12       73            48         382               5
       35       19       41       88            92         351               5
       36       23       90       84           441         696               5
       37       19       34       68           223         569               5
       38       65        2       69           238         454               5
       39       49       29       89           434         678               5
       40       72       48       72           132         353               5
       41       49       27       96           294         555               5
       42       85       39       98            23         362               5
       43       24       63       74           163         554               5
       44       70       51       96           216         458               5
       45       13        2       54           101         450               5
       46       45       91       99           222         579               5
       47       94        4       67           167         536               5
       48       27       54       61            39         312               5
       49       95       24       50           174         551               5
       50       39       33       93            12         305               5
       51       48       68       59           296         640               5
       52       47       38       65            75         356               5
       53       56       24       71           358         692               5
       54        6       64       54            80         359               5
       55       35       81       60           126         411               5
       56       25       29       71           501         853               5
       57       10       78       62           383         746               5
       58        9       63       51           214         521               5
       59       66       83       85            81         464               5
       60      100       45       87            40         404               5
       61       82        7       67           279         551               5
       62       94       61       86            60         390               5
       63       84       50       66            40         435               5
       64       99       16       90           211         476               5
       65       60       85       51           412         767               5
       66       20      100       90           273         510               5
       67       14       43       88           164         454               5
       68       78       45       70           347         582               5
       69        8       28       50           105         462               5
       70       84       22       79           492         887               5
       71       90       12       57            67         272               5
       72       61       58       55           468         675               5
       73       24       16       95           345         547               5
       74        6       22       96           336         705               5
       75        8       71       87            81         371               5
       76       21        1       95           386         671               5
       77       58       29      100           425         774               5
       78       77        3       65           347         642               5
       79       30       26       57            74         286               5
       80        6       81       76           363         684               5
       81       16       61       52           199         404               5
       82       88       73       87           318         657               5
       83       15       63       88           263         614               5
       84       10       90       54           119         504               5
       85       55       65       95            80         289               5
       86       43       51       65            34         339               5
       87       70       22       95           230         591               5
       88       52       76       78            94         469               5
       89       46        4       88           325         708               5
       90       22       31       84           197         485               5
       91       66        7       85           238         461               5
       92        7       54       72           157         451               5
       93       48       50       93            95         482               5
       94       66       88       96            66         386               5
       95       41       82       94           397         732               5
       96       47       56       78           465         772               5
       97       36       58       60            74         413               5
       98       53       37       78           224         533               5
       99       21       30       55           339         541               5
      100       72       33       79           276         540               5
